z=   1.5100000e+00 0.
TotalEnergy(erg)    2.7448511333544281e+49    1.5997081737225517e+48
TotalEnergy_common(erg)    1.5563739371531150e+49    1.0023375934745489e+48
Energy1(erg)    9.5969735078215832e+48    4.2401060742013543e+47
Energy2(erg)    1.7851537825730197e+49    1.2138020113854608e+48
T_min_T_max    2.0836653465623033e+02    3.4200398536318891e+04
Interval1    2.0836653465623033e+02    1.4097278587988981e+03
Interval2    1.4097278587988981e+03    3.4200398536318891e+04
