2622.	0.001	9.265248466733467e-13	2.560082833985821e-14
2737.	0.001	8.831365721692146e-13	3.9070561170915346e-14
2850.	0.001	8.590346261599993e-13	3.6287980410196766e-14
2890.	0.001	8.686744938792085e-13	1.6001575982815332e-14
2890.	0.001	8.751696935019114e-13	2.3883469461431478e-14
2890.	0.001	9.843978821985459e-13	3.0609377676060347e-14
2920.	0.001	8.472872471759096e-13	9.317761681302653e-14
2920.	0.001	8.703634999261215e-13	9.168183166218139e-14
2920.	0.001	8.791453228987166e-13	9.0111312362959e-14
2967.	0.001	8.29577700751291e-13	2.2922079626641284e-14
3081.	0.001	7.780864801535084e-13	4.0457518579041244e-14
3195.	0.001	7.827146620288043e-13	3.966467423767861e-14
3312.	0.001	7.427746423150496e-13	3.420603736169289e-14
3426.	0.001	7.303453504218469e-13	3.801017991385259e-14
3540.	0.001	6.871207572896414e-13	3.486315641750194e-14
3659.	0.001	6.589569883434413e-13	1.8207654983566757e-14
3832.	0.001	6.150146593742314e-13	2.311825843546357e-14
4579.	0.001	4.998699922079665e-13	1.8415891610044957e-14
4688.	0.001	4.998699922079665e-13	1.8415891610044957e-14
4699.	0.001	5.517509212362145e-13	1.755693535189071e-14
4699.	0.001	5.149556962478783e-13	1.4294918195255427e-14
4699.	0.001	4.998699922079665e-13	9.207945805022479e-15
4736.	0.001	5.005200350750446e-13	5.54205336688799e-14
4736.	0.001	5.262327425147651e-13	5.417503606152313e-14
4736.	0.001	5.171044397373361e-13	5.475071038444762e-14
4908.	0.001	4.562892800981939e-13	2.324170175569143e-14
6006.	0.001	4.1307514604959756e-13	1.3295392074623847e-14
6006.	0.001	3.753052714585047e-13	1.0524557998165058e-14
6006.	0.001	3.6547448625837405e-13	6.732289025234088e-15
6034.	0.001	3.882389150758936e-13	4.0074411354064675e-14
6034.	0.001	3.947570226761029e-13	4.1909735312753566e-14
6786.	0.001	3.4471316021692336e-13	1.117425520173245e-14
6786.	0.001	3.06801206507608e-13	5.6514872396305894e-15
6786.	0.001	3.174325540084789e-13	8.949529797455231e-15
30383.	0.001	7.028409443846054e-14	3.884042706899535e-15
30605.	0.001	6.35121848544794e-14	3.5098131427059625e-15
30828.	0.001	6.292990163511618e-14	3.4776349819202677e-15
31050.	0.001	6.235295682047502e-14	3.4457518322902672e-15
31271.	0.001	6.178130146776678e-14	3.414160989137403e-15
31494.	0.001	6.650542195584911e-14	3.675225542573695e-15
31717.	0.001	6.35121848544794e-14	3.5098131427059625e-15
31940.	0.001	6.963972597792903e-14	3.8484335887956534e-15
32163.	0.001	6.529156118690923e-14	4.2095026348268125e-15
32385.	0.001	7.496474258426286e-14	4.833155704826951e-15
64063.	0.001	3.666058994746763e-14	3.1911810797944466e-15
85843.	0.001	1.9068645509183564e-14	6.899495783837598e-16
85843.	0.001	1.7492707917683117e-14	3.2222759717510956e-16
85843.	0.001	1.8587673915171785e-14	6.914352821454551e-16
85868.	0.001	1.9866961284153478e-14	2.8061218316549608e-15
85868.	0.001	1.9871097095990655e-14	2.3477785609372294e-15
85868.	0.001	1.7354825232429042e-14	1.9925153160088568e-15
116557.	0.001	6.9001262755525066e-15	1.271050268739987e-15
