Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          1238.0    -9.000    60.000 RC   17.330   0.0200  -9.0000  -9.0000  -9.0000 NOT guidorzi09 0 comp  0.044  0.000 0 E(B-V)=0.017-comp=LT&GROND
           -9.0            -9.0          1609.0    -9.000   300.000 RC   17.460   0.0100  -9.0000  -9.0000  -9.0000 NOT guidorzi09 0 comp  0.044  0.000 0 E(B-V)=0.017-comp=LT&GROND
           -9.0            -9.0          1927.0    -9.000    60.000 RC   17.610   0.0100  -9.0000  -9.0000  -9.0000 NOT guidorzi09 0 comp  0.044  0.000 0 E(B-V)=0.017-comp=LT&GROND
           -9.0            -9.0           528.7    -9.000    90.000 RC   16.830   0.2900  -9.0000  -9.0000  -9.0000 TAROT guidorzi09 0 NNN  0.000  0.000 0 E(B-V)=0.017
           -9.0            -9.0          1123.9    -9.000    90.000 RC   17.000   0.3900  -9.0000  -9.0000  -9.0000 TAROT guidorzi09 0 NNN  0.000  0.000 0 E(B-V)=0.017
           -9.0            -9.0          1418.3    -9.000    90.000 RC   16.800 100.0000  -9.0000  -9.0000  -9.0000 TAROT guidorzi09 1 NNN  0.000  0.000 0 E(B-V)=0.017
