15245.28	0.056336	0.000986	R
37363.68	0.026326	0.000267	R
39264.48	0.026133	0.000217	R
41251.68	0.024546	0.001922	R
54557.28	0.020063	0.001848	R
59309.28	0.018932	0.000279	R
60346.08	0.020248	0.001063	R
91018.08	0.014047	0.001139	R
123590.9	0.012682	0.000292	R
136810.1	0.012416	0.000457	R
171629.3	0.007841	0.00195	R
178627.7	0.010233	0.001159	R
320237.3	0.008364	0.000385	R
667392.5	0.00742	0.000342	R
1800269.0	0.007191	0.000238	R
2638263.0	0.006767	0.000187	R
2991466.0	0.006171	0.000341	R
410266.1	0.006009	0.000227	R
