4.2497329	20.112887	0.044848	0.044848	beta?	z?
4.654	20.156321	0.0575619	0.0575619	beta?	z?
5.21	20.375104	0.1037245	0.1037245	beta?	z?
5.21	20.455367	0.2043217	0.2043217	beta?	z?
5.26	20.597469	0.0931676	0.0931676	beta?	z?
5.2601495	20.365334	0.0549642	0.0549642	beta?	z?
5.2601495	20.412557	0.0422219	0.0422219	beta?	z?
5.2601495	20.597491	0.0931698	0.0931698	beta?	z?
5.267094	20.484226	0.0921884	0.0921884	beta?	z?
5.27	20.484826	0.0922529	0.0922529	beta?	z?
5.6717	20.568931	0.1018847	0.1018847	beta?	z?
6.2	20.557762	0.1281319	0.1281319	beta?	z?
6.2	20.74474	0.1881728	0.1881728	beta?	z?
6.2663995	20.676858	0.1062533	0.1062533	beta?	z?
6.27	20.820473	0.1294719	0.1294719	beta?	z?
6.27	20.67743	0.1063199	0.1063199	beta?	z?
6.2719551	20.821036	0.1295545	0.1295545	beta?	z?
6.6759	20.771339	0.1548417	0.1548417	beta?	z?
7.18	21.020613	0.1415128	0.1415128	beta?	z?
7.1830662	21.021275	0.1416147	0.1416147	beta?	z?
7.19	20.695629	0.155626	0.155626	beta?	z?
7.19	21.193057	0.1916224	0.1916224	beta?	z?
7.19	20.789569	0.4085003	0.4085003	beta?	z?
7.1900106	21.193061	0.1916233	0.1916233	beta?	z?
7.6771	20.820078	0.1524597	0.1524597	beta?	z?
7.91513	20.923787	0.1967963	0.1967963	beta?	z?
8.035	21.259092	0.1502762	0.1502762	beta?	z?
8.037	21.377084	0.1226359	0.1226359	beta?	z?
8.04	21.18029	0.1399504	0.1399504	beta?	z?
8.22	20.725177	0.1754901	0.1754901	beta?	z?
8.22	21.063192	0.211961	0.211961	beta?	z?
8.6931	20.806526	0.1419213	0.1419213	beta?	z?
9.04484	21.558411	0.6184526	0.6184526	beta?	z?
9.87	21.362698	0.4336392	0.4336392	beta?	z?
9.87	20.907213	0.3967687	0.3967687	beta?	z?
9.977	21.698917	0.2771736	0.2771736	beta?	z?
9.979	21.673723	0.1747214	0.1747214	beta?	z?
9.982	21.635891	0.2612529	0.2612529	beta?	z?
10.87	20.871526	0.3088132	0.3088132	beta?	z?
10.87	20.864405	0.5184031	0.5184031	beta?	z?
11.17	20.967916	0.3729979	0.3729979	beta?	z?
11.25	21.61251	0.305443	0.305443	beta?	z?
11.87	21.24567	0.4406786	0.4406786	beta?	z?
11.87	21.040322	0.579037	0.579037	beta?	z?
11.969	22.042581	0.4430465	0.4430465	beta?	z?
11.971	21.964945	0.2664473	0.2664473	beta?	z?
12.18	21.617514	0.4159917	0.4159917	beta?	z?
12.19	21.352405	0.2250289	0.2250289	beta?	z?
12.22	21.158687	0.2762873	0.2762873	beta?	z?
12.22	21.237738	0.2376643	0.2376643	beta?	z?
12.87	21.498675	0.6623035	0.6623035	beta?	z?
12.87	21.478211	0.8412995	0.8412995	beta?	z?
12.94145	21.539442	0.3138575	0.3138575	beta?	z?
12.94571	21.727323	0.4144505	0.4144505	beta?	z?
13.10455	21.60928	1.0105922	1.0105922	beta?	z?
13.16	21.193418	0.3372949	0.3372949	beta?	z?
13.16	21.185651	0.2373845	0.2373845	beta?	z?
13.87	21.266595	0.6897088	0.6897088	beta?	z?
13.87	22.116385	0.9552798	0.9552798	beta?	z?
14.10692	20.982819	0.8018415	0.8018415	beta?	z?
14.18	21.409319	0.3624378	0.3624378	beta?	z?
14.18	21.290456	0.4895646	0.4895646	beta?	z?
14.18	21.229922	0.2543223	0.2543223	beta?	z?
14.19	21.314969	0.3122404	0.3122404	beta?	z?
14.57	21.97179	1.0733547	1.0733547	beta?	z?
14.92082	21.897616	0.532908	0.532908	beta?	z?
14.92508	21.911705	0.5162622	0.5162622	beta?	z?
14.977	22.674958	1.0251849	1.0251849	beta?	z?
14.978	21.77639	0.2779157	0.2779157	beta?	z?
15.16	21.454174	0.437782	0.437782	beta?	z?
15.16	21.28302	0.2720657	0.2720657	beta?	z?
15.17	21.113676	0.2812792	0.2812792	beta?	z?
15.19	21.046894	0.2591618	0.2591618	beta?	z?
15.87	22.360347	0.7617021	0.7617021	beta?	z?
15.87	21.759457	0.8082958	0.8082958	beta?	z?
15.92203	21.513679	0.5319208	0.5319208	beta?	z?
15.92766	21.645731	0.4916153	0.4916153	beta?	z?
16.0611	22.488291	1.2512991	1.2512991	beta?	z?
16.17	21.89507	1.1418379	1.1418379	beta?	z?
16.19	22.828288	0.9763081	0.9763081	beta?	z?
17.87	22.389108	0.8564804	0.8564804	beta?	z?
17.87	22.105615	0.8068249	0.8068249	beta?	z?
18.89542	21.365187	0.3438267	0.3438267	beta?	z?
18.89967	22.300177	0.8708255	0.8708255	beta?	z?
18.976	21.107182	0.3577446	0.3577446	beta?	z?
19.87	22.880609	0.7996552	0.7996552	beta?	z?
19.87	21.64647	0.380232	0.380232	beta?	z?
20.968	22.498135	0.7360122	0.7360122	beta?	z?
20.977	22.376814	0.5072099	0.5072099	beta?	z?
21.87	22.065504	0.4732838	0.4732838	beta?	z?
21.88	22.7905	1.241412	1.241412	beta?	z?
22.99765	22.229293	0.9214549	0.9214549	beta?	z?
23.87	22.821764	1.394499	1.394499	beta?	z?
25.17	22.623326	2.0672207	2.0672207	beta?	z?
25.17	21.988791	0.5326264	0.5326264	beta?	z?
25.981	23.328301	1.5283319	1.5283319	beta?	z?
26.15	22.679958	1.0569233	1.0569233	beta?	z?
26.15	22.128514	0.5107169	0.5107169	beta?	z?
27.15	23.142243	0.7825783	0.7825783	beta?	z?
27.15	22.335083	0.704534	0.704534	beta?	z?
27.91	22.3569	0.3956616	0.3956616	beta?	z?
28.16	23.317471	0.8377248	0.8377248	beta?	z?
28.16	22.543427	0.7239507	0.7239507	beta?	z?
28.989	22.36585	0.3446164	0.3446164	beta?	z?
28.99	22.969449	0.7173038	0.7173038	beta?	z?
29.15	23.166046	0.8455746	0.8455746	beta?	z?
29.22	23.284396	0.8468289	0.8468289	beta?	z?
31.15	24.160164	1.8460148	1.8460148	beta?	z?
33.011	23.701858	1.4599788	1.4599788	beta?	z?
33.013	23.550802	0.8294483	0.8294483	beta?	z?
35.977	23.232551	0.7494264	0.7494264	beta?	z?
41.16	24.490844	1.3766539	1.3766539	beta?	z?
