Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   5.4232997515997471e+04    4.4452282275432997e+09   -9.4859601678943193e+00    1.0351611511981942e+06    8.9748691674945991e-01    1.0220359932768883e-01   -5.0000000000000000e-01    0.0000000000000000e+00    5.9319720056551421e+04    4.3575777467246189e+09    2.3155747193148375e+01    1.0000000000000000e+01    1.0202627087407637e-02
   1.8858081786069998e+08    4.5534275363088325e+07       0.97622606      0.035226407 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
