Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          366.0           786.0            -9.0    -9.000    -9.000 H   19.640   0.0500  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=240.
          786.0          1206.0            -9.0    -9.000    -9.000 H   20.350   0.0800  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=240.
         1206.0          1986.0            -9.0    -9.000    -9.000 H   20.680   0.0700  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=480.
         1986.0          2766.0            -9.0    -9.000    -9.000 H   21.140   0.0700  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=480.
         5886.0          7686.0            -9.0    -9.000    -9.000 H   22.190   0.1700  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=1200.
         7686.0         10386.0            -9.0    -9.000    -9.000 H   22.400 100.0000  -9.0000  -9.0000  -9.0000 GROND greiner09 1 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=1680.
       174306.0        182406.0            -9.0    -9.000    -9.000 H   22.520   0.2000  -9.0000  -9.0000  -9.0000 GROND greiner09 0 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=4800.
       258666.0        269946.0            -9.0    -9.000    -9.000 H   22.700 100.0000  -9.0000  -9.0000  -9.0000 GROND greiner09 1 AB  0.043  0.000 0 GAL_Ex=E(B-V)_Exposure=7200.
