time_sec	flux	flux_err	band_init	band_norm	source
37687.68	2.4966683618533754e-14	1.8482057387831056e-15	Rc	R	Li_Liang
46362.24	2.2980573244776333e-14	1.4906447090178737e-15	Rc	R	Li_Liang
51520.32	2.2561130512479207e-14	1.670130143181889e-15	Rc	R	Li_Liang
61914.24	1.4499761469156618e-14	1.472658357978192e-15	Rc	R	Li_Liang
121167.36	8.498863573422711e-15	7.070980702067292e-16	Rc	R	Li_Liang
137064.96	6.876395664932839e-15	8.880296754785799e-16	Rc	R	Li_Liang
215231.04	4.1434381255454505e-15	6.494343607895224e-16	Rc	R	Li_Liang
298131.84	4.181776886486909e-15	5.015895919948665e-16	Rc	R	Li_Liang
445608	4.801322276511908e-15	8.850985108203474e-16	Rc	R	Li_Liang
476271.36	4.713688268741585e-15	7.821864739373307e-16	Rc	R	Li_Liang
645088.32	3.744215681550061e-15	3.802787052212404e-16	Rc	R	Li_Liang
2.61E+06	2.0200441331839732e-15	3.166177533369728e-16	Rc	R	Li_Liang
3.67E+06	2.095853189384847e-15	2.899381574809742e-16	Rc	R	Li_Liang
3352.32	1.0597517701247299e-13	9.760674512653024e-15	R	R	Li_Liang
7421.76	5.823769138265088e-14	4.8275006410108696e-15	R	R	Li_Liang
7940.16	6.937518442554737e-14	1.1501443114702419e-14	R	R	Li_Liang
8259.84	5.87765581063836e-14	7.578929484742404e-15	R	R	Li_Liang
8890.56	6.21160957381403e-14	1.7163311529795937e-15	R	R	Li_Liang
9227.52	6.098234921935178e-14	1.6850045789788378e-15	R	R	Li_Liang
9538.56	6.21160957381403e-14	1.7163311529795937e-15	R	R	Li_Liang
9840.96	6.21160957381403e-14	1.1442207686530625e-15	R	R	Li_Liang
10126.08	6.042325968114009e-14	1.1130375760952104e-15	R	R	Li_Liang
10428.48	5.613117722345452e-14	1.5509617431231993e-15	R	R	Li_Liang
10713.6	5.5106667778416556e-14	1.5226535010138872e-15	R	R	Li_Liang
12709.44	5.119224205359818e-14	3.771983789745857e-15	R	R	Li_Liang
14074.56	5.5106667778416556e-14	3.0453070020277744e-15	R	R	Li_Liang
15301.44	5.262645916873444e-14	2.9082456090957054e-15	R	R	Li_Liang
16096.32	4.844000180474721e-14	2.6768934254451745e-15	R	R	Li_Liang
17141.76	3.919260681641452e-14	2.8878179907536923e-15	R	R	Li_Liang
17971.2	3.992125177859083e-14	2.9415065356494485e-15	R	R	Li_Liang
18792	4.0290638573336725e-14	3.339814455582337e-15	R	R	Li_Liang
19042.56	4.2973838824211203e-14	1.5832147306457196e-15	R	R	Li_Liang
19837.44	4.844000180474721e-14	2.6768934254451745e-15	R	R	Li_Liang
20563.2	3.574408223918428e-14	2.962936473361162e-15	R	R	Li_Liang
21280.32	3.445118388492789e-14	2.5384570383818128e-15	R	R	Li_Liang
23690.88	3.574408223918428e-14	1.9752909822407748e-15	R	R	Li_Liang
24770.88	3.382237891363126e-14	1.869093731906964e-15	R	R	Li_Liang
29306.88	2.7618758378281804e-14	3.052537983784132e-15	R	R	Li_Liang
30205.44	3.640861434273115e-14	3.0180215751171097e-15	R	R	Li_Liang
30585.6	2.736554807947641e-14	3.276598159609539e-15	R	R	Li_Liang
31104	2.6619760921445707e-14	3.4324788219000345e-15	R	R	Li_Liang
32011.2	2.4054932947277874e-14	3.323311801042401e-15	R	R	Li_Liang
37687.68	2.495767647339773e-14	1.838949561709242e-15	R	R	Li_Liang
46362.24	2.297228262189316e-14	1.4810777944820862e-15	R	R	Li_Liang
51520.32	2.25529912105173e-14	1.6617658036404116e-15	R	R	Li_Liang
61914.24	1.4494530439758165e-14	1.4684951477035655e-15	R	R	Li_Liang
121167.36	8.495797467452581e-15	7.042426776595036e-16	R	R	Li_Liang
137064.96	6.87391489116599e-15	8.863553416988814e-16	R	R	Li_Liang
215231.04	4.1419433115313366e-15	6.485280309107745e-16	R	R	Li_Liang
298131.84	4.180268241129017e-15	5.005220135104859e-16	R	R	Li_Liang
445608	4.79959011988069e-15	8.841171730015025e-16	R	R	Li_Liang
476271.36	4.711987727531898e-15	7.811821943845802e-16	R	R	Li_Liang
645088.32	3.742864893652895e-15	3.7920365600549957e-16	R	R	Li_Liang
2.61E+06	2.019315368764687e-15	3.1617589169965135e-16	R	R	Li_Liang
2.10E+07	2.0950970755914e-15	2.894483576779306e-16	R	R	Li_Liang
3352.32	1.0597517701247299e-13	9.760674512653024e-15	R	R	Li_Liang
7421.76	5.823769138265088e-14	4.8275006410108696e-15	R	R	Li_Liang
7940.16	6.937518442554737e-14	1.1501443114702419e-14	R	R	Li_Liang
8259.84	5.87765581063836e-14	7.578929484742404e-15	R	R	Li_Liang
8640	1.0027765067152008e-13	1.847182588773652e-14	R	R	Li_Liang
8890.56	6.21160957381403e-14	1.7163311529795937e-15	R	R	Li_Liang
9227.52	6.098234921935178e-14	1.6850045789788378e-15	R	R	Li_Liang
9538.56	6.21160957381403e-14	1.7163311529795937e-15	R	R	Li_Liang
9840.96	6.21160957381403e-14	1.1442207686530625e-15	R	R	Li_Liang
10126.08	6.042325968114009e-14	1.1130375760952104e-15	R	R	Li_Liang
10428.48	5.613117722345452e-14	1.5509617431231993e-15	R	R	Li_Liang
10713.6	5.5106667778416556e-14	1.5226535010138872e-15	R	R	Li_Liang
12709.44	5.119224205359818e-14	3.771983789745857e-15	R	R	Li_Liang
13392	5.71747337211503e-14	3.68619130774229e-15	R	R	Li_Liang
14074.56	5.5106667778416556e-14	3.0453070020277744e-15	R	R	Li_Liang
15301.44	5.262645916873444e-14	2.9082456090957054e-15	R	R	Li_Liang
15731.712	5.262645916873444e-14	2.423538007579755e-15	R	R	Li_Liang
16096.32	4.844000180474721e-14	2.6768934254451745e-15	R	R	Li_Liang
17141.76	3.919260681641452e-14	2.8878179907536923e-15	R	R	Li_Liang
17351.712	4.58357298042778e-14	8.443253453906636e-15	R	R	Li_Liang
17604	4.58357298042778e-14	2.110813363476659e-15	R	R	Li_Liang
17971.2	3.992125177859083e-14	2.9415065356494485e-15	R	R	Li_Liang
18792	4.0290638573336725e-14	3.339814455582337e-15	R	R	Li_Liang
19042.56	4.2973838824211203e-14	1.5832147306457196e-15	R	R	Li_Liang
19403.712	4.4999133452169614e-14	2.072286677692309e-15	R	R	Li_Liang
19837.44	4.844000180474721e-14	2.6768934254451745e-15	R	R	Li_Liang
20563.2	3.574408223918428e-14	2.962936473361162e-15	R	R	Li_Liang
20844	3.8477261123605894e-14	2.126332029178902e-15	R	R	Li_Liang
21280.32	3.445118388492789e-14	2.5384570383818128e-15	R	R	Li_Liang
23580.288	4.103969747000189e-14	2.267937494769883e-15	R	R	Li_Liang
23690.88	3.574408223918428e-14	1.9752909822407748e-15	R	R	Li_Liang
24660.288	3.640861434273115e-14	2.0120143834114066e-15	R	R	Li_Liang
24770.88	3.382237891363126e-14	1.869093731906964e-15	R	R	Li_Liang
28149.12	3.3698001916412366e-14	3.227848702058901e-15	R	R	Li_Liang
29306.88	2.7618758378281804e-14	3.052537983784132e-15	R	R	Li_Liang
29663.712	3.200399181387263e-14	2.0633736050739443e-15	R	R	Li_Liang
30205.44	3.640861434273115e-14	3.0180215751171097e-15	R	R	Li_Liang
30585.6	2.736554807947641e-14	3.276598159609539e-15	R	R	Li_Liang
31104	2.6619760921445707e-14	3.4324788219000345e-15	R	R	Li_Liang
31499.712	3.320505092649991e-14	2.140808747713071e-15	R	R	Li_Liang
32011.2	2.4054932947277874e-14	3.323311801042401e-15	R	R	Li_Liang
37687.68	2.495767647339773e-14	1.838949561709242e-15	R	R	Li_Liang
41253.408	2.542167432164372e-14	3.5121340999179803e-15	R	R	Li_Liang
46329.408	1.7426258444200734e-14	4.815053150433386e-15	R	R	Li_Liang
46362.24	2.297228262189316e-14	1.4810777944820862e-15	R	R	Li_Liang
49893.408	2.3768630027396357e-14	2.824031528189833e-15	R	R	Li_Liang
51520.32	2.25529912105173e-14	1.6617658036404116e-15	R	R	Li_Liang
61914.24	1.4494530439758165e-14	1.4684951477035655e-15	R	R	Li_Liang
98967.744	1.3842169107831085e-14	4.462188113935235e-15	R	R	Li_Liang
121167.36	8.495797467452581e-15	7.042426776595036e-16	R	R	Li_Liang
137064.96	6.87391489116599e-15	8.863553416988814e-16	R	R	Li_Liang
215231.04	4.1419433115313366e-15	6.485280309107745e-16	R	R	Li_Liang
298131.84	4.180268241129017e-15	5.005220135104859e-16	R	R	Li_Liang
434808	4.79959011988069e-15	8.841171730015025e-16	R	R	Li_Liang
445608	4.79959011988069e-15	8.841171730015025e-16	R	R	Li_Liang
476271.36	4.711987727531898e-15	7.811821943845802e-16	R	R	Li_Liang
645088.32	3.742864893652895e-15	3.7920365600549957e-16	R	R	Li_Liang
2.61E+06	2.019315368764687e-15	3.1617589169965135e-16	R	R	Li_Liang
2.10E+07	2.0950970755914e-15	2.894483576779306e-16	R	R	Li_Liang
