Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        29288.7            -9.0            -9.0     0.001    -9.000 J   18.200 100.0000  -9.0000  -9.0000  -9.0000 REM foley06 1 NNN  0.000  0.000 0 nnn
        40508.6            -9.0            -9.0     0.001    -9.000 J   20.380   0.2800  -9.0000  -9.0000  -9.0000 CTIO1.3m foley06 0 NNN  0.000  0.000 0 nnn
        51699.2            -9.0            -9.0     0.001    -9.000 J   20.590   0.1900  -9.0000  -9.0000  -9.0000 PAIRITEL foley06 0 NNN  0.000  0.000 0 nnn
