   1.8792000000000000e+04    1.0000000000000000e-03    2.0399999999999999e+01    2.9999999999999999e-01
   2.8149099999999999e+04    1.0000000000000000e-03    2.1047999999999998e+01    1.2300000000000000e-01
   4.0547500000000000e+04    1.0000000000000000e-03    2.1469999999999999e+01    1.1000000000000000e-01
   4.2981400000000001e+04    1.0000000000000000e-03    2.1305000000000000e+01    2.0300000000000001e-01
   1.3629339999999999e+05    1.0000000000000000e-03    2.2288000000000000e+01    3.9000000000000001e-01
   2.2954150000000000e+05    1.0000000000000000e-03    2.3012000000000000e+01    1.0900000000000000e-01
   3.4045400000000001e+04    6.0000000000000000e+02    2.1250000000000000e+01    7.0000000000000007e-02
   5.3773699999999997e+04    7.5000000000000000e+02    2.2520000000000000e+01    1.1000000000000000e-01
   5.6647819999999995e+05    6.9000000000000000e+03    2.3500000000000000e+01    1.7999999999999999e-01
   3.0870700000000001e+04    1.0000000000000000e-03    2.1129999999999999e+01    4.0000000000000001e-02
   3.1086700000000001e+04    1.0000000000000000e-03    2.1120000000000001e+01    4.0000000000000001e-02
