3442.3	90.	1.006704786696765e-13	9.27209400649915e-15
7871.8	450.	5.5322542326271994e-14	4.585855137629431e-15
8030.2	90.	6.590253658177824e-14	1.0925726593835114e-14
8409.8	150.	5.5834435515552374e-14	7.199558385315784e-15
8640.	0.001	9.525814789128825e-14	1.7547199810803517e-14
8980.6	90.	5.900680911848693e-14	1.6304184356728272e-15
9317.5	90.	5.792981346034636e-14	1.6006599450442964e-15
9628.6	90.	5.900680911848693e-14	1.6304184356728272e-15
9931.	90.	5.900680911848693e-14	1.0869456237818846e-15
10216.1	90.	5.739870973031268e-14	1.0573233374950177e-15
10518.5	90.	5.332147192545409e-14	1.4733267591186205e-15
10803.6	90.	5.2348245367243226e-14	1.4464355147639708e-15
12934.4	225.	4.862976029968412e-14	3.583173259693734e-15
13392.	0.001	5.431279211654513e-14	3.5016752144262905e-15
14299.6	225.	5.2348245367243226e-14	2.8928710295279415e-15
15571.4	270.	4.999218618264251e-14	2.7626703836195766e-15
15731.7	0.001	4.999218618264251e-14	2.3022253196829805e-15
16366.3	270.	4.601528630597991e-14	2.5428987683568144e-15
16485.1	0.001	3.8627991521375796e-14	1.7788848001987927e-15
16683.8	0.001	3.7575271497027426e-14	1.3843242000799595e-15
16873.9	0.001	3.7575271497027426e-14	1.3843242000799595e-15
17351.7	0.001	4.3541373857749745e-14	8.020617700763686e-15
17381.8	240.	3.723077933216368e-14	2.7432652786782006e-15
17604.	0.001	4.3541373857749745e-14	2.0051544251909215e-15
18211.2	240.	3.792295120869468e-14	2.7942663887764963e-15
19032.	240.	3.827384796117318e-14	3.172636594942642e-15
19132.6	90.	4.0822737819162917e-14	1.5039652842177672e-15
19403.7	0.001	4.274665420937648e-14	1.9685562318282613e-15
20077.4	240.	4.601528630597991e-14	2.5428987683568144e-15
20803.2	240.	3.3954874262000084e-14	2.814623624193219e-15
20844.	0.001	3.6551241016349764e-14	2.0198962828209128e-15
21520.3	240.	3.272669328925191e-14	2.411391944965181e-15
22818.2	0.001	3.458614251522715e-14	6.371003077786274e-16
23042.9	0.001	3.5555118209617714e-14	6.549495002074864e-16
23258.9	0.001	3.3954874262000084e-14	6.254719164873818e-16
23483.5	0.001	3.3954874262000084e-14	9.382078747310727e-16
23580.3	0.001	3.898541193164481e-14	2.1544135426139778e-15
23699.5	0.001	3.333512795307056e-14	9.210836508895516e-16
23924.2	0.001	3.4269054849997665e-14	9.468890054421606e-16
24050.9	360.	3.3954874262000084e-14	1.8764157494621454e-15
24140.2	0.001	3.212936380974987e-14	8.87767155425516e-16
24356.2	0.001	3.242665315724813e-14	8.959815639002564e-16
24580.8	0.001	3.302950965845699e-14	9.126391050945692e-16
24660.3	0.001	3.458614251522715e-14	1.9113009233358817e-15
24805.4	0.001	3.3954874262000084e-14	9.382078747310727e-16
25030.1	0.001	3.1253749434786046e-14	8.635730354449815e-16
25130.9	360.	3.212936380974987e-14	1.775534310851032e-15
25246.1	0.001	3.154293682210438e-14	8.715635784804655e-16
25470.7	0.001	3.212936380974987e-14	5.918447702836771e-16
25686.7	0.001	3.302950965845699e-14	9.126391050945692e-16
25911.4	0.001	3.333512795307056e-14	9.210836508895516e-16
26127.4	0.001	3.154293682210438e-14	8.715635784804655e-16
26343.4	0.001	2.984709897511045e-14	8.24705845772049e-16
26568.	0.001	3.1834800027412565e-14	8.796280571014579e-16
26792.6	0.001	3.0401997982791354e-14	8.400382724118765e-16
27017.3	0.001	2.984709897511045e-14	8.24705845772049e-16
28149.1	0.001	3.2011212633487275e-14	3.0662753946425476e-15
29606.9	300.	2.6236272010790973e-14	2.8997400272111152e-15
29663.7	0.001	3.0401997982791354e-14	1.9600893022943783e-15
30369.6	0.001	2.850375821591857e-14	7.875879678203843e-16
30505.4	300.	3.458614251522715e-14	2.8669513850038235e-15
30585.6	0.001	2.647903325041787e-14	7.316427479341404e-16
30735.6	150.	2.5995736419619997e-14	3.1125846379882356e-15
31404.	300.	2.5287280421811454e-14	3.2606625305985817e-15
31499.7	0.001	3.154293682210438e-14	2.033648349787753e-15
32311.2	300.	2.2850837610540487e-14	3.1569599735497916e-15
37987.7	300.	2.3708393359194077e-14	1.7468990303766004e-15
41253.4	0.001	2.419369071082396e-14	3.342481990738198e-15
42223.7	0.001	1.9006498811627023e-14	1.400450626993221e-15
42560.6	0.001	1.798465546820648e-14	1.822092834138204e-15
46329.4	0.001	1.6553968403391415e-14	4.574030636742033e-15
46812.2	450.	2.182238048747086e-14	1.4069409046175442e-15
49893.4	0.001	2.2578865884787495e-14	2.682671693384541e-15
52120.3	600.	2.142407714949331e-14	1.57858438706264e-15
63114.2	1200.	1.3768991148124898e-14	1.3949880857413318e-15
98967.7	0.001	1.3149284454430673e-14	4.238828613590501e-15
115171.2	0.001	6.9008425123342795e-15	6.991502124390994e-16
124017.4	2850.	8.070531134528839e-15	6.689910678436342e-16
138865.	1800.	6.529833624526465e-15	8.41987887798768e-16
222581.	7350.	3.934613816228812e-15	6.160652698909432e-16
278424.	0.001	3.621613597688495e-15	3.3356294890746487e-16
305131.8	7000.	3.971020350171118e-15	4.754678513262893e-16
434808.	0.001	4.559341405472989e-15	8.398617485068797e-16
450108.	4500.	4.559341405472989e-15	8.398617485068797e-16
479871.4	3600.	4.476124045120291e-15	7.420792894123221e-16
652888.3	7800.	3.555511698967927e-15	3.602222127544641e-16
2.6159789e6	1800.	1.9182363124310524e-15	3.00349367619798e-16
