   1.1506100000000000e+04    3.0000000000000000e+02    2.2370000000000001e+01    5.0000000000000003e-02
   1.2216400000000000e+04    2.5000000000000000e+02    2.2440000000000001e+01    5.0000000000000003e-02
   1.2974900000000000e+04    3.0000000000000000e+02    2.2460000000000001e+01    5.0000000000000003e-02
   1.3726600000000000e+04    3.0000000000000000e+02    2.2550000000000001e+01    5.0000000000000003e-02
   2.0130599999999999e+04    2.5000000000000000e+02    2.2789999999999999e+01    7.0000000000000007e-02
   3.2671700000000001e+04    6.0000000000000000e+02    2.3050000000000001e+01    1.0000000000000001e-01
   4.9683800000000003e+04    6.0000000000000000e+02    2.3539999999999999e+01    1.7000000000000001e-01
   1.3410860000000001e+05    4.5000000000000000e+03    2.4260000000000002e+01    1.0000000000000001e-01
   2.8797099999999999e+04    1.0000000000000000e-03    2.3059999999999999e+01    5.0000000000000003e-02
   2.9488299999999999e+04    1.0000000000000000e-03    2.3070000000000000e+01    5.0000000000000003e-02
