time_sec	flux	flux_err	band	logF	logT	mag	mag_err
130.8	9.884524216731565e-12	7.864285835987748e-13	V	-11.00504423024722	2.1166077439882485	15.73	0.08
132.0	9.615143490181802e-12	7.649962213945584e-13	V	-11.01704423024722	2.12057393120585	15.76	0.08
133.1	9.439647343327997e-12	7.510334667721699e-13	V	-11.02504423024722	2.124178055474675	15.78	0.08
134.3	8.60906069681233e-12	6.849506624152639e-13	V	-11.06504423024722	2.1280760126687155	15.88	0.08
647.7	1.6863812689840627e-12	2.536167148854663e-13	v	-11.77304423024722	2.811373897053893	17.65	0.16
573.7	2.3939585740786997e-12	3.3257528811703936e-13	B	-11.620883369052702	2.758684849882441	17.58	0.13
1720.7	9.867698679154222e-13	4.564756422508692e-14	r	-12.005784120631287	3.2357051587054544	18.11	0.05
2165.0	6.283706320554358e-13	5.794049816475619e-14	r	-12.201784120631288	3.3354579006893843	18.6	0.1
