Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3303.1000              17.5000    3.1191274634904559e+45    2.8728226429351591e+43
           3403.9000              17.5000    3.0341225794675635e+45    2.7945302491681637e+43
           3519.5000              17.5000    3.0341225794675635e+45    2.7945302491681637e+43
           3619.2000              17.5000    3.0063055760443027e+45    2.7689098414649409e+43
           3720.2000              17.5000    2.9787436004451526e+45    2.7435243230749164e+43
           3822.2000              17.5000    2.9243754017182288e+45    2.6934493600647415e+43
           3992.0000              57.5000    2.9243754017182288e+45    2.6934493600647415e+43
           4176.2000              57.5000    2.8446780521318144e+45    2.6200453863080688e+43
           4363.8000              57.5000    2.8185978866007168e+45    2.5960246654666736e+43
           4551.3000              57.5000    2.7671526766111446e+45    2.5486418746514468e+43
           4769.3000              57.5000    2.6670620610524450e+45    2.4564550082639548e+43
           4956.1000              57.5000    2.6426102887395978e+45    2.4339340930456866e+43
           5154.4000              57.5000    2.5705918208374972e+45    2.3676026308914834e+43
           5350.7000              57.5000    2.5705918208374972e+45    2.3676026308914834e+43
           5533.0000              17.5000    2.5005360561539249e+45    2.3030788852585015e+43
           5632.8000              17.5000    2.5236732317584811e+45    2.3243890121283908e+43
           5734.0000              17.5000    2.4776110034534209e+45    2.2819641308089387e+43
           5836.0000              17.5000    2.4100892242162502e+45    2.2197742720890447e+43
           5971.4000              17.5000    2.4548961289025493e+45    2.2610429575946356e+43
           6072.2000              17.5000    2.4323895055764231e+45    2.2403135908521317e+43
           6174.0000              17.5000    2.4323895055764231e+45    2.2403135908521317e+43
           6275.5000              17.5000    2.3879933930675459e+45    2.1994232589350539e+43
           6403.5000              17.5000    2.3229139425477573e+45    2.1394828681586512e+43
           6502.9000              17.5000    2.3444076009458733e+45    2.1592792596971112e+43
           6604.2000              17.5000    2.3444076009458733e+45    2.1592792596971112e+43
           6705.9000              17.5000    2.3016173391972703e+45    2.1198679710314843e+43
           6829.4000              17.5000    2.2805159842827381e+45    2.1004329043647173e+43
           6932.2000              17.5000    2.2805159842827381e+45    2.1004329043647173e+43
           7034.1000              17.5000    2.2596080877557872e+45    2.0811760194628236e+43
           7135.9000              17.5000    2.2388918759792333e+45    2.0620956827455406e+43
           7259.2000              17.5000    2.2388918759792333e+45    2.0620956827455406e+43
           7360.0000              17.5000    2.2183655915766583e+45    2.0431902756093236e+43
           7462.3000              17.5000    2.1778758557988857e+45    2.0058978497272849e+43
           7563.8000              17.5000    2.1980274932834068e+45    2.0244581942901101e+43
           7680.4000              17.5000    2.1579089696400459e+45    1.9875076674287288e+43
           7781.9000              17.5000    2.1579089696400459e+45    1.9875076674287288e+43
           7883.7000              17.5000    2.0990999585164863e+45    1.9333425649306962e+43
           7985.8000              17.5000    2.1381251409965276e+45    1.9692860873374019e+43
           8103.5000              17.5000    2.0798552941357829e+45    1.9156175734913584e+43
           8203.3000              17.5000    2.0990999585164863e+45    1.9333425649306962e+43
           8306.0000              17.5000    2.0798552941357829e+45    1.9156175734913584e+43
           8408.3000              17.5000    2.0607870659012415e+45    1.8980550857527060e+43
           8554.8000              17.5000    2.0607870659012415e+45    1.8980550857527060e+43
           8655.1000              17.5000    2.0607870659012415e+45    1.8980550857527060e+43
           8756.3000              17.5000    2.0046248963255306e+45    1.8463278144814903e+43
           8857.8000              17.5000    2.0046248963255306e+45    1.8463278144814903e+43
           8976.5000              17.5000    2.0231734623954052e+45    1.8634116756648631e+43
           9075.2000              17.5000    2.0046248963255306e+45    1.8463278144814903e+43
           9176.4000              17.5000    1.9862463845341158e+45    1.8294005790812597e+43
           9278.0000              17.5000    1.9862463845341158e+45    1.8294005790812597e+43
           9399.1000              17.5000    1.9499933018119750e+45    1.7960102549795904e+43
           9498.4000              17.5000    1.9321156554970691e+45    1.7795443337445614e+43
           9600.3000              17.5000    1.9144019124311656e+45    1.7632293729850179e+43
           9702.4000              17.5000    1.9144019124311656e+45    1.7632293729850179e+43
           9823.0000              17.5000    1.8968505699402706e+45    1.7470639886870226e+43
           9922.4000              17.5000    1.8968505699402706e+45    1.7470639886870226e+43
          10023.8000              17.5000    1.8794601391269395e+45    1.7310468095253132e+43
          10126.1000              17.5000    1.8794601391269395e+45    1.7310468095253132e+43
          10250.7000              17.5000    1.8794601391269395e+45    1.7310468095253132e+43
          10352.0000              17.5000    1.8451561250694309e+45    1.6994516440562830e+43
          10454.0000              17.5000    1.8282396317824578e+45    1.6838709775004209e+43
          10558.1000              17.5000    1.7948704973573496e+45    1.6531368680183021e+43
          10678.2000              17.5000    1.8282396317824578e+45    1.6838709775004209e+43
          10776.8000              17.5000    1.8114782298404171e+45    1.6684331553562288e+43
          10878.3000              17.5000    1.8282396317824578e+45    1.6838709775004209e+43
          10979.6000              17.5000    1.7621104182841629e+45    1.6229637192619897e+43
          11101.3000              17.5000    1.7948704973573496e+45    1.6531368680183021e+43
          11201.3000              17.5000    1.7621104182841629e+45    1.6229637192619897e+43
          11302.3000              17.5000    1.7459552926246653e+45    1.6080842982260408e+43
          11403.5000              17.5000    1.7299482780497035e+45    1.5933412925441623e+43
          11533.5000              17.5000    1.7459552926246653e+45    1.6080842982260408e+43
          11633.0000              17.5000    1.7459552926246653e+45    1.6080842982260408e+43
          11736.5000              17.5000    1.7140880166686303e+45    1.5787334515528136e+43
          11840.5000              17.5000    1.6983731630400568e+45    1.5642595360546450e+43
          11961.0000              17.5000    1.7140880166686303e+45    1.5787334515528136e+43
          12062.4000              17.5000    1.7140880166686303e+45    1.5787334515528136e+43
          12164.2000              17.5000    1.6983731630400568e+45    1.5642595360546450e+43
          12265.5000              17.5000    1.6828023840577304e+45    1.5499183182133872e+43
          12391.1000              17.5000    1.6828023840577304e+45    1.5499183182133872e+43
          12492.4000              17.5000    1.6673743588372529e+45    1.5357085814495159e+43
          12594.3000              17.5000    1.6673743588372529e+45    1.5357085814495159e+43
          12695.3000              17.5000    1.6673743588372529e+45    1.5357085814495159e+43
          12820.8000              17.5000    1.6520877786043176e+45    1.5216291203373116e+43
          12919.4000              17.5000    1.6520877786043176e+45    1.5216291203373116e+43
          13021.5000              17.5000    1.6070637994115270e+45    1.4801605018168792e+43
          13124.3000              17.5000    1.6219337778880362e+45    1.4938562585204119e+43
          13248.2000              17.5000    1.6219337778880362e+45    1.4938562585204119e+43
