Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            526.1000              25.0000    1.5636614079430492e+46    2.1602781312417533e+45
            740.3000              75.0000    2.2810915729853283e+46    2.1009630411664907e+45
           1640.6000             120.0000    1.6373545008662192e+46    7.5402963483519449e+44
           1774.3000             150.0000    1.4392714715303459e+46    1.3256180522087329e+45
          10175.0000             360.0000    3.2971803852770181e+45    1.5184077245220393e+44
          57960.7000              90.0000    2.0803801658905034e+45    7.6644039930261450e+43
          86619.8000             600.0000    1.5493256206141262e+45    7.1349083618388164e+43
         249885.6000              60.0000    2.3021980957742835e+44    1.4842820073351466e+43
