Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            257.4000               0.0010    1.5718347255138929e-01    2.8954266494482417e-03
            257.4000               0.0010    1.6169614995205328e-01    7.1615025065422796e-03
            259.7000               0.0010    1.5044538804819418e-01    6.9529465035840215e-03
            261.5000               0.0010    1.5275902540812400e-01    2.8139253188074059e-03
            270.4000               0.0010    1.4256301730094340e-01    2.6261079031954103e-03
            270.4000               0.0010    1.0454712068545498e-01    3.5335695547101691e-02
            270.4000               0.0010    1.6492362783548503e-01    1.0667932300483332e-02
            270.4000               0.0010    1.4023644001013807e-01    6.2853934572619473e-03
            275.6000               0.0010    1.3096223494381598e-01    6.2365005643481176e-03
            283.3000               0.0010    1.5704816962496568e-01    1.0204880195216589e-02
            283.3000               0.0010    9.3921036294155186e-02    3.2074482571451006e-02
            283.3000               0.0010    1.2348291626786824e-01    2.2746394433847323e-03
            283.3000               0.0010    1.2389474255675630e-01    5.6102360333330770e-03
            291.5000               0.0010    1.1067860505800674e-01    5.4414459333715966e-03
            294.0000               0.0010    3.6011814508463680e-01    8.2169857789714959e-02
            296.2000               0.0010    1.3766402976378916e-01    9.0548163330115596e-03
            296.2000               0.0010    1.0964955583637072e-01    2.0198195199243592e-03
            296.2000               0.0010    8.3753559803194350e-02    2.8917087204487029e-02
            296.2000               0.0010    1.1006622634800228e-01    5.0327522951313826e-03
            300.5000               0.0010    1.1168809330954331e-01    3.0860561534749153e-03
            301.9000               0.0010    7.9539796352650752e-02    6.5084372125350414e-03
            304.4000               0.0010    8.0416816187274351e-02    2.9981386986211559e-02
            307.2000               0.0010    9.1907652951427374e-02    4.5781497812741965e-03
            307.8000               0.0010    1.4543190020494226e-01    1.8339875941333163e-02
            309.0000               0.0010    2.1700716893674496e-01    5.0845142357487001e-02
            309.1000               0.0010    7.2043312652859889e-02    2.5229976969132043e-02
            309.1000               0.0010    1.1976747051500189e-01    7.9784987668065042e-03
            309.1000               0.0010    1.0055574228391780e-01    1.8523052789072103e-03
            309.1000               0.0010    1.0006782864503981e-01    4.6112696107552019e-03
            316.0000               0.0010    1.4132782601300220e-01    1.7866411622601847e-02
            322.1000               0.0010    6.6355858679851859e-02    2.3417246816412256e-02
            322.1000               0.0010    8.8472209898112969e-02    1.6297183801612775e-03
            322.1000               0.0010    1.0819412443347920e-01    7.2740500333458224e-03
            322.1000               0.0010    8.5988441021948969e-02    4.0113985913396268e-03
            323.2000               0.0010    8.3096450862305923e-02    4.2498969097430825e-03
            324.0000               0.0010    1.3241405273567133e-01    1.6833613180385686e-02
            325.0000               0.0010    1.8972059601860300e-01    4.6060770262826720e-02
            334.8000               0.0010    5.9611503124516456e-02    2.1246789760007209e-02
            334.8000               0.0010    9.3863355530298662e-02    6.3913419167113189e-03
            334.8000               0.0010    7.9360953061034939e-02    1.4618828219576741e-03
            334.8000               0.0010    7.9195713286484198e-02    3.7190127005958711e-03
            339.3000               0.0010    6.8115958735344151e-02    3.7084949540610182e-03
            339.5000               0.0010    8.1659529797300276e-02    2.2563362571012195e-03
            344.0000               0.0010    1.4218889477180979e-01    3.4491257383601093e-02
            344.0000               0.0010    1.0625174629184722e-01    1.3763160908056135e-02
            344.0000               0.0010    1.6465361851082561e-01    4.4111421577442196e-02
            352.3000               0.0010    9.6836542770054504e-02    1.2641945777481966e-02
            352.3000               0.0010    1.3063347445732840e-01    3.1949194170403060e-02
            352.3000               0.0010    1.2683808538174743e-01    3.4834656081398775e-02
            355.2000               0.0010    6.7864471867530515e-02    3.6956290511244612e-03
            360.1000               0.0010    5.0013318472732125e-02    1.8113911329495861e-02
            360.1000               0.0010    7.9762374579838924e-02    5.5099028601823790e-03
            360.1000               0.0010    6.8234949383353227e-02    1.2569342543550170e-03
            360.1000               0.0010    6.7676528564620808e-02    3.2181317517522095e-03
            360.2000               0.0010    1.4149506025805567e-01    3.8460524374029061e-02
            360.2000               0.0010    1.2638306331049956e-01    3.1008213771038788e-02
            360.2000               0.0010    8.9483646910950815e-02    1.1759475389529180e-02
            360.9000               0.0010    6.3615489498988070e-02    1.2109057807922737e-02
            370.7000               0.0010    5.5168969562832917e-02    3.1660752128487447e-03
            370.9000               0.0010    5.6099484749403628e-02    7.9082622943383741e-03
            377.2000               0.0010    6.1513958179944941e-02    2.3437576010650742e-02
            379.5000               0.0010    5.9704473495084669e-02    2.1995941537991735e-03
            380.1000               0.0010    8.1957834502603535e-02    1.0849466816223435e-02
            380.1000               0.0010    1.0352548563077278e-01    2.5887131209464651e-02
            380.1000               0.0010    1.2628997512585130e-01    3.4698249334790189e-02
            380.9000               0.0010    5.6605583627974382e-02    7.9782612125482277e-03
            386.6000               0.0010    5.4308583095529488e-02    3.1194169454183958e-03
            388.1000               0.0010    7.7422871485928552e-02    9.6004349579476359e-03
            388.4000               0.0010    7.6486022069679013e-02    1.0183154255105705e-02
            388.4000               0.0010    1.2656373354113526e-01    3.4766386529283551e-02
            388.4000               0.0010    9.9434999562683618e-02    2.4958845245122901e-02
            390.9000               0.0010    5.3636159325001868e-02    7.1414791673433693e-03
            393.0000               0.0010    1.0969501119412187e-01    2.7709358157028584e-02
            395.5000               0.0010    5.3555844530546431e-02    9.8653514247023437e-04
            395.5000               0.0010    3.8292530768280465e-02    1.4204409604310075e-02
            395.5000               0.0010    5.9975582256796008e-02    4.2468907859845410e-03
            395.5000               0.0010    5.6563577871447591e-02    2.7279893810487586e-03
            396.3000               0.0010    1.1247491586233527e-01    3.1239190788730956e-02
            396.3000               0.0010    8.6932000793212089e-02    2.2096156530624488e-02
            396.3000               0.0010    7.2158795315584751e-02    9.6532238417555202e-03
            400.9000               0.0010    4.8156406465425558e-02    5.8674118080998348e-03
            410.9000               0.0010    4.7725849941738382e-02    5.8162835081441494e-03
            416.3000               0.0010    1.0214249836895402e-01    2.8623847846774575e-02
            416.3000               0.0010    6.5634906888132033e-02    8.8488902327951494e-03
            416.3000               0.0010    8.5860393635326868e-02    2.1848914607330620e-02
            416.6000               0.0010    4.7362963827006756e-02    2.5145679561124623e-03
            418.5000               0.0010    5.1051307776841838e-02    1.8807997383812173e-03
            420.9000               0.0010    4.2849964920017372e-02    4.9155426000571743e-03
            424.5000               0.0010    8.1535525553756649e-02    2.0847830378940439e-02
            424.5000               0.0010    6.4415394865199607e-02    8.6977737200622657e-03
            424.5000               0.0010    9.8025366803145136e-02    2.7574370857419817e-02
            430.9000               0.0010    4.2849964920017372e-02    4.9155426000571743e-03
            431.0000               0.0010    4.6817354697959522e-02    8.6240756899440762e-04
            431.0000               0.0010    3.1919851983966227e-02    1.2031175676776817e-02
            431.0000               0.0010    5.1398976600752377e-02    3.6878146288665883e-03
            431.0000               0.0010    8.0447189238359251e-02    2.0718262855621550e-02
            431.0000               0.0010    4.3945384722189708e-02    2.1614214607519030e-03
            432.4000               0.0010    6.0951342116508024e-02    8.2671372026830812e-03
            432.4000               0.0010    8.8731714962119637e-02    2.5188701997865298e-02
            432.4000               0.0010    7.6001134360613315e-02    1.9558853830350619e-02
            440.9000               0.0010    3.8128214650675528e-02    4.1129431540752196e-03
            450.9000               0.0010    3.8472186556350069e-02    4.1488108707031382e-03
            452.4000               0.0010    7.2696997491630541e-02    1.8784828676366036e-02
            452.4000               0.0010    7.4456749782695703e-02    2.1474420276523919e-02
            452.4000               0.0010    5.8130769602645523e-02    7.9149165414319853e-03
            456.6000               0.0010    3.7345654050357689e-02    2.0689819795583720e-03
            460.7000               0.0010    6.8131268312205118e-02    1.9806713790666355e-02
            460.7000               0.0010    6.8043347882093153e-02    1.7688629205101416e-02
            460.7000               0.0010    5.3610921491970998e-02    7.3473534557390837e-03
            460.9000               0.0010    3.8128214650675528e-02    4.1129431540752196e-03
            464.0000               0.0010    7.7188761825055283e-02    2.0333234774478872e-02
            465.0000               0.0010    5.8707403479094568e-02    8.5153227622892635e-03
            466.3000               0.0010    4.1153508878891167e-02    7.5807567037488200e-04
            466.3000               0.0010    4.3105716743622575e-02    3.1389574534013745e-03
            466.3000               0.0010    2.7994845044856442e-02    1.0672314877652590e-02
            466.3000               0.0010    4.1305631902280433e-02    2.0412933725044865e-03
            468.6000               0.0010    6.5017950185075807e-02    1.6971984457291943e-02
            468.6000               0.0010    5.0777962650337592e-02    6.9895166738637611e-03
            468.6000               0.0010    6.6383672289798107e-02    1.9343348509579736e-02
            470.9000               0.0010    3.7449503981365553e-02    4.0421396719742637e-03
            480.9000               0.0010    3.4853281131028410e-02    3.5293358611686379e-03
            488.6000               0.0010    4.4706849999943836e-02    6.2167137606033698e-03
            488.6000               0.0010    5.5737061983780013e-02    1.4752143135866053e-02
            488.6000               0.0010    5.8106520852181980e-02    1.7132019390174998e-02
            490.9000               0.0010    3.4541665114296738e-02    3.4989738221551259e-03
            495.9000               0.0010    3.3322844698428097e-02    4.2250513752534529e-03
            496.0000               0.0010    3.1011878130425038e-02    1.8198597368101529e-03
            496.5000               0.0010    3.4674233492016912e-02    1.5968075089630210e-03
            496.9000               0.0010    4.5688328644815472e-02    6.3422284158762970e-03
            496.9000               0.0010    5.2940309028957869e-02    1.5736623513163087e-02
            496.9000               0.0010    5.6374470073959820e-02    1.4905703029500986e-02
            502.4000               0.0010    2.3335916749751426e-02    9.0356272809368737e-03
            502.4000               0.0010    3.4898508741294000e-02    6.4285430646984364e-04
            502.4000               0.0010    3.6941529250648773e-02    2.7338956215924794e-03
            502.4000               0.0010    3.4650896023718979e-02    1.7355458104480683e-03
            504.8000               0.0010    5.2143871393240088e-02    1.5520376847260316e-02
            504.8000               0.0010    4.2638004460001863e-02    5.9513641589491158e-03
            504.8000               0.0010    5.2277074037213073e-02    1.3915544201921390e-02
            505.9000               0.0010    3.1574789850305540e-02    3.2093702690857762e-03
            515.9000               0.0010    3.0735456548014253e-02    3.1272592249471320e-03
            525.8000               0.0010    5.5463295705467278e-02    1.6419635183648335e-02
            525.8000               0.0010    4.3088688021750726e-02    1.1666579414874298e-02
            525.8000               0.0010    3.7949955408262598e-02    5.3459202222133715e-03
            525.9000               0.0010    2.8862747374570386e-02    2.8480401857983017e-03
            534.1000               0.0010    4.6490099025175383e-02    1.3975954686867747e-02
            534.1000               0.0010    3.7392187245731637e-02    5.2734786265924106e-03
            534.1000               0.0010    4.1859426174543787e-02    1.1362392927173256e-02
            534.7000               0.0010    2.5919538670207905e-02    1.6102327005273324e-03
            535.5000               0.0010    3.1623276747675823e-02    1.7475669054485754e-03
            535.9000               0.0010    2.7348660989243323e-02    2.7045559318784429e-03
            537.7000               0.0010    3.3371802838626979e-02    2.4903275728299771e-03
            537.7000               0.0010    2.2159138219655431e-02    8.6176121579474886e-03
            537.7000               0.0010    2.8973894083242278e-02    5.6040481159020804e-04
            537.7000               0.0010    2.9311204687109165e-02    1.4867715938483813e-03
            542.0000               0.0010    3.6516779548196293e-02    5.1595985904663950e-03
            542.0000               0.0010    4.6239131817496774e-02    1.3907002595013786e-02
            542.0000               0.0010    4.0122470858505774e-02    1.0931118466495242e-02
            545.9000               0.0010    2.7104142237382514e-02    2.6813541353975312e-03
            555.9000               0.0010    2.7104142237382514e-02    2.6813541353975312e-03
            560.3000               0.0010    3.0777835106785990e-02    2.8204727035281590e-03
            561.9000               0.0010    3.8937572271838361e-02    1.0635902019168645e-02
            561.9000               0.0010    4.2771459565690499e-02    1.2950576976069918e-02
            561.9000               0.0010    3.2501759241744477e-02    4.6342527953397682e-03
            565.9000               0.0010    2.5452688785666849e-02    2.4429043423756067e-03
            570.2000               0.0010    3.2214312615716917e-02    4.5964405691947350e-03
            570.2000               0.0010    3.9864844119913874e-02    1.2143317340197987e-02
            570.2000               0.0010    4.0791574647694041e-02    1.1097458865908407e-02
            573.2000               0.0010    1.9096143320692583e-02    7.5196611939138359e-03
            573.2000               0.0010    2.9808523749054176e-02    2.2448940015679952e-03
            573.2000               0.0010    2.7492033715424639e-02    5.3174309018527808e-04
            573.2000               0.0010    2.8588519681485045e-02    1.4528341993740774e-03
            574.5000               0.0010    2.9923119598164918e-02    1.3780106221223047e-03
            574.6000               0.0010    2.5682309027431606e-02    2.6310392327825692e-03
            575.0000               0.0010    2.4027028690536124e-02    1.5565557125592155e-03
            578.2000               0.0010    3.2087366060354575e-02    4.5797324070783419e-03
            578.2000               0.0010    3.8062075811905120e-02    1.0417227641733929e-02
            578.2000               0.0010    3.4818757501705898e-02    1.0728580374023100e-02
            598.2000               0.0010    3.5515249458889508e-02    9.7783596394986610e-03
            598.2000               0.0010    2.9974646387286214e-02    4.3008371860594431e-03
            598.2000               0.0010    3.8968677763163762e-02    1.1893336278083111e-02
            599.1000               0.0010    2.8081484846985340e-02    4.1608589868196702e-03
            606.4000               0.0010    2.9301811369640478e-02    4.2116799640472902e-03
            606.4000               0.0010    3.4502079322964695e-02    9.5230256469670174e-03
            606.4000               0.0010    3.5197812174531801e-02    1.0835479166241254e-02
            608.0000               0.0010    4.2386237831145694e-02    6.2911784606724652e-03
            608.8000               0.0010    1.7346508164587337e-02    6.8854023791432425e-03
            608.8000               0.0010    2.5521845034707905e-02    1.9461818349653264e-03
            608.8000               0.0010    2.3790680625486841e-02    4.6015257235443107e-04
            608.8000               0.0010    2.3326526122693723e-02    1.2035317528169530e-03
            614.4000               0.0010    2.8728997275249392e-02    4.1356422957063337e-03
            614.4000               0.0010    3.5350573958028396e-02    1.0878530039952405e-02
            614.4000               0.0010    3.3691478453306237e-02    9.3182373421188402e-03
            614.8000               0.0010    2.2899144976178409e-02    1.4868317235878998e-03
            624.1000               0.0010    2.3843657066406548e-02    2.2794092945107908e-03
            634.4000               0.0010    3.1212005061048039e-02    9.7059113204665069e-03
            634.4000               0.0010    2.9856553156658219e-02    4.2852009969429079e-03
            634.4000               0.0010    3.2293451821009928e-02    8.9639548757213788e-03
            636.0000               0.0010    2.5351687177544081e-02    1.1674883731547835e-03
            642.7000               0.0010    3.2628752446872446e-02    1.0108841700321150e-02
            642.7000               0.0010    3.0008263758970456e-02    8.3817438390470025e-03
            644.3000               0.0010    2.2329678309771610e-02    1.7209378412645991e-03
            644.3000               0.0010    2.2121107508859074e-02    4.2786016439671002e-04
            644.3000               0.0010    1.5354725754875136e-02    6.1562665897143612e-03
            644.3000               0.0010    2.1905081147984253e-02    1.1354553578277991e-03
            646.6000               0.0010    2.7173355325640157e-02    6.9496104926138327e-03
            648.1000               0.0010    2.2023465907436410e-02    3.5788398191049153e-03
            650.6000               0.0010    2.7753417436364655e-02    4.0058498162278905e-03
            650.6000               0.0010    2.9977269230680424e-02    8.3738196649881039e-03
            650.6000               0.0010    3.2664112971386938e-02    1.0118878094442280e-02
            663.1000               0.0010    1.9541579582312101e-02    1.0156091711818179e-03
            670.6000               0.0010    2.8262050496481561e-02    7.9340958655108578e-03
            670.6000               0.0010    2.2758795140942395e-02    3.3351281543555914e-03
            670.6000               0.0010    2.7261193649563906e-02    8.5732259261665552e-03
            678.9000               0.0010    2.3189664568350494e-02    3.3934308812632948e-03
            678.9000               0.0010    2.5302839884847477e-02    7.1736362751167624e-03
            678.9000               0.0010    2.6533202259624421e-02    8.3687254846626334e-03
            679.9000               0.0010    1.8932452044067093e-02    3.6618609808588041e-04
            679.9000               0.0010    2.1444210724826496e-02    1.6632552977032858e-03
            679.9000               0.0010    1.4116442501600606e-02    5.6987531884919928e-03
            679.9000               0.0010    1.9878411002079335e-02    1.0377835722838841e-03
            686.8000               0.0010    2.2138391658443817e-02    3.2510204277813228e-03
            686.8000               0.0010    2.8498609341440502e-02    8.9294901258758688e-03
            686.8000               0.0010    2.5042637513497022e-02    7.1059898013861702e-03
            692.0000               0.0010    3.0301886592293794e-02    4.6037045972924821e-03
            703.1000               0.0010    1.9686733654555238e-02    2.8656399817568808e-03
            705.0000               0.0010    1.8030462423021483e-02    3.3213340152173711e-04
            706.8000               0.0010    2.5120418320387104e-02    7.1262177015308983e-03
            706.8000               0.0010    2.5298808479594266e-02    8.0052235036306516e-03
            706.8000               0.0010    2.2916614895544772e-02    3.3564938490391067e-03
            715.0000               0.0010    2.1877700182920370e-02    3.2156215945396654e-03
            715.0000               0.0010    2.6648358828986113e-02    8.4020482321221224e-03
            715.0000               0.0010    2.5884827042455053e-02    7.3247111625905350e-03
            715.2000               0.0010    1.3845162691260054e-02    5.5980564949256410e-03
            715.2000               0.0010    1.8399535752031404e-02    3.5587858286636624e-04
            715.2000               0.0010    1.9740041697112500e-02    1.5361900256652466e-03
            715.2000               0.0010    1.8667066101054577e-02    9.7903610160004562e-04
            715.9000               0.0010    1.7931741315510886e-02    1.9837513338346528e-03
            723.0000               0.0010    2.4516793387439118e-02    7.7830880045565414e-03
            723.0000               0.0010    2.2116544137923286e-02    3.2480551369287133e-03
            723.0000               0.0010    2.4810737117078551e-02    7.0456473570147367e-03
            725.9000               0.0010    1.7144343707060465e-02    1.6739580872422032e-03
            729.4000               0.0010    1.7771417305246357e-02    2.3555737050653478e-03
            732.8000               0.0010    1.8880211950660846e-02    1.2172522835666286e-03
            743.0000               0.0010    2.4410848033116741e-02    7.7522020993168348e-03
            743.0000               0.0010    2.1137677432265151e-02    6.0827215158529768e-03
            743.0000               0.0010    1.9549284441817423e-02    2.8978800464995076e-03
            750.5000               0.0010    1.2472481336036808e-02    5.0863162395003306e-03
            750.5000               0.0010    1.7832525964818938e-02    1.4031210202162735e-03
            750.5000               0.0010    1.6734273574862405e-02    3.2366955587249577e-04
            750.5000               0.0010    1.7627067394172493e-02    9.2836149437881691e-04
            751.3000               0.0010    1.9223978209839884e-02    2.8532521869259692e-03
            751.3000               0.0010    2.0812452805525149e-02    5.9967695908447012e-03
            751.3000               0.0010    2.2240495895799323e-02    7.1167844574076154e-03
            753.1000               0.0010    1.7727800878230924e-02    2.7556282956741960e-03
            759.2000               0.0010    2.1181409970300505e-02    6.0942699803422651e-03
            759.2000               0.0010    1.8755388534217494e-02    2.7888603042931733e-03
            759.2000               0.0010    2.4043631708029943e-02    7.6450558906318057e-03
            773.0000               0.0010    2.2535254471661909e-02    3.4937866423421461e-03
            774.0000               0.0010    1.5135851703099100e-02    2.7881270003703287e-04
            778.1000               0.0010    1.6417932451373917e-02    1.6174026483906339e-03
            779.3000               0.0010    1.8388743934583184e-02    2.7383872018411871e-03
            779.3000               0.0010    2.0705173116852875e-02    5.9683912128777944e-03
            779.3000               0.0010    2.6590718205729925e-02    8.3853704391198356e-03
            786.1000               0.0010    1.5502682910664114e-02    3.1412697887233797e-04
            786.1000               0.0010    1.1319260689425322e-02    4.6520724047988560e-03
            786.1000               0.0010    1.6837765805341881e-02    1.3307300260919316e-03
            786.1000               0.0010    1.5330123870774206e-02    8.1559511533013575e-04
            787.5000               0.0010    1.8960145484796107e-02    2.8170130108482409e-03
            787.5000               0.0010    2.0954768442272932e-02    6.7378034008515608e-03
            787.5000               0.0010    1.9240008764297899e-02    5.5794692763638468e-03
            795.5000               0.0010    1.8787978969496681e-02    5.4589567360672159e-03
            795.5000               0.0010    2.0241172491247478e-02    6.5265887926116966e-03
            795.5000               0.0010    1.8280163054029727e-02    2.7234244011411419e-03
            802.1000               0.0010    1.4904000754746833e-02    2.5015984103604737e-03
            804.0000               0.0010    2.2875472148934841e-02    7.2238043446144562e-03
            815.5000               0.0010    2.1459878868659694e-02    6.8869266059477848e-03
            815.5000               0.0010    1.7860074455444415e-02    5.2107627772136110e-03
