   1.0159999999999999e+02    5.0000000000000000e+00    8.7129999999999992e+00    2.0000000000000000e-02
   1.1500000000000000e+02    5.0000000000000000e+00    9.0519999999999996e+00    2.0000000000000000e-02
   1.2790000000000001e+02    5.0000000000000000e+00    9.3219999999999992e+00    2.0000000000000000e-02
   1.4080000000000001e+02    5.0000000000000000e+00    9.5210000000000008e+00    2.0000000000000000e-02
   1.5369999999999999e+02    5.0000000000000000e+00    9.7170000000000005e+00    2.0000000000000000e-02
   1.6669999999999999e+02    5.0000000000000000e+00    9.9250000000000007e+00    2.0000000000000000e-02
   1.8059999999999999e+02    5.0000000000000000e+00    1.0058999999999999e+01    2.0000000000000000e-02
   1.9350000000000000e+02    5.0000000000000000e+00    1.0230000000000000e+01    2.0000000000000000e-02
   2.0619999999999999e+02    5.0000000000000000e+00    1.0436999999999999e+01    2.0000000000000000e-02
   2.1900000000000000e+02    5.0000000000000000e+00    1.0545999999999999e+01    2.0000000000000000e-02
   2.3169999999999999e+02    5.0000000000000000e+00    1.0723000000000001e+01    2.0000000000000000e-02
   2.4440000000000001e+02    5.0000000000000000e+00    1.0875999999999999e+01    2.0000000000000000e-02
   2.5739999999999998e+02    5.0000000000000000e+00    1.1000000000000000e+01    2.0000000000000000e-02
   2.7039999999999998e+02    5.0000000000000000e+00    1.1116000000000000e+01    2.0000000000000000e-02
   2.8330000000000001e+02    5.0000000000000000e+00    1.1231999999999999e+01    2.0000000000000000e-02
   2.9619999999999999e+02    5.0000000000000000e+00    1.1356000000000000e+01    2.0000000000000000e-02
   3.0910000000000002e+02    5.0000000000000000e+00    1.1519000000000000e+01    2.0000000000000000e-02
   3.2210000000000002e+02    5.0000000000000000e+00    1.1608000000000001e+01    2.0000000000000000e-02
   3.3480000000000001e+02    5.0000000000000000e+00    1.1724000000000000e+01    2.0000000000000000e-02
   3.6010000000000002e+02    1.5000000000000000e+01    1.1914000000000000e+01    2.0000000000000000e-02
   3.9550000000000000e+02    1.5000000000000000e+01    1.2202999999999999e+01    2.0000000000000000e-02
   4.3100000000000000e+02    1.5000000000000000e+01    1.2400000000000000e+01    2.0000000000000000e-02
   4.6630000000000001e+02    1.5000000000000000e+01    1.2542000000000000e+01    2.0000000000000000e-02
   5.0239999999999998e+02    1.5000000000000000e+01    1.2739000000000001e+01    2.0000000000000000e-02
   5.3770000000000005e+02    1.5000000000000000e+01    1.2795000000000000e+01    2.0000000000000000e-02
   5.7320000000000005e+02    1.5000000000000000e+01    1.2956000000000000e+01    2.0000000000000000e-02
   6.0879999999999995e+02    1.5000000000000000e+01    1.3060000000000000e+01    2.0000000000000000e-02
   6.4429999999999995e+02    1.5000000000000000e+01    1.3192000000000000e+01    2.0000000000000000e-02
   6.7989999999999998e+02    1.5000000000000000e+01    1.3282999999999999e+01    2.0000000000000000e-02
   7.1520000000000005e+02    1.5000000000000000e+01    1.3304000000000000e+01    2.0000000000000000e-02
   7.5050000000000000e+02    1.5000000000000000e+01    1.3417000000000000e+01    2.1000000000000001e-02
   7.8610000000000002e+02    1.5000000000000000e+01    1.3522000000000000e+01    2.1000000000000001e-02
   8.2189999999999998e+02    1.5000000000000000e+01    1.3576000000000001e+01    2.1000000000000001e-02
   8.5739999999999998e+02    1.5000000000000000e+01    1.3622000000000000e+01    2.1000000000000001e-02
   8.9279999999999995e+02    1.5000000000000000e+01    1.3808999999999999e+01    2.1000000000000001e-02
   9.2839999999999998e+02    1.5000000000000000e+01    1.3823000000000000e+01    2.1000000000000001e-02
   9.6350000000000000e+02    1.5000000000000000e+01    1.3911000000000000e+01    2.1000000000000001e-02
   9.9879999999999995e+02    1.5000000000000000e+01    1.3997000000000000e+01    2.1000000000000001e-02
   1.0345000000000000e+03    1.5000000000000000e+01    1.4060000000000000e+01    2.1000000000000001e-02
   1.0705000000000000e+03    1.5000000000000000e+01    1.4157000000000000e+01    2.1000000000000001e-02
   1.1063000000000000e+03    1.5000000000000000e+01    1.4237000000000000e+01    2.1999999999999999e-02
   1.1425999999999999e+03    1.5000000000000000e+01    1.4327999999999999e+01    2.1999999999999999e-02
   1.1778000000000000e+03    1.5000000000000000e+01    1.4391000000000000e+01    2.1999999999999999e-02
   1.2135000000000000e+03    1.5000000000000000e+01    1.4438000000000001e+01    2.3000000000000000e-02
   1.2492000000000000e+03    1.5000000000000000e+01    1.4396000000000001e+01    2.1999999999999999e-02
   1.2848000000000000e+03    1.5000000000000000e+01    1.4520000000000000e+01    2.1999999999999999e-02
   1.3203000000000000e+03    1.5000000000000000e+01    1.4616000000000000e+01    2.3000000000000000e-02
   1.3559000000000001e+03    1.5000000000000000e+01    1.4718000000000000e+01    2.3000000000000000e-02
   1.3915999999999999e+03    1.5000000000000000e+01    1.4683000000000000e+01    2.4000000000000000e-02
   1.4269000000000001e+03    1.5000000000000000e+01    1.4776000000000000e+01    2.3000000000000000e-02
   1.4623000000000000e+03    1.5000000000000000e+01    1.4856999999999999e+01    2.4000000000000000e-02
   1.4977000000000000e+03    1.5000000000000000e+01    1.4891000000000000e+01    2.5000000000000001e-02
   1.5330000000000000e+03    1.5000000000000000e+01    1.4891000000000000e+01    2.3000000000000000e-02
   1.5683000000000000e+03    1.5000000000000000e+01    1.4932000000000000e+01    2.5000000000000001e-02
   1.6038000000000000e+03    1.5000000000000000e+01    1.5012000000000000e+01    2.5000000000000001e-02
   1.6393000000000000e+03    1.5000000000000000e+01    1.5038000000000000e+01    2.5000000000000001e-02
   1.6745999999999999e+03    1.5000000000000000e+01    1.5085000000000001e+01    2.7000000000000000e-02
   1.7105000000000000e+03    1.5000000000000000e+01    1.5082000000000001e+01    2.5999999999999999e-02
   1.7458000000000000e+03    1.5000000000000000e+01    1.5156000000000001e+01    2.5999999999999999e-02
   1.7810000000000000e+03    1.5000000000000000e+01    1.5228999999999999e+01    2.8000000000000001e-02
   1.8165000000000000e+03    1.5000000000000000e+01    1.5263000000000000e+01    2.5999999999999999e-02
   1.8520999999999999e+03    1.5000000000000000e+01    1.5273999999999999e+01    2.8000000000000001e-02
   1.8875999999999999e+03    1.5000000000000000e+01    1.5269000000000000e+01    2.9000000000000001e-02
   1.9232000000000000e+03    1.5000000000000000e+01    1.5342000000000001e+01    2.9999999999999999e-02
   1.9587000000000000e+03    1.5000000000000000e+01    1.5352000000000000e+01    2.9999999999999999e-02
   1.9939000000000001e+03    1.5000000000000000e+01    1.5443000000000000e+01    2.8000000000000001e-02
   2.0293000000000000e+03    1.5000000000000000e+01    1.5333000000000000e+01    2.9999999999999999e-02
   2.0649000000000001e+03    1.5000000000000000e+01    1.5457000000000001e+01    2.8000000000000001e-02
   2.1009000000000001e+03    1.5000000000000000e+01    1.5455000000000000e+01    3.1000000000000000e-02
   2.1360000000000000e+03    1.5000000000000000e+01    1.5403000000000000e+01    2.9000000000000001e-02
   2.1714000000000001e+03    1.5000000000000000e+01    1.5477000000000000e+01    2.9999999999999999e-02
   2.2245999999999999e+03    7.5000000000000000e+01    1.5516000000000000e+01    2.5000000000000001e-02
   2.4018000000000002e+03    7.5000000000000000e+01    1.5680000000000000e+01    2.7000000000000000e-02
   2.6678000000000002e+03    1.5000000000000000e+02    1.5884000000000000e+01    2.4000000000000000e-02
   3.0235999999999999e+03    1.5000000000000000e+02    1.6044000000000000e+01    2.5000000000000001e-02
   3.3790999999999999e+03    1.5000000000000000e+02    1.6227000000000000e+01    2.7000000000000000e-02
   3.7341999999999998e+03    1.5000000000000000e+02    1.6306000000000001e+01    2.8000000000000001e-02
   4.2658000000000002e+03    3.0000000000000000e+02    1.6471000000000000e+01    2.5000000000000001e-02
   4.9761999999999998e+03    3.0000000000000000e+02    1.6763000000000002e+01    2.8000000000000001e-02
   5.6866000000000004e+03    3.0000000000000000e+02    1.6930000000000000e+01    2.9999999999999999e-02
   6.3966000000000004e+03    3.0000000000000000e+02    1.7045999999999999e+01    2.9999999999999999e-02
   4.9807199999999997e+04    3.0000000000000000e+02    1.9600000000000001e+01    6.9999999999999996e-01
   6.8413000000000000e+04    9.0000000000000000e+02    2.0390000000000001e+01    1.0000000000000001e-01
   1.1570000000000000e+03    1.0000000000000000e+01    1.4345000000000001e+01    2.1999999999999999e-02
   1.2480000000000000e+03    1.0000000000000000e+01    1.4442000000000000e+01    2.1999999999999999e-02
   1.3390000000000000e+03    1.0000000000000000e+01    1.4651000000000000e+01    2.1999999999999999e-02
   1.4350000000000000e+03    1.0000000000000000e+01    1.4815000000000000e+01    2.5000000000000001e-02
   1.5260000000000000e+03    1.0000000000000000e+01    1.4939000000000000e+01    2.5999999999999999e-02
   2.0670000000000000e+03    1.0000000000000000e+01    1.5492000000000001e+01    4.2999999999999997e-02
   2.2180000000000000e+03    1.0000000000000000e+01    1.5631000000000000e+01    4.7000000000000000e-02
   2.4533000000000002e+03    3.0000000000000000e+01    1.5800000000000001e+01    2.9000000000000001e-02
   2.8200000000000000e+03    3.0000000000000000e+01    1.5920999999999999e+01    3.5999999999999997e-02
   3.1886999999999998e+03    3.0000000000000000e+01    1.6129999999999999e+01    3.6999999999999998e-02
   3.5563000000000002e+03    3.0000000000000000e+01    1.6335999999999999e+01    4.2999999999999997e-02
   3.9843000000000002e+03    4.0000000000000000e+01    1.6420999999999999e+01    3.6999999999999998e-02
   5.3325000000000000e+03    4.0000000000000000e+01    1.6827000000000002e+01    4.2000000000000003e-02
   5.7820000000000000e+03    4.0000000000000000e+01    1.6954000000000001e+01    5.5000000000000000e-02
   6.1655000000000000e+03    4.0000000000000000e+01    1.6989000000000001e+01    4.7000000000000000e-02
   6.5690000000000000e+03    4.0000000000000000e+01    1.7111000000000001e+01    5.9999999999999998e-02
   6.9730000000000000e+03    4.0000000000000000e+01    1.7143999999999998e+01    6.8000000000000005e-02
   8.1340000000000000e+03    1.5000000000000000e+02    1.7452999999999999e+01    5.7000000000000002e-02
   9.3350000000000000e+03    1.5000000000000000e+02    1.7629000000000001e+01    6.9000000000000006e-02
   1.0580000000000000e+04    1.5000000000000000e+02    1.7776000000000000e+01    1.9000000000000000e-02
   1.1785000000000000e+04    1.5000000000000000e+02    1.7957999999999998e+01    3.1000000000000000e-02
   1.4852000000000000e+04    1.5000000000000000e+02    1.8222999999999999e+01    2.9000000000000001e-02
   1.6051000000000000e+04    1.5000000000000000e+02    1.8370000000000001e+01    3.7999999999999999e-02
   7.4440000000000000e+03    1.5000000000000000e+02    1.7251000000000001e+01    5.0000000000000001e-03
   8.8605000000000000e+03    1.5000000000000000e+02    1.7484000000000002e+01    7.0000000000000001e-03
   1.0291900000000000e+04    1.5000000000000000e+02    1.7727000000000000e+01    7.0000000000000001e-03
   1.1829299999999999e+04    1.5000000000000000e+02    1.7899000000000001e+01    7.0000000000000001e-03
   1.3294200000000001e+04    1.5000000000000000e+02    1.8062000000000001e+01    7.0000000000000001e-03
