z=   9.3699998e-01 0.
TotalEnergy(erg)    1.3743840549084174e+51    1.5938204917199617e+50
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    1.3481071609335793e+51    1.5725322316041570e+50
Energy2(erg)    2.6276893974925240e+49    2.3476156323745214e+48
T_min_T_max    2.8910686977541971e+01    1.1007227804431650e+04
Interval1    2.8910686977541971e+01    9.1340834946089365e+02
Interval2    9.1340834946089365e+02    1.1007227804431650e+04
