z=   9.3699998e-01 0.
Total_Energy(erg)    4.8898326855110729e+50    6.1337894914316828e+48
Total_Energy_common(erg)    2.2596172422451541e+50    2.6540235051374729e+49
T_min_T_max    3.0929272443295349e+02    3.9685132125577664e+04
