Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   2.7928808894813450e+01    5.1932118924789428e-01    2.5549782087812405e+00    6.5091533254567936e-03   -2.9790436127143072e+00    1.2375260351259977e-01   -5.0000000000000000e-01    0.0000000000000000e+00    3.8114707507578577e+11    1.7534427379927349e+10    4.2799516775675374e+03    1.5980000000000000e+03   -9.8948336400134591e-06
   8.0000000000000000e+01    0.0000000000000000e+00   -1.3944806085092194e+04   -0.0000000000000000e+00    1.1876548069835853e+00    3.3313821275972387e-03   -5.0000000000000000e-01    0.0000000000000000e+00    9.9363997313758767e+08    1.7171041435445655e+07 0. 0. 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
