37.2	5.	8.711686171682676e-8	1.3640391518034499e-9
60.5	5.	2.754877009049435e-8	8.880674483353067e-10
83.8	5.	9.155924598782514e-9	7.505297411831215e-10
100.3	5.	6.305248465059442e-9	1.1614697232978497e-10
116.2	5.	4.322173563335946e-9	7.961738162218096e-11
132.2	5.	3.1981748276747363e-9	6.185818711790657e-11
148.2	5.	2.4104725981621948e-9	4.662267482360039e-11
164.1	5.	2.0067912450304654e-9	3.881478500408491e-11
179.9	5.	1.607319435752265e-9	3.108831498348704e-11
196.	5.	1.401206667998619e-9	2.8392299573604936e-11
211.8	5.	1.19812517688226e-9	2.42773102109967e-11
219.	5.	1.0937100271422377e-9	2.0146883816433446e-11
228.1	5.	9.257680591336858e-10	1.961127010385515e-11
231.7	5.	9.534593739118199e-10	1.7563371234771196e-11
243.7	5.	8.167745402494203e-10	1.805465217462347e-11
244.4	5.	8.568448527375342e-10	1.578366593375585e-11
257.4	5.	7.657767764265183e-10	1.410612992577197e-11
259.7	5.	7.126925040066183e-10	1.575393775541973e-11
270.4	5.	6.645110246043028e-10	1.2240745787458102e-11
275.6	5.	6.207292205465143e-10	1.486453166808755e-11
283.3	5.	5.873570551430651e-10	1.0819517106969777e-11
291.5	5.	5.24930961377445e-10	1.3537420302723993e-11
296.2	5.	5.220380863100061e-10	9.616297200933631e-12
307.2	5.	4.3621659938487166e-10	1.1249569721325477e-11
309.1	5.	4.747906833380176e-10	8.745967849750795e-12
322.1	5.	4.082274342187041e-10	7.519827453145728e-12
323.2	5.	3.94550126671626e-10	1.0901823195196756e-11
334.8	5.	3.7609900705826037e-10	6.927999936580383e-12
339.3	5.	3.2366980477552127e-10	1.0433882045767441e-11
355.2	5.	3.2247955499711437e-10	1.0395512925109082e-11
360.1	15.	3.215897409341794e-10	5.923902118815666e-12
370.7	5.	2.62362756115823e-10	9.424156381852199e-12
386.6	5.	2.5828678377144033e-10	9.277746116347099e-12
395.5	15.	2.689689729717089e-10	4.9545917237729745e-12
416.6	15.	2.253731545325484e-10	6.227290571122992e-12
431.	15.	2.0917134213718064e-10	3.85307862521514e-12
456.6	15.	1.7786978577090617e-10	5.406196342806883e-12
466.3	15.	1.9665372746636143e-10	3.6224956350501603e-12
496.	15.	1.478094431288658e-10	5.173226218281022e-12
502.4	15.	1.6508293497742232e-10	3.0409401290360737e-12
534.7	15.	1.236238258049039e-10	4.896055450068181e-12
537.7	15.	1.3973402868900026e-10	2.5739960056463355e-12
573.2	15.	1.3630198489053905e-10	2.5107754207156307e-12
575.	15.	1.1463102589219963e-10	4.962216741434954e-12
608.8	15.	1.1130179770673641e-10	2.0502549408063282e-12
614.8	15.	1.0927031092302127e-10	4.730158890089075e-12
644.3	15.	1.0454473799669172e-10	1.9257852975365504e-12
