   3.7469999999999999e+02    6.0000000000000000e+01    1.9811000000000000e+01    5.5000000000000004e-01
   2.2231999999999998e+03    3.0000000000000000e+01    1.9960999999999999e+01    1.1000000000000000e-01
   2.3333000000000002e+03    3.0000000000000000e+01    1.9856999999999999e+01    1.1000000000000000e-01
   2.4373000000000002e+03    3.0000000000000000e+01    2.0111999999999998e+01    1.2000000000000000e-01
   2.5415000000000000e+03    3.0000000000000000e+01    2.0143999999999998e+01    1.2000000000000000e-01
   2.6458000000000002e+03    3.0000000000000000e+01    2.0236999999999998e+01    1.3000000000000000e-01
   2.7501999999999998e+03    3.0000000000000000e+01    2.0140999999999998e+01    1.2000000000000000e-01
   2.8545000000000000e+03    3.0000000000000000e+01    1.9989999999999998e+01    1.1000000000000000e-01
   2.9595999999999999e+03    3.0000000000000000e+01    2.0009000000000000e+01    1.1000000000000000e-01
   3.0640000000000000e+03    3.0000000000000000e+01    2.0181999999999999e+01    1.3000000000000000e-01
   3.1689000000000001e+03    3.0000000000000000e+01    1.9956000000000000e+01    1.1000000000000000e-01
   3.2731999999999998e+03    3.0000000000000000e+01    2.0501999999999999e+01    1.7000000000000001e-01
   3.3774000000000001e+03    3.0000000000000000e+01    2.0433000000000000e+01    1.6000000000000000e-01
   3.4814000000000001e+03    3.0000000000000000e+01    2.0774000000000001e+01    2.0999999999999999e-01
   3.5854000000000001e+03    3.0000000000000000e+01    2.0387000000000000e+01    1.4999999999999999e-01
   6.2211999999999998e+03    3.6000000000000000e+02    2.1663000000000000e+01    2.9999999999999999e-01
