Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          47088.0000               0.0010    1.1961762751166794e+46    1.4919467873528042e+45
          47952.0000               0.0010    1.5379321861076635e+46    2.2387904794625443e+45
          52790.4000               0.0010    9.1888335090104754e+45    1.1617940315885816e+45
          53740.8000               0.0010    1.1909095676808470e+46    1.7814835506521481e+45
          58665.6000               0.0010    9.1888335090104754e+45    1.1617940315885816e+45
          59529.6000               0.0010    1.2228342226491402e+46    1.8265049927341771e+45
          63590.4000               0.0010    8.0903625119696791e+45    1.0295935760720518e+45
          68384.7000               0.0010    7.8878597802273987e+45    2.1794962642126240e+44
          68583.5000               0.0010    8.4910066727274237e+45    2.3461519142370419e+44
          68782.2000               0.0010    8.0345060445234465e+45    2.2200161256324676e+44
          68988.7000               0.0010    7.7438901119426952e+45    2.1397159736231530e+44
          69195.2000               0.0010    8.3360283328309537e+45    3.8388830253039559e+44
          69292.8000               0.0010    6.9321760070462806e+45    6.9837619273686673e+44
          69401.7000               0.0010    8.1838786664667204e+45    2.2612893075311982e+44
          70934.4000               0.0010    8.3007241580181920e+45    7.1130476632579217e+44
          74044.8000               0.0010    7.6328509443436519e+45    7.2149585556831549e+44
          76809.6000               0.0010    5.8945136781701609e+45    5.3760823668832235e+44
          76982.4000               0.0010    6.5674379848589463e+45    5.3095950112110313e+44
          77760.0000               0.0010    6.7446463182379846e+45    1.2424098013577457e+44
          78969.6000               0.0010    6.9321760070462806e+45    6.2780163051275361e+44
          80265.6000               0.0010    6.9620506880002117e+45    3.6138762570146405e+44
          80784.0000               0.0010    6.4501702879842476e+45    5.5945881703536490e+44
          81820.8000               0.0010    7.5666349388680510e+45    6.8764743110711813e+44
          82684.8000               0.0010    6.1660860348400853e+45    5.3596945788220776e+44
          83548.8000               0.0010    6.9949075825314411e+45    6.0435841486246358e+44
          84758.4000               0.0010    6.5674379848589463e+45    5.6913994759145646e+44
          86227.2000               0.0010    6.6215426475099040e+45    1.2197332665360297e+44
          86313.6000               0.0010    6.5006858720275898e+45    1.1974706251261025e+44
          86486.4000               0.0010    6.6828110281964105e+45    1.2310193196641821e+44
          86572.8000               0.0010    6.5006858720275898e+45    5.9873531256305126e+43
          86659.2000               0.0010    6.5006858720275898e+45    5.9873531256305126e+43
          86832.0000               0.0010    6.5608359787222220e+45    1.2085506845664389e+44
          86918.4000               0.0010    6.4410872248340329e+45    1.1864921482828152e+44
          87004.8000               0.0010    5.8945136781701609e+45    4.9387059451990092e+44
          87091.2000               0.0010    6.5006858720275898e+45    5.9873531256305126e+43
          87177.6000               0.0010    6.6215426475099040e+45    6.0986663326801485e+43
          87264.0000               0.0010    6.6215426475099040e+45    1.2197332665360297e+44
          87523.2000               0.0010    6.5608359787222220e+45    6.0427534228321947e+43
          87696.0000               0.0010    6.5006858720275898e+45    1.1974706251261025e+44
          87782.4000               0.0010    6.2655497134828421e+45    5.7707847140003489e+43
          87868.8000               0.0010    6.2655497134828421e+45    1.1541569428000698e+44
          88041.6000               0.0010    6.3235241320573803e+45    1.1648362256662822e+44
          88041.6000               0.0010    6.4410872248340329e+45    1.1864921482828152e+44
          88128.0000               0.0010    6.7032340062898036e+45    3.4861554675180614e+44
          88300.8000               0.0010    6.8964244171891822e+45    3.5815149667389554e+44
          88387.2000               0.0010    6.8314167582805568e+45    3.8329696018829926e+44
          88560.0000               0.0010    6.9620506880002117e+45    3.9030795819522219e+44
          88646.4000               0.0010    6.9620506880002117e+45    3.6138762570146405e+44
          88819.2000               0.0010    7.0951892030611410e+45    3.9744738915498964e+44
          88905.6000               0.0010    7.0951892030611410e+45    3.9744738915498964e+44
          88992.0000               0.0010    7.2308671276405262e+45    4.0471686359396018e+44
          89337.6000               0.0010    7.1812555403383411e+45    6.0779637654911564e+44
          89424.0000               0.0010    7.4359280915561142e+45    6.2809049450217157e+44
          89596.8000               0.0010    7.5010002747927360e+45    6.3326907109537517e+44
          89683.2000               0.0010    7.3714272075673348e+45    6.3280841893721269e+44
          89769.6000               0.0010    7.3691395565652390e+45    4.1211911949901453e+44
          89856.0000               0.0010    7.5010002747927360e+45    6.3326907109537517e+44
          89942.4000               0.0010    7.3714272075673348e+45    6.2295468283083359e+44
          90028.8000               0.0010    7.5010002747927360e+45    6.3326907109537517e+44
          90201.6000               0.0010    7.6328509443436519e+45    6.4375360205038243e+44
          90374.4000               0.0010    6.6268628206186122e+45    5.2542125878473557e+44
          90633.6000               0.0010    6.9321760070462806e+45    5.4821567380700426e+44
          90806.4000               0.0010    6.9321760070462806e+45    5.4821567380700426e+44
          90892.8000               0.0010    6.9321760070462806e+45    5.4821567380700426e+44
          91065.6000               0.0010    6.9321760070462806e+45    5.5878415413046634e+44
          91152.0000               0.0010    6.8700133470023717e+45    5.4357970275688791e+44
          91238.4000               0.0010    6.8084018452381904e+45    5.3898230248616641e+44
          91411.2000               0.0010    6.9321760070462806e+45    5.5878415413046634e+44
          91497.6000               0.0010    6.9949075825314411e+45    5.6356105597497719e+44
          91843.2000               0.0010    8.8410201916066321e+45    7.9219166008597633e+44
          91843.2000               0.0010    7.7438901119426952e+45    1.4978011815362070e+45
          91843.2000               0.0010    7.0582068369905249e+45    5.5760715067949382e+44
          92016.0000               0.0010    7.8155434460115001e+45    1.1517410784319628e+45
          92102.4000               0.0010    7.1220789075401582e+45    5.6236282546463854e+44
          92448.0000               0.0010    6.8070537631824102e+45    6.8964812283529724e+44
          92448.0000               0.0010    7.8878597802273987e+45    7.9914863021129557e+44
