Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          94262.4000               0.0010    7.4138356068461370e+45    6.8283951366682203e+43
          94521.6000               0.0010    7.5516691036552876e+45    6.9553444823500236e+43
          94608.0000               0.0010    7.4824349841344559e+45    6.8915774999002125e+43
          94780.8000               0.0010    7.4138356068461370e+45    6.8283951366682203e+43
          94867.2000               0.0010    7.4138356068461370e+45    6.8283951366682203e+43
          94953.6000               0.0010    7.8350712861986014e+45    4.3298205277216906e+44
          94953.6000               0.0010    7.4824349841344559e+45    6.8915774999002125e+43
          95212.8000               0.0010    7.7632389198121785e+45    1.4300414979767728e+44
          95299.2000               0.0010    7.6920651165290221e+45    7.0846539926161199e+43
          95472.0000               0.0010    7.6920651165290221e+45    7.0846539926161199e+43
          95558.4000               0.0010    7.8350712861986014e+45    7.2163675462028180e+43
          95731.2000               0.0010    7.4138356068461370e+45    3.4141975683341105e+44
          95731.2000               0.0010    7.8350712861986014e+45    7.2163675462028180e+43
          95817.6000               0.0010    7.8350712861986014e+45    1.4432735092405636e+44
          95904.0000               0.0010    7.9075683092977780e+45    7.2831397739948957e+43
          96163.2000               0.0010    8.4341816951631407e+45    2.3304505922351246e+44
          96336.0000               0.0010    8.4341816951631407e+45    2.3304505922351246e+44
          96508.8000               0.0010    7.3458651524384189e+45    4.0594752196996265e+44
          96595.2000               0.0010    8.8316724385141448e+45    3.2537084621681335e+44
          96768.0000               0.0010    8.4341816951631407e+45    2.3304505922351246e+44
          97027.2000               0.0010    8.2802405280103608e+45    2.2879150746085237e+44
          97200.0000               0.0010    8.5909848423349880e+45    2.3737769041878929e+44
          97459.2000               0.0010    8.6704762475575924e+45    2.3957411917826048e+44
          97632.0000               0.0010    8.3568566514505305e+45    2.3090848924639184e+44
          97804.8000               0.0010    8.2802405280103608e+45    2.2879150746085237e+44
          98064.0000               0.0010    7.9807361391026053e+45    1.4701059675226084e+44
          98236.8000               0.0010    6.4571808621897073e+45    2.9736417648138422e+44
          98236.8000               0.0010    7.9075683092977780e+45    2.1849419321984691e+44
          98496.0000               0.0010    7.8350712861986014e+45    7.2163675462028180e+43
          98755.2000               0.0010    8.0545809825112597e+45    1.4837086907643822e+44
          98928.0000               0.0010    7.9807361391026053e+45    2.2051589512839126e+44
          99187.2000               0.0010    8.0545809825112597e+45    2.9674173815287644e+44
          99360.0000               0.0010    8.2802405280103608e+45    2.2879150746085237e+44
         100569.6000               0.0010    7.1456699303323234e+45    1.3162810827761103e+44
         100569.6000               0.0010    7.9807361391026053e+45    2.9402119350452168e+44
         100742.4000               0.0010    6.8240618009408437e+45    1.2570386743088430e+45
         100742.4000               0.0010    8.2802405280103608e+45    1.5252767164056823e+44
         101001.6000               0.0010    7.9075683092977780e+45    2.9132559095979583e+44
         101260.8000               0.0010    7.8350712861986014e+45    1.4432735092405636e+44
         101520.0000               0.0010    7.6215438386062367e+45    1.4039402986865431e+44
         101520.0000               0.0010    5.3216088487254418e+45    9.8027660468575356e+44
         101779.2000               0.0010    7.4824349841344559e+45    1.3783154999800425e+44
         101952.0000               0.0010    8.3568566514505305e+45    2.3090848924639184e+44
         101952.0000               0.0010    7.8350712861986014e+45    1.4432735092405636e+44
         102211.2000               0.0010    7.9075683092977780e+45    1.4566279547989791e+44
         102470.4000               0.0010    7.8350712861986014e+45    1.0824551319304225e+45
         102470.4000               0.0010    7.6215438386062367e+45    2.1059104480298148e+44
         103075.2000               0.0010    8.1291091038535354e+45    2.9948745569130520e+44
         103161.6000               0.0010    7.2117880011290377e+45    9.9634536139668981e+44
         104457.6000               0.0010    6.6380871690145012e+45    3.0569522002768512e+44
         104544.0000               0.0010    7.4824349841344559e+45    1.3783154999800425e+44
         104803.2000               0.0010    7.1456699303323234e+45    6.5814054138805515e+43
         104976.0000               0.0010    7.2785178549116332e+45    6.7037628777115748e+43
         105321.6000               0.0010    7.2117880011290377e+45    6.6423024093112650e+43
         105494.4000               0.0010    7.2117880011290377e+45    1.3284604818622530e+44
         105753.6000               0.0010    6.9509305838953577e+45    1.2804087684534083e+44
         105753.6000               0.0010    7.2785178549116332e+45    2.6815051510846299e+44
         105926.4000               0.0010    7.2117880011290377e+45    1.3284604818622530e+44
         106012.8000               0.0010    6.7614984253666684e+45    6.2275703714995758e+44
         106185.6000               0.0010    7.0801580336612188e+45    1.3042133450936130e+44
         106358.4000               0.0010    7.2785178549116332e+45    6.7037628777115748e+43
         106617.6000               0.0010    6.7614984253666684e+45    1.2455140742999153e+44
         106790.4000               0.0010    6.7614984253666684e+45    1.2455140742999153e+44
         107222.4000               0.0010    7.0152467536778840e+45    6.4612812254842505e+44
         107222.4000               0.0010    7.0152467536778840e+45    4.5228968578389758e+44
         108691.2000               0.0010    5.5724085508846004e+45    6.1588537107434960e+44
         111196.8000               0.0010    5.9435093519938414e+45    6.5690094854145201e+44
         111283.2000               0.0010    5.4707006309962776e+45    5.0387016335197798e+44
         112233.6000               0.0010    6.2236183223510638e+45    6.8785973693149682e+44
         113356.8000               0.0010    6.1665598457590435e+45    6.8155340086372344e+44
         117504.0000               0.0010    7.2117880011290377e+45    9.2992233730357722e+44
         118886.4000               0.0010    6.8872040683104160e+45    7.6120194607819440e+44
         121910.4000               0.0010    5.4205449453922052e+45    5.9910078463075047e+44
         122947.2000               0.0010    6.2812047545346154e+45    7.5207646021012012e+44
         127180.8000               0.0010    4.5503305749210455e+45    5.4483122988498364e+44
         132710.4000               0.0010    4.2662170619005630e+45    7.8586624744017931e+44
         135820.8000               0.0010    3.8198204331212637e+45    3.5181847361688409e+44
         136684.8000               0.0010    5.1291210579599387e+45    2.8344571267710116e+44
         157420.8000               0.0010    3.6479001910607282e+45    2.0159042021936568e+44
         159667.2000               0.0010    3.5813185079330485e+45    1.6492581694047693e+44
         162721.0000               0.0010    2.5237303171421679e+45    2.0919974307401753e+44
         165369.6000               0.0010    3.2662012939381803e+45    1.5041413253290784e+44
         171676.8000               0.0010    2.8710644763572855e+45    2.6443481818392908e+43
         189993.6000               0.0010    2.4549516585510163e+45    3.3916411534386294e+44
         193276.8000               0.0010    2.1185706124822666e+45    2.7317859806663083e+44
         256089.6000               0.0010    1.5206978837815585e+45    7.0030727578898884e+43
         259200.0000               0.0010    1.3615793019414036e+45    2.5081218350672131e+43
         259459.2000               0.0010    1.4522552035933055e+45    2.6751530234256637e+43
         259718.4000               0.0010    1.3244724853703481e+45    3.6596528264272252e+43
         259891.2000               0.0010    1.3490962676831799e+45    2.4851272355265906e+43
         376358.4000               0.0010    8.0545807061490090e+44    1.6320795038422302e+44
         401068.8000               0.0010    7.0152465129764102e+44    1.0338049606063993e+44
