Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          74044.8000               0.0010    5.6463409246236559e+45    2.6002361634555107e+44
          81820.8000               0.0010    5.5945749591046617e+45    2.0611176437308297e+44
          89337.6000               0.0010    5.2937947239920609e+45    4.8757652670969822e+43
          89424.0000               0.0010    5.4924624566644996e+45    5.0587450162487818e+43
          89596.8000               0.0010    5.5432835868172550e+45    5.1055530082758231e+43
          89683.2000               0.0010    5.4421072574404876e+45    1.0024732324956899e+44
          89856.0000               0.0010    5.5432835868172550e+45    5.1055530082758231e+43
          89942.4000               0.0010    5.4421072574404876e+45    5.0123661624784494e+43
          90028.8000               0.0010    5.5432835868172550e+45    5.1055530082758231e+43
          90201.6000               0.0010    5.6463409246236559e+45    5.2004723269110224e+43
         162721.0000               0.0010    2.0881759556205437e+45    2.8849217792271623e+44
         401846.4000               0.0010    5.0555345364011745e+44    1.0243902940258458e+44
