time_sec	flux	flux_err	band_init	band_norm	source
59500	5.275062939043968e-13	2.109303731414264e-14	b_swift	R	updike08
74000	2.632510932340071e-13	1.2769132387644861e-14	BJ	R	updike08
81800	2.608375927041988e-13	1.0398599351460746e-14	BJ	R	updike08
89300	2.4681422329790747e-13	4.393411349583741e-15	BJ	R	updike08
89400	2.5607677009963166e-13	4.558289117570505e-15	BJ	R	updike08
89600	2.584462192802486e-13	4.60046644747997e-15	BJ	R	updike08
89700	2.537290441596759e-13	6.064857456202659e-15	BJ	R	updike08
89900	2.584462192802486e-13	4.60046644747997e-15	BJ	R	updike08
89900	2.537290441596759e-13	4.516498471745917e-15	BJ	R	updike08
90000	2.584462192802486e-13	4.60046644747997e-15	BJ	R	updike08
90200	2.632510932340071e-13	4.6859955044350155e-15	BJ	R	updike08
116000	2.1000403811544123e-13	1.771129797902998e-14	b_swift	R	updike08
122000	2.2398949249662104e-13	1.8890801726386696e-14	b_swift	R	updike08
128000	3.1205248525993365e-13	2.3498948285979977e-14	b_swift	R	updike08
157000	1.7467375068968841e-13	1.1584318198563655e-14	b_swift	R	updike08
200000	8.594639118509185e-14	4.177365433141235e-15	b_swift	R	updike08
275000	7.348989819493766e-14	2.938590842897701e-15	b_swift	R	updike08
402000	2.357057533741415e-14	4.789522676323576e-15	BJ	R	updike08
47100	7.284331578095426e-13	3.390687862332784e-14	v_swift	R	updike08
52800	5.57685953980638e-13	2.5958991224971625e-14	v_swift	R	updike08
58700	5.57685953980638e-13	2.5958991224971625e-14	v_swift	R	updike08
63600	4.90218510869293e-13	2.2818537800965394e-14	v_swift	R	updike08
69300	3.5796006118087054e-13	2.3195162678092608e-14	VJ	R	updike08
70900	4.303626505712339e-13	1.6099260636810853e-14	VJ	R	updike08
76800	3.032735769998786e-13	1.4104262747736934e-14	VJ	R	updike08
77000	3.387151121741118e-13	6.6152569269186374e-15	VJ	R	updike08
79000	3.5796006118087054e-13	1.664755237180787e-14	VJ	R	updike08
80800	3.3253286464671755e-13	1.2439586128459191e-14	VJ	R	updike08
82700	3.1756642034608456e-13	1.1879712525853612e-14	VJ	R	updike08
83500	3.612722248469797e-13	1.3514685117149487e-14	VJ	R	updike08
84800	3.387151121741118e-13	1.2670855301405984e-14	VJ	R	updike08
87000	3.032735769998786e-13	8.60778961902418e-15	VJ	R	updike08
90400	3.418492045195106e-13	3.851643663407844e-15	VJ	R	updike08
90600	3.5796006118087054e-13	4.033166036873708e-15	VJ	R	updike08
90800	3.5796006118087054e-13	4.033166036873708e-15	VJ	R	updike08
90900	3.5796006118087054e-13	4.033166036873708e-15	VJ	R	updike08
91100	3.5796006118087054e-13	6.99111934831457e-15	VJ	R	updike08
91200	3.5467826361377564e-13	3.996189748391027e-15	VJ	R	updike08
91200	3.5142655374762666e-13	3.959552460558816e-15	VJ	R	updike08
91400	3.5796006118087054e-13	6.99111934831457e-15	VJ	R	updike08
91500	3.612722248469797e-13	7.0558073791930216e-15	VJ	R	updike08
91800	4.590231338216505e-13	2.1347665532737004e-14	VJ	R	updike08
91800	3.646150355861595e-13	4.1081481917519116e-15	VJ	R	updike08
92100	3.6798877697228336e-13	4.146160418956316e-15	VJ	R	updike08
92500	3.8889698269842977e-13	1.4548088401772273e-14	VJ	R	updike08
93100	3.9249540217490427e-13	1.468270020638739e-14	VJ	R	updike08
93600	3.853315537300138e-13	4.341562939487841e-15	VJ	R	updike08
93700	3.8179881281086266e-13	4.301759251207112e-15	VJ	R	updike08
93900	3.8889698269842977e-13	4.381734926761682e-15	VJ	R	updike08
94000	3.418492045195106e-13	1.589828909048007e-14	VJ	R	updike08
94000	3.961271174168515e-13	4.4631974611353855e-15	VJ	R	updike08
94200	3.9249540217490427e-13	4.422278620857232e-15	VJ	R	updike08
94300	3.961271174168515e-13	4.4631974611353855e-15	VJ	R	updike08
94500	4.0349167037550697e-13	4.546174497097504e-15	VJ	R	updike08
94600	3.9979243650619465e-13	4.504494918781015e-15	VJ	R	updike08
94800	3.961271174168515e-13	4.4631974611353855e-15	VJ	R	updike08
94900	3.961271174168515e-13	4.4631974611353855e-15	VJ	R	updike08
95000	4.186340735604635e-13	2.3293554198914472e-14	VJ	R	updike08
95000	3.9979243650619465e-13	4.504494918781015e-15	VJ	R	updike08
95200	4.1479601330429636e-13	8.101150795004905e-15	VJ	R	updike08
95300	4.1099314059606185e-13	4.6306941913347735e-15	VJ	R	updike08
95500	4.1099314059606185e-13	4.6306941913347735e-15	VJ	R	updike08
95600	4.186340735604635e-13	4.716785224005824e-15	VJ	R	updike08
95700	3.961271174168515e-13	1.842257739965638e-14	VJ	R	updike08
95700	4.186340735604635e-13	4.716785224005824e-15	VJ	R	updike08
95800	4.186340735604635e-13	8.17610982040112e-15	VJ	R	updike08
95900	4.225076469509372e-13	4.760429100331742e-15	VJ	R	updike08
96200	4.506450174279923e-13	1.2790621396216117e-14	VJ	R	updike08
96300	4.506450174279923e-13	1.2790621396216117e-14	VJ	R	updike08
96500	3.9249540217490427e-13	2.1839151423170993e-14	VJ	R	updike08
96600	4.718832627857454e-13	1.765248826228931e-14	VJ	R	updike08
96800	4.506450174279923e-13	1.2790621396216117e-14	VJ	R	updike08
97000	4.4241981889213556e-13	1.2557166245682546e-14	VJ	R	updike08
97200	4.590231338216505e-13	1.3028416802046463e-14	VJ	R	updike08
97500	4.632704225854644e-13	1.3148967258475346e-14	VJ	R	updike08
97600	4.465134790744123e-13	1.2673356274399848e-14	VJ	R	updike08
97800	4.4241981889213556e-13	1.2557166245682546e-14	VJ	R	updike08
98100	4.264170620747009e-13	8.328115050845256e-15	VJ	R	updike08
98200	3.450122962643345e-13	1.6045394148248463e-14	VJ	R	updike08
98200	4.225076469509372e-13	1.1992000666065499e-14	VJ	R	updike08
98500	4.186340735604635e-13	4.716785224005824e-15	VJ	R	updike08
98800	4.303626505712339e-13	8.405174150644274e-15	VJ	R	updike08
98900	4.264170620747009e-13	1.210296128206009e-14	VJ	R	updike08
99200	4.303626505712339e-13	1.6099260636810853e-14	VJ	R	updike08
99400	4.4241981889213556e-13	1.2557166245682546e-14	VJ	R	updike08
101000	3.8179881281086266e-13	7.456700779970135e-15	VJ	R	updike08
101000	4.264170620747009e-13	1.5951661728106825e-14	VJ	R	updike08
101000	3.646150355861595e-13	6.720624128197379e-14	VJ	R	updike08
101000	4.4241981889213556e-13	8.640656015453626e-15	VJ	R	updike08
101000	4.225076469509372e-13	1.5805416014331658e-14	VJ	R	updike08
101000	4.186340735604635e-13	8.17610982040112e-15	VJ	R	updike08
102000	4.0722513283438216e-13	7.95328812909076e-15	VJ	R	updike08
102000	2.843377834995969e-13	5.240945056677445e-14	VJ	R	updike08
102000	3.9979243650619465e-13	7.808124260980116e-15	VJ	R	updike08
102000	4.465134790744123e-13	1.2673356274399848e-14	VJ	R	updike08
102000	4.186340735604635e-13	8.17610982040112e-15	VJ	R	updike08
102000	4.225076469509372e-13	8.25176243311976e-15	VJ	R	updike08
102000	4.186340735604635e-13	5.790021011021415e-14	VJ	R	updike08
102000	4.0722513283438216e-13	1.1558238293271889e-14	VJ	R	updike08
103000	4.3434474714862816e-13	1.6248225261402066e-14	VJ	R	updike08
103000	3.853315537300138e-13	5.3294223600365195e-14	VJ	R	updike08
104000	3.5467826361377564e-13	1.649492669426258e-14	VJ	R	updike08
105000	3.9979243650619465e-13	7.808124260980116e-15	VJ	R	updike08
105000	3.8179881281086266e-13	4.301759251207112e-15	VJ	R	updike08
105000	3.8889698269842977e-13	4.381734926761682e-15	VJ	R	updike08
105000	3.853315537300138e-13	4.341562939487841e-15	VJ	R	updike08
105000	3.853315537300138e-13	7.5256967827951e-15	VJ	R	updike08
106000	3.7139373520310744e-13	7.253484982251472e-15	VJ	R	updike08
106000	3.8889698269842977e-13	1.4548088401772273e-14	VJ	R	updike08
106000	3.853315537300138e-13	7.5256967827951e-15	VJ	R	updike08
106000	3.612722248469797e-13	3.3356900127555204e-14	VJ	R	updike08
106000	3.782984602551356e-13	7.388337336301203e-15	VJ	R	updike08
106000	3.8889698269842977e-13	4.381734926761682e-15	VJ	R	updike08
107000	3.612722248469797e-13	7.0558073791930216e-15	VJ	R	updike08
107000	3.612722248469797e-13	7.0558073791930216e-15	VJ	R	updike08
107000	3.7483019912453493e-13	3.460873174594194e-14	VJ	R	updike08
107000	3.7483019912453493e-13	2.428831701691545e-14	VJ	R	updike08
109000	2.9773821039194306e-13	3.296392303749367e-14	VJ	R	updike08
111000	3.1756642034608456e-13	3.5159192452323445e-14	VJ	R	updike08
111000	2.923038756107414e-13	2.6988931102507742e-14	VJ	R	updike08
112000	3.3253286464671755e-13	3.681619414324364e-14	VJ	R	updike08
113000	3.2948418501867154e-13	3.647866124649992e-14	VJ	R	updike08
117000	4.15326561327645e-13	4.2172322562970664e-14	v_swift	R	updike08
118000	3.853315537300138e-13	4.974937671815618e-14	VJ	R	updike08
119000	3.6798877697228336e-13	4.0741676074452635e-14	VJ	R	updike08
122000	2.8962401757108484e-13	3.206556461951954e-14	VJ	R	updike08
123000	2.7188779109604685e-13	3.0106587227732954e-14	v_swift	R	updike08
123000	3.3560975336004746e-13	4.0243023181950376e-14	VJ	R	updike08
127000	2.431277738859163e-13	2.915349313513626e-14	VJ	R	updike08
133000	2.279473636239015e-13	4.201550683358395e-14	VJ	R	updike08
136000	2.0409603778876214e-13	1.8844546247177095e-14	VJ	R	updike08
137000	2.740530082498193e-13	1.524880320120604e-14	VJ	R	updike08
149000	1.6232660527567495e-13	1.0523242128878756e-14	v_swift	R	updike08
157000	1.9491020292461927e-13	1.0845154903737909e-14	VJ	R	updike08
160000	1.9135269079485273e-13	8.899188169163006e-15	VJ	R	updike08
165000	1.7451572814482513e-13	8.116156071744517e-15	VJ	R	updike08
172000	1.5340325458043887e-13	1.728407337619431e-15	VJ	R	updike08
190000	1.3117001663990822e-13	1.814179017732071e-14	VJ	R	updike08
193000	1.1319691047047731e-13	1.4614623920139487e-14	VJ	R	updike08
256000	8.125209612526369e-14	3.778769399866167e-15	VJ	R	updike08
259000	7.275026399761008e-14	1.420845042183898e-15	VJ	R	updike08
259000	7.759514939832826e-14	1.5154678108625892e-15	VJ	R	updike08
260000	7.076761733271643e-14	2.008591608493067e-15	VJ	R	updike08
260000	7.208328556821406e-14	1.4078186565383138e-15	VJ	R	updike08
376000	4.303626505712339e-14	8.724801759624688e-15	VJ	R	updike08
401000	3.748301991245357e-14	5.52905564421373e-15	VJ	R	updike08
77800	4.0407134582648686e-13	7.451456610519268e-15	Rc	R	updike08
86200	3.9669621259847024e-13	7.315452199879956e-15	Rc	R	updike08
86300	3.8945569072236656e-13	7.181930149493167e-15	Rc	R	updike08
86500	4.003667974606965e-13	7.383141245684884e-15	Rc	R	updike08
86600	3.8945569072236656e-13	3.602775958692956e-15	Rc	R	updike08
86700	3.8945569072236656e-13	3.602775958692956e-15	Rc	R	updike08
86800	3.9305927986053744e-13	7.24838373097714e-15	Rc	R	updike08
86900	3.858851394879998e-13	7.116085818106341e-15	Rc	R	updike08
87100	3.8945569072236656e-13	3.602775958692956e-15	Rc	R	updike08
87200	3.9669621259847024e-13	3.66975656461306e-15	Rc	R	updike08
87300	3.9669621259847024e-13	7.315452199879956e-15	Rc	R	updike08
88000	3.858851394879998e-13	7.116085818106341e-15	Rc	R	updike08
87500	3.9305927986053744e-13	3.636112034198563e-15	Rc	R	updike08
87700	3.8945569072236656e-13	7.181930149493167e-15	Rc	R	updike08
87800	3.753686981337383e-13	3.472460034602953e-15	Rc	R	updike08
87900	3.753686981337383e-13	6.922152723721569e-15	Rc	R	updike08
88000	3.7884194193432355e-13	6.986202614279583e-15	Rc	R	updike08
91800	4.639359790538008e-13	8.973406959382639e-14	Rc	R	updike08
92000	4.682287258148601e-13	6.900192154375389e-14	Rc	R	updike08
92400	4.0781017195627227e-13	4.131827858178157e-14	Rc	R	updike08
92400	4.725611928726567e-13	4.7878685615877836e-14	Rc	R	updike08
92900	4.389934638753275e-13	3.639149069882542e-14	Rc	R	updike08
93100	4.430554203849754e-13	2.8567404802344525e-14	Rc	R	updike08
93400	4.3496874760680503e-13	2.8045990902121023e-14	Rc	R	updike08
93700	4.554681931290315e-13	2.9367757731986696e-14	Rc	R	updike08
93900	4.682287258148601e-13	3.4502740545701155e-14	Rc	R	updike08
93900	4.430554203849754e-13	3.2647775273304705e-14	Rc	R	updike08
94400	4.725611928726567e-13	3.4821990473303964e-14	Rc	R	updike08
94600	4.554681931290315e-13	3.356244507852776e-14	Rc	R	updike08
94600	4.2311464166426253e-13	3.117838333609999e-14	Rc	R	updike08
95200	5.629347443134357e-13	6.740442358250936e-14	Rc	R	updike08
95400	5.526600272841952e-13	5.090411041042784e-14	Rc	R	updike08
95400	5.086956854388329e-13	6.559511898071767e-14	Rc	R	updike08
95900	5.577737275557937e-13	1.3870755641622132e-13	Rc	R	updike08
96800	5.425728449756271e-13	5.497208628238079e-14	Rc	R	updike08
96800	4.769337477545699e-13	6.589212146485299e-14	Rc	R	updike08
97200	6.404099252689997e-13	7.078288450774348e-14	Rc	R	updike08
99400	5.040319353619199e-13	6.49937393151372e-14	Rc	R	updike08
100000	3.6179124582124195e-13	5.664861169848147e-14	Rc	R	updike08
104000	4.994109428027153e-13	5.97982396191763e-14	Rc	R	updike08
104000	4.0407134582648686e-13	3.721798463101889e-14	Rc	R	updike08
106000	4.2311464166426253e-13	3.897201420805954e-14	Rc	R	updike08
109000	3.239351339926317e-13	2.983684184218768e-14	Rc	R	updike08
110000	3.7192729722371703e-13	3.083186856148743e-14	Rc	R	updike08
115000	4.3496874760680503e-13	6.009432900410214e-14	Rc	R	updike08
116000	3.9305927986053744e-13	5.4304208778251666e-14	Rc	R	updike08
116000	4.769337477545699e-13	6.589212146485299e-14	Rc	R	updike08
116000	4.115835930182972e-13	6.065424274155788e-14	Rc	R	updike08
120000	3.455079574467445e-13	3.182385977863801e-14	Rc	R	updike08
125000	3.360919063991702e-13	3.095657124953752e-14	Rc	R	updike08
126000	3.823473232641106e-13	5.986724471560079e-14	Rc	R	updike08
131000	3.239351339926317e-13	4.177067796034293e-14	Rc	R	updike08
134000	4.003667974606965e-13	2.2127792287702185e-14	Rc	R	updike08
135000	3.4870490321558685e-13	6.430447204494509e-15	Rc	R	updike08
155000	2.1800078332737344e-13	1.0041074760328589e-14	Rc	R	updike08
156000	2.0628044239121356e-13	7.601743049696602e-15	Rc	R	updike08
156000	1.9881907738264365e-13	9.157569020202716e-15	Rc	R	updike08
157000	2.0065872765553696e-13	7.394574447458202e-15	Rc	R	updike08
165000	1.898707448600474e-13	5.2488881358897865e-15	Rc	R	updike08
165000	1.8132515364371277e-13	3.3438068022572923e-15	Rc	R	updike08
170000	1.8640521320602306e-13	6.869311106230476e-15	Rc	R	updike08
170000	1.7000357495634275e-13	3.1350262162967535e-15	Rc	R	updike08
170000	1.7966275464277963e-13	3.313150597226255e-15	Rc	R	updike08
171000	1.7966275464277963e-13	1.6620238669486823e-15	Rc	R	updike08
171000	1.7966275464277963e-13	1.6620238669486823e-15	Rc	R	updike08
171000	1.846962399390754e-13	3.4059728120960534e-15	Rc	R	updike08
176000	1.7000357495634275e-13	1.5726687459837196e-15	Rc	R	updike08
184000	1.414028146066235e-13	1.3080888868547297e-15	Rc	R	updike08
187000	1.0434173505038817e-13	1.441562546614276e-14	Rc	R	updike08
191000	1.3754919534284176e-13	2.2804058165460798e-14	Rc	R	updike08
197000	1.2896089963667452e-13	1.306598693157815e-14	Rc	R	updike08
200000	1.3257390664755396e-13	1.2211045576593726e-14	Rc	R	updike08
203000	1.1232024811152418e-13	1.034553256781049e-14	Rc	R	updike08
206000	9.873202718606116e-14	9.093956075712639e-15	Rc	R	updike08
210000	1.1761373832173652e-13	1.0833102496544639e-14	Rc	R	updike08
213000	1.2090883987832748e-13	1.1136605925722491e-14	Rc	R	updike08
216000	1.1027017254298248e-13	1.2187882448074707e-14	Rc	R	updike08
219000	1.2777857900212682e-13	1.4123042200309474e-14	Rc	R	updike08
228000	1.02437283756855e-13	3.774967228117791e-15	Rc	R	updike08
230000	1.0434173505038817e-13	4.8059605395545835e-15	Rc	R	updike08
231000	1.1129048988717938e-13	4.101221124941853e-15	Rc	R	updike08
240000	8.599200084161308e-14	4.752674660075734e-15	Rc	R	updike08
241000	9.256739755642396e-14	3.4112471490075724e-15	Rc	R	updike08
246000	8.442246994242623e-14	3.111094375616844e-15	Rc	R	updike08
247000	8.759071149880928e-14	2.421404343987416e-15	Rc	R	updike08
248000	8.921914440622002e-14	1.6452851463911523e-15	Rc	R	updike08
258000	8.921914440622002e-14	1.6452851463911523e-15	Rc	R	updike08
259000	9.087785214173255e-14	1.6758732810073885e-15	Rc	R	updike08
259000	8.921914440622002e-14	1.6452851463911523e-15	Rc	R	updike08
259000	8.840117837368376e-14	1.630201081501929e-15	Rc	R	updike08
260000	8.364848008570582e-14	2.3124231962680928e-15	Rc	R	updike08
314000	6.583518406584892e-14	8.489293020426204e-15	Rc	R	updike08
349000	5.5266002728419513e-14	2.0366349192160316e-15	Rc	R	updike08
349000	5.134025886638999e-14	1.4192774977310821e-15	Rc	R	updike08
349000	5.181530443282833e-14	2.3866031011361285e-15	Rc	R	updike08
350000	4.994109428027152e-14	2.3002773367459654e-15	Rc	R	updike08
404000	5.2778622864681147e-14	5.83348730133948e-15	Rc	R	updike08
420000	1.6537050557094176e-14	1.2185787272440233e-15	Rc	R	updike08
2.32E+06	4.682287258148591e-16	1.2937701093487434e-16	Rc	R	updike08
80300	4.881800069396278e-13	9.975193453524263e-15	Ic	R	updike08
88100	4.705220594413645e-13	9.61438096677051e-15	Ic	R	updike08
88300	4.837043457337566e-13	9.883740330237057e-15	Ic	R	updike08
88400	4.792697176364612e-13	1.3904415186086903e-14	Ic	R	updike08
88600	4.881800069396278e-13	1.4162917564477003e-14	Ic	R	updike08
88600	4.881800069396278e-13	9.975193453524263e-15	Ic	R	updike08
88800	4.972559508889028e-13	1.4426225860896634e-14	Ic	R	updike08
88900	4.972559508889028e-13	1.4426225860896634e-14	Ic	R	updike08
89000	5.065006292340973e-13	1.46944294240329e-14	Ic	R	updike08
89800	5.15917178981845e-13	1.4967619263688992e-14	Ic	R	updike08
137000	4.060504435490328e-13	3.3849763070719917e-14	Ic	R	updike08
138000	3.3773804818425567e-13	2.815500658263392e-14	Ic	R	updike08
168000	2.3365764179158006e-13	1.095693146330853e-14	Ic	R	updike08
172000	2.190685275716829e-13	4.476322075960182e-15	Ic	R	updike08
257000	1.0485278957661898e-13	2.142502448482685e-15	Ic	R	updike08
257000	1.108102639144661e-13	2.2642341010896312e-15	Ic	R	updike08
258000	1.108102639144661e-13	3.2147908779734362e-15	Ic	R	updike08
405000	4.330918281132246e-14	2.4238045260065278e-15	Ic	R	updike08
160000	2.722754096429756e-13	6.059274891838002e-14	J	R	updike08
181000	2.306791912458898e-13	1.0367718173679501e-14	J	R	updike08
252000	1.4962646654514359e-13	3.603732106142299e-14	J	R	updike08
165000	2.5999687186895944e-13	5.356919585008986e-14	H	R	updike08
252000	1.3030711296374818e-13	3.0396121255304715e-14	H	R	updike08
162000	2.9936750112675604e-13	7.804217032940687e-14	Ks	R	updike08
252000	1.3067865390000488e-13	3.0499218005242414e-14	Ks	R	updike08
68400	4.725611928726567e-13	1.3063733649854884e-14	Rc	R	chandra08
68600	5.086956854388329e-13	1.4062654834194271e-14	Rc	R	chandra08
68800	4.813467613886686e-13	1.3306606591574962e-14	Rc	R	chandra08
69000	4.639359790538008e-13	1.2825293638905985e-14	Rc	R	chandra08
69200	4.994109428027153e-13	2.3002773367459657e-14	Rc	R	chandra08
69400	4.902956658182377e-13	1.35539948784024e-14	Rc	R	chandra08
77700	3.7978386443082704e-13	3.1485358568244016e-14	r'	R	chandra08
94200	4.270296732409596e-13	2.360141742545199e-14	Rc	R	chandra08
94400	4.554681931290315e-13	2.9367757731986696e-14	Rc	R	chandra08
94700	4.3098093015882056e-13	1.1914266691126168e-14	Rc	R	chandra08
95200	4.430554203849754e-13	1.6327255378648303e-14	Rc	R	chandra08
95400	5.103647612063588e-13	1.4588891244511794e-14	i'	R	chandra08
95700	5.103647612063588e-13	1.4588891244511794e-14	i'	R	chandra08
96200	5.493899117011416e-13	1.5704433930145788e-14	i'	R	chandra08
96400	5.198531505310919e-13	1.4860118982917794e-14	i'	R	chandra08
96700	4.682287258148601e-13	1.2943964619846794e-14	Rc	R	chandra08
97000	4.682287258148601e-13	1.2943964619846794e-14	Rc	R	chandra08
97200	4.5129243563483245e-13	1.6630801719251423e-14	Rc	R	chandra08
97500	4.682287258148601e-13	1.2943964619846794e-14	Rc	R	chandra08
97700	4.596825884316072e-13	1.2707710640058043e-14	Rc	R	chandra08
98000	4.964559045770788e-13	1.8648033972760748e-14	i'	R	chandra08
98200	5.056857089508279e-13	1.899472680879466e-14	i'	R	chandra08
99800	4.554681931290315e-13	1.6784684632923603e-14	Rc	R	chandra08
100000	4.5129243563483245e-13	1.2475768781370154e-14	Rc	R	chandra08
100000	4.554681931290315e-13	1.2591205648623241e-14	Rc	R	chandra08
101000	4.430554203849754e-13	1.2248060338703085e-14	Rc	R	chandra08
101000	4.919043694856057e-13	1.8477067769656953e-14	i'	R	chandra08
101000	4.964559045770788e-13	1.4191303456082907e-14	i'	R	chandra08
101000	4.873945631186726e-13	1.830766899412465e-14	i'	R	chandra08
102000	4.784986097808809e-13	1.3677990154027867e-14	i'	R	chandra08
102000	4.4715496171545655e-13	1.6478329612611924e-14	Rc	R	chandra08
102000	4.430554203849754e-13	1.6327255378648303e-14	Rc	R	chandra08
102000	4.5129243563483245e-13	1.6630801719251423e-14	Rc	R	chandra08
102000	4.1923550331280813e-13	1.544945578238658e-14	Rc	R	chandra08
103000	4.430554203849754e-13	2.040704868648854e-14	Rc	R	chandra08
103000	4.654581942454887e-13	1.7483688156723542e-14	i'	R	chandra08
103000	4.741117081576752e-13	1.7808734187862358e-14	i'	R	chandra08
103000	4.829261029050348e-13	1.813982327590153e-14	i'	R	chandra08
104000	4.69765025890302e-13	1.7645462731438002e-14	i'	R	chandra08
104000	4.389934638753275e-13	2.0219955739554817e-14	Rc	R	chandra08
104000	4.4715496171545655e-13	1.6478329612611924e-14	Rc	R	chandra08
104000	4.4715496171545655e-13	3.706805902427523e-14	Rc	R	chandra08
105000	4.2311464166426253e-13	1.5592407836687758e-14	Rc	R	chandra08
105000	4.1923550331280813e-13	1.544945578238658e-14	Rc	R	chandra08
105000	4.654581942454887e-13	2.170453556110332e-14	i'	R	chandra08
105000	4.784986097808809e-13	1.7973516376472624e-14	i'	R	chandra08
105000	4.654581942454887e-13	1.7483688156723542e-14	i'	R	chandra08
106000	4.5277316623653993e-13	1.7007209115835085e-14	i'	R	chandra08
106000	4.829261029050348e-13	1.813982327590153e-14	i'	R	chandra08
106000	4.2311464166426253e-13	1.948858019817506e-14	Rc	R	chandra08
106000	4.270296732409596e-13	3.539972154638779e-14	Rc	R	chandra08
