Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        74044.8            -9.0            -9.0     0.001    -9.000 BJ   19.690   0.0500  -9.0000  -9.0000  -9.0000 PROMPT updike08 0 NNN  0.000  0.000 0 nnn
        81820.8            -9.0            -9.0     0.001    -9.000 BJ   19.700   0.0400  -9.0000  -9.0000  -9.0000 PROMPT updike08 0 NNN  0.000  0.000 0 nnn
        89337.6            -9.0            -9.0     0.001    -9.000 BJ   19.760   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        89424.0            -9.0            -9.0     0.001    -9.000 BJ   19.720   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        89596.8            -9.0            -9.0     0.001    -9.000 BJ   19.710   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        89683.2            -9.0            -9.0     0.001    -9.000 BJ   19.730   0.0200  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        89856.0            -9.0            -9.0     0.001    -9.000 BJ   19.710   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        89942.4            -9.0            -9.0     0.001    -9.000 BJ   19.730   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        90028.8            -9.0            -9.0     0.001    -9.000 BJ   19.710   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
        90201.6            -9.0            -9.0     0.001    -9.000 BJ   19.690   0.0100  -9.0000  -9.0000  -9.0000 Bok updike08 0 NNN  0.000  0.000 0 nnn
       401846.4            -9.0            -9.0     0.001    -9.000 BJ   22.310   0.2200  -9.0000  -9.0000  -9.0000 TNG updike08 0 NNN  0.000  0.000 0 nnn
       162721.0            -9.0            -9.0     0.001    -9.000 BJ   20.770   0.1500  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
