Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           900.0    -9.000   160.000 RC   17.700 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          1962.0    -9.000   400.000 RC   18.400 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          3720.0    -9.000   480.000 RC   18.800 100.0000  -9.0000  -9.0000  -9.0000 GORT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          7146.0    -9.000   880.000 RC   19.100 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         12240.0    -9.000  1600.000 RC   20.000 100.0000  -9.0000  -9.0000  -9.0000 GORT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         12600.0    -9.000  5200.000 RC   21.350  -9.0000   0.2800   0.2200  -9.0000 PROMPT GCN9999 0 SDSS  0.000  0.000 0 nnn
