43.32	1.3612337812370915e-12	4.76431007627349e-13	r	manual
48.72	2.041421659294822e-12	5.828840198144689e-13	r	manual
70.34	6.822329931382097e-13	2.7019861614610214e-13	r	manual
76.08	1.5629054956312636e-12	3.8867629675524743e-13	r	manual
376.48	2.5230898603834724e-12	5.809877096297837e-13	r	manual
395.56	2.0793745215448517e-12	1.7242248873039997e-13	r	manual
546.6	2.118032980184735e-12	3.7067568064451265e-13	r	manual
587.28	1.3865410066964431e-12	2.554273274806158e-13	r	manual
709.32	9.770858372577137e-13	2.789858322171895e-13	r	manual
1148.16	5.727072992228901e-13	1.6352424362120244e-13	r	manual
1468.2	4.85213324180053e-13	1.6088658724152482e-13	r	manual
1986.98	3.9621664687373306e-13	8.02888093924894e-14	r	manual
3675.64	3.005610631716709e-13	1.109152771829314e-14	r	manual
4464.84	3.061489105310532e-13	9.869289788262098e-14	r	manual
5236.64	2.6419994221052953e-13	4.899096334768822e-15	r	manual
5549.66630005836	3.138424935165458e-13	1.0610853878585561e-13	v	uvot
5818.0	2.666445541772695e-13	4.9444271150331246e-15	r	manual
6327.32709002495	1.8360229499514402e-13	7.898278599203914e-14	b	uvot
6781.94	2.3438656711215236e-13	4.3462627669432855e-15	r	manual
8327.63	1.0231344740887686e-13	4.7167340178911655e-15	r	manual
8460.4	2.21609063412521e-13	2.6577197050349696e-14	r	nissim
8934.6	1.271968388817747e-13	2.303145159903277e-14	r	nissim
9679.0	1.650880045959138e-13	2.3735736068258253e-14	r	nissim
9859.04	1.5629054956312668e-13	1.2959668997336492e-14	r	manual
10008.7	1.0999950182255032e-13	2.1692538152155218e-14	r	nissim
10097.5	1.9289222304760568e-13	2.3991382044658184e-14	r	nissim
11809.13	1.1218446425607567e-13	5.171796007624492e-15	r	manual
13352.44	1.2414599633856584e-13	6.865643834596722e-15	r	manual
13486.1	1.2598484856315727e-13	2.442375405645685e-14	r	nissim
16400.54	6.822329931382096e-14	4.400912946358316e-15	r	manual
16545.99	7.41195405022316e-14	4.781264592231745e-15	r	manual
18020.75	4.608087513289563e-14	1.8771850310366494e-15	r	nissim
103126.14	1.56789996806367e-14	4.1954827061616935e-15	i	manual
