Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          480.0           570.0            -9.0    -9.000    -9.000 CR   12.500 100.0000  -9.0000  -9.0000  -9.0000 TAROT GCN7595 1 USNOB1  0.000  0.000 0 nnn
         1174.0          1263.0            -9.0    -9.000    -9.000 CR   15.000   0.2000  -9.0000  -9.0000  -9.0000 TAROT GCN7595 0 USNOB1  0.000  0.000 0 nnn
         1470.0          1650.0            -9.0    -9.000    -9.000 CR   15.300   0.2000  -9.0000  -9.0000  -9.0000 TAROT GCN7595 0 USNOB1  0.000  0.000 0 nnn
         2035.0          2215.0            -9.0    -9.000    -9.000 CR   15.500   0.2000  -9.0000  -9.0000  -9.0000 TAROT GCN7595 0 USNOB1  0.000  0.000 0 nnn
