       256765.81       215.02741       109.24414       0.0000000   6.4094418e+09
  -5.1398490e+11      -2821.1400       2626.9286       0.0000000   1.5401437e+12
       215.02741      0.19227522     0.069254894       0.0000000       5672320.6
  -2.5996446e+08      -2.5802793       2.4657863       0.0000000   7.7896373e+08
       109.24414     0.069254894      0.15332313       0.0000000       1857531.1
  -4.2806680e+08     -0.86910613      0.73757647       0.0000000   1.2827118e+09
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   6.4094418e+09       5672320.6       1857531.1       0.0000000   1.7045153e+14
  -7.4156996e+15      -76109269.       72772009.       0.0000000   2.2220543e+16
  -5.1398490e+11  -2.5996446e+08  -4.2806680e+08       0.0000000  -7.4156996e+15
   1.1148715e+20   1.8812178e+10   1.6861904e+10       0.0000000  -3.3407574e+20
      -2821.1400      -2.5802793     -0.86910613       0.0000000      -76109269.
   1.8812178e+10       38.036611      -31.555619       0.0000000  -5.6371042e+10
       2626.9286       2.4657863      0.73757647       0.0000000       72772009.
   1.6861904e+10      -31.555619       36.498148       0.0000000  -5.0527777e+10
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   1.5401437e+12   7.7896373e+08   1.2827118e+09       0.0000000   2.2220543e+16
  -3.3407574e+20  -5.6371042e+10  -5.0527777e+10       0.0000000   1.0010714e+21
