1617.2279792746108	1.211191435945878e-12	2.2310971403654572e-14
2018.1347150259053	7.552424428668485e-13	7.429845273247195e-14
7594.883419689111	3.397917132045806e-13	1.2518389697142758e-14
12872.020725388593	2.507337414008833e-13	1.3856059005134153e-14
13167.357512953346	2.0100773957011246e-13	7.405399008555099e-15
13463.989637305698	2.1837995908405868e-13	8.045415245940389e-15
13656.152849740922	2.3507842956600264e-13	2.1651524127427395e-14
13760.038860103625	2.1242849884008213e-13	7.826155341399103e-15
14043.717616580321	2.270692787743215e-13	4.1430963937735344e-14
14056.670984455941	2.0855124171782809e-13	9.60413988258053e-15
14352.655440414488	1.937370932643658e-13	7.137538492043229e-15
14650.58290155437	1.850174875778482e-13	8.520370422082994e-15
14947.862694300527	1.8332123703077418e-13	6.753804156288524e-15
15243.199481865273	2.0663923241271772e-13	5.709653158544075e-15
15538.601036269407	1.8332123703077418e-13	6.753804156288524e-15
25198.704663212455	1.4743166755653094e-13	1.6589646152651536e-14
25198.704663212455	1.151103504564211e-13	1.9872259369591544e-14
28142.098445595828	1.433368900893267e-13	1.61510262432716e-14
28142.098445595828	1.408586680598858e-13	2.3230181938883836e-14
32175.064766839314	1.2334375809772793e-13	1.399989987825776e-14
32175.064766839314	1.260565963940176e-13	2.12533361763053e-14
34904.14507772018	1.3403332060028343e-13	1.7282895552345956e-14
35150.388601036226	1.1334938706827054e-13	1.2918102699552632e-14
35150.388601036226	1.247906298351684e-13	2.1050405500348745e-14
55174.87046632125	7.099254951308923e-14	4.577058945993446e-15
85873.44559585491	5.605340141902223e-14	6.79154241613413e-15
85873.44559585491	4.783594638551903e-14	8.974637447001227e-15
87318.65284974081	4.866455658324309e-14	7.619691432465397e-15
139343.52331606217	3.605427513992428e-14	4.453879264780759e-15
139343.52331606217	3.0993167804713886e-14	6.374784193794223e-15
143510.36269430036	2.5539522099271615e-14	7.0568309473084206e-15
196905.2461139893	3.37608652240466e-14	4.182510937653309e-15
196905.2461139893	3.3599558298639194e-14	6.548608990215456e-15
234290.60880829027	2.749240714278177e-14	7.596433041584542e-16
255679.66321243477	2.6697756436987734e-14	3.689773562736445e-15
311205.0518134707	2.4999537045749558e-14	3.738501518076798e-15
633596.5025906727	3.127611257869022e-14	2.304509205237874e-15
691709.9093264242	2.2449814951224008e-14	4.962490630587426e-15
695280.4404145076	2.2127052458215622e-14	3.195346433912819e-15
1.0273406735751295e6	2.1637783213098336e-14	1.5943308321988039e-15
1.1939423575129523e6	2.1439406821259827e-14	9.873211994082727e-16
1.3629093264248667e6	1.5389083748510063e-14	2.126080551254796e-15
2.2036696891191676e6	1.8332123074080342e-14	4.052282354734476e-15
