   3.8948000000000002e+03    5.0000000000000000e+01    1.8149999999999999e+01    5.9999999999999998e-02
   4.2836000000000004e+03    5.0000000000000000e+01    1.8250000000000000e+01    4.0000000000000001e-02
   1.1369799999999999e+04    6.0000000000000000e+01    1.8940000000000001e+01    4.0000000000000001e-02
   1.1445700000000001e+04    1.5000000000000000e+01    1.8980000000000000e+01    4.0000000000000001e-02
   1.1843200000000001e+04    1.5000000000000000e+01    1.8969999999999999e+01    4.0000000000000001e-02
   1.2232000000000000e+04    1.5000000000000000e+01    1.8980000000000000e+01    4.0000000000000001e-02
   1.2707200000000001e+04    1.5000000000000000e+01    1.9000000000000000e+01    4.0000000000000001e-02
   3.7052199999999997e+04    6.0000000000000000e+02    2.0000000000000000e+01    2.0000000000000001e-01
   7.6882800000000003e+04    3.0000000000000000e+01    1.9780000000000001e+01    4.0000000000000001e-02
   7.9037100000000006e+04    9.0000000000000000e+01    1.9829999999999998e+01    4.0000000000000001e-02
   9.0421399999999994e+04    1.5000000000000000e+01    2.0050000000000001e+01    4.0000000000000001e-02
   9.0563100000000006e+04    1.5000000000000000e+01    2.0010000000000002e+01    5.0000000000000003e-02
   9.0730399999999994e+04    2.2500000000000000e+01    2.0030000000000001e+01    4.0000000000000001e-02
   9.0933399999999994e+04    2.2500000000000000e+01    2.0039999999999999e+01    4.0000000000000001e-02
   1.6211639999999999e+05    3.0000000000000000e+01    2.1340000000000000e+01    4.0000000000000001e-02
   2.4735850000000000e+05    1.7500000000000000e+02    2.2140000000000001e+01    4.0000000000000001e-02
   3.3329709999999998e+05    1.7500000000000000e+02    2.2870000000000001e+01    5.0000000000000003e-02
   5.0716870000000001e+05    4.5000000000000000e+02    2.3800000000000001e+01    8.0000000000000002e-02
   5.2345129999999999e+05    2.2500000000000000e+02    2.4030000000000001e+01    5.0000000000000003e-02
   5.7250000000000000e+02    4.5500000000000000e+01    1.6600000000000001e+01    1.0000000000000001e-01
   9.6029999999999995e+02    4.4500000000000000e+01    1.6969999999999999e+01    1.0000000000000001e-01
   1.3669000000000001e+03    4.5000000000000000e+01    1.7030000000000001e+01    1.0000000000000001e-01
   1.7562000000000000e+03    4.5500000000000000e+01    1.7270000000000000e+01    1.2000000000000000e-01
   3.2830000000000001e+02    3.0000000000000000e+01    1.6809999999999999e+01    2.0999999999999999e-01
   5.8489999999999998e+02    3.0000000000000000e+01    1.6609999999999999e+01    2.0000000000000001e-01
   8.4160000000000002e+02    3.0000000000000000e+01    1.6879999999999999e+01    1.9000000000000000e-01
   8.5590000000000000e+04    9.0000000000000000e+02    2.0149999999999999e+01    2.0999999999999999e-01
