time	flux	flux_err	band
400.0	7.008858436766568e-12	0.0	R
470.0	1.930399908417633e-12	0.0	R
4050.0	7.510127122672854e-13	2.046718138807565e-14	R
4262.0	7.139162843780881e-13	1.945620074013735e-14	R
11349.0	3.732908014740696e-13	6.813324978619723e-15	R
11668.0	3.65803021422804e-13	6.67665759047018e-15	R
11967.0	3.587957485049453e-13	6.548760445899604e-15	R
12092.0	3.5257156897664025e-13	6.435156366495093e-15	R
12228.0	3.439119671576338e-13	6.277100820670444e-15	R
