Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12707.2000               0.0010    7.5858950450223249e-05    2.7947470960846735e-06
          37052.2000               0.0010    3.0199991710417240e-05    5.5630442178244906e-06
          57960.7000               0.0010    4.5758315292673552e-05    5.8748520534919194e-06
          58490.4000               0.0010    5.5303985201410689e-05    2.5878043468584230e-05
          59622.2000               0.0010    4.2599021745788801e-05    3.4677219591679099e-06
          76087.9000               0.0010    3.7248022854387836e-05    1.4052581611310141e-06
          76181.6000               0.0010    3.7248022854387836e-05    1.4052581611310141e-06
          76308.7000               0.0010    3.7582842603678386e-05    1.4178204513544060e-06
          76377.8000               0.0010    3.6916185962612724e-05    1.3928072410105868e-06
          76882.8000               0.0010    3.6983399177914181e-05    1.3625188173890927e-06
          77008.9000               0.0010    4.0459007570228603e-05    1.9199399797615753e-05
          77310.9000               0.0010    3.6916185962612724e-05    1.3928072410105868e-06
          77380.0000               0.0010    3.6587305354535433e-05    1.3804666693689909e-06
          77647.9000               0.0010    3.5938274775415224e-05    1.3561113850452004e-06
          78563.7000               0.0010    3.5618106227305791e-05    1.3440960352847040e-06
          78624.2000               0.0010    3.5618106227305791e-05    1.3440960352847040e-06
          78693.3000               0.0010    3.4986300716769601e-05    1.3203837885832764e-06
          79037.1000               0.0010    3.5318871996542793e-05    1.3011953680283719e-06
          85590.0000               0.0010    2.6303093142599467e-05    5.0874694007194520e-06
          86619.8000               0.0010    3.2352930454910932e-05    4.3535778023288037e-06
          86619.8000               0.0010    3.1880683521910770e-05    6.8263230962536755e-06
          86875.6000               0.0010    3.4022421799103837e-05    4.6289144847049697e-06
          90421.4000               0.0010    2.8840768161565994e-05    1.0625331960172231e-06
          90563.1000               0.0010    2.9923116518071343e-05    1.3780104802787497e-06
          90730.4000               0.0010    2.9376958082300234e-05    1.0822871632818395e-06
          90933.4000               0.0010    2.9107628507723941e-05    1.0723646947798437e-06
          91363.0000               0.0010    2.9252920005224168e-05    1.1050962501175002e-06
          91475.3000               0.0010    2.9252920005224168e-05    1.1050962501175002e-06
         161809.4000               0.0010    8.9775785952748416e-06    3.4143019920404498e-07
         162116.4000               0.0010    8.7903631220363076e-06    3.2384895471182303e-07
         162372.8000               0.0010    9.6804604816012181e-06    4.9549222953973015e-06
         247051.7000               0.0010    4.3486816037410867e-06    1.6609482121372882e-07
         247317.3000               0.0010    3.7500582200509333e-06    4.8467930808548521e-07
         247358.5000               0.0010    4.2073322664549959e-06    1.5500385339043195e-07
         248934.0000               0.0010    2.9048065058934498e-06    7.0626557552065588e-07
         249885.6000               0.0010    3.4355795555828703e-06    5.4168320083649838e-07
         333297.1000               0.0010    2.1478641370639722e-06    9.8912801723093895e-08
         333812.1000               0.0010    2.1676222821089953e-06    1.1969517506363147e-06
         506930.3000               0.0010    9.8758299118273180e-07    5.7132525024558052e-07
         507168.7000               0.0010    9.1202512165515180e-07    6.7200496320457729e-08
         523451.3000               0.0010    7.3791578354952367e-07    3.3982278640002076e-08
        1455810.2000               0.0010    2.7495954048866511e-07    1.8246968617663717e-07
        2667184.8000               0.0010    2.6725657174136689e-07    1.7359695134166138e-07
