Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          79037.1000               0.0010    8.0487252148818355e+44    2.9652600369464110e+43
          85590.0000               0.0010    5.9941429903805767e+44    1.1593700741495540e+44
          86619.8000               0.0010    7.3728245667995694e+44    9.9212544035901436e+43
          86619.8000               0.0010    7.2652054503775876e+44    1.5556328875714192e+44
          86875.6000               0.0010    7.7532805756819524e+44    1.0548711956096320e+44
          90421.4000               0.0010    6.5724471025371296e+44    2.4213790653534822e+43
          90563.1000               0.0010    6.8191006340865878e+44    3.1403119839378422e+43
          90730.4000               0.0010    6.6946380189231788e+44    2.4663958638605897e+43
          90933.4000               0.0010    6.6332612077323295e+44    2.4437838103290663e+43
          91363.0000               0.0010    6.6663713064793257e+44    2.5183748943235615e+43
          91475.3000               0.0010    6.6663713064793257e+44    2.5183748943235615e+43
         161809.4000               0.0010    2.0458768676260410e+44    7.7807633656157586e+42
         162116.4000               0.0010    2.0032128238757615e+44    7.3801089906192978e+42
         162372.8000               0.0010    2.2060547793700117e+44    1.1291642615496947e+44
         247051.7000               0.0010    9.9100965848937036e+43    3.7850913689856452e+42
         247317.3000               0.0010    8.5459094378646462e+43    1.1045229781123763e+43
         247358.5000               0.0010    9.5879792830634654e+43    3.5323422087475988e+42
         248934.0000               0.0010    6.6196874494253301e+43    1.6094901181024604e+43
         249885.6000               0.0010    7.8292522477668923e+43    1.2344276559787621e+43
         333297.1000               0.0010    4.8947113146250565e+43    2.2540979264037709e+42
         333812.1000               0.0010    4.9397376337664878e+43    2.7277019881287499e+43
         506930.3000               0.0010    2.2505770070173671e+43    1.3019781458480326e+43
         507168.7000               0.0010    2.0783901575310885e+43    1.5314145062163544e+42
         523451.3000               0.0010    1.6816169480428786e+43    7.7441324563167855e+41
        1455810.2000               0.0010    6.2659809373868712e+42    4.1582538769223280e+42
        2667184.8000               0.0010    6.0904400005418484e+42    3.9560554471473886e+42
