time_sec	flux	flux_err	band	source
319.0	4.710868372056936e-12	1.111397749677282e-12	u	manual
429.007269978523	1.3607116785604038e-12	8.88371173523909e-14	u	uvot
569.397378981113	6.869151689064662e-13	2.101153606340327e-13	b	uvot
717.095478951931	6.213533957785857e-13	1.7064167159298725e-13	u	uvot
741.775599002838	6.53750969533998e-13	2.0475385302366489e-13	b	uvot
2841.0	2.319607299705476e-13	2.1471495195473274e-14	r	manual
5342.28134995699	1.5229347652389798e-13	4.6397665750175823e-14	b	uvot
6495.0	8.246153871212787e-14	3.037995356542352e-14	R	manual
6559.20699995756	9.948697075915152e-14	3.314252721806557e-14	u	uvot
10784.6664899588	8.252961457059653e-14	3.424098926998108e-14	b	uvot
21921.3958399892	4.749967077473534e-14	2.186846591770608e-14	u	uvot
