time_sec	flux	flux_err	band	logF	logT	mag	mag_err
6495.0	8.246153871212785e-14	3.037995356542352e-14	R	-13.083748565630323	3.812579155409047	20.6	0.4
7215.0	3.238488137702788e-14	1.5168300799578313e-14	I	-13.489657689389665	3.858236335429513	21.0	0.5
649.0	1.871883597706878e-12	5.642728691072278e-13	v	-11.727721161177698	2.812244696800369	17.66	0.32
319.0	4.710868372056936e-12	1.111397749677282e-12	u	-11.326899030359085	2.503790683057181	17.35	0.06
2841.0	2.846788943822718e-13	4.092418881970034e-14	g	-12.545644729527039	3.453471233722936	19.9	0.1
2841.0	2.3196072997054755e-13	2.1471495195473274e-14	r	-12.634585533215416	3.453471233722936	19.7	0.1
2841.0	1.710341842758997e-13	1.9784898604349647e-14	i	-12.766917079323242	3.453471233722936	19.7	0.1
2841.0	1.323469319880353e-13	2.1810964487642173e-14	z	-12.878286121881413	3.453471233722936	19.7	0.1
2841.0	4.4857376372319745e-14	1.3965751113283947e-14	J	-13.348166131117406	3.453471233722936	19.5	0.2
