time_sec	flux	flux_err	band_init	band_norm	source
452	2.460747843910793e-13	1.133216260601246e-13	R	R	21173
22050	1.1174845466174023e-14	4.907991607379422e-16	g'	R	21178
22860	1.6223951557584143e-14	5.992141936309103e-16	r'	R	21178
23670	1.679401841079018e-14	8.115745074139216e-16	i'	R	21178
24480	1.657520566585648e-14	1.065613887235741e-15	z'	R	21178
25380	6.570365444177194e-15	1.8467070174293576e-15	J	R	21178
26280	4.35977815987773e-15	1.2478574339017232e-15	H	R	21178
1563.84	2.677648978925071e-13	2.4666400889879853e-14	CR	R	21189
2547.94	2.2271714123999286e-13	2.0516618623696704e-14	CR	R	21189
