time_sec	flux	flux_err	band_init	band_norm	source
351.648	1.0576314654427149e-10	2.9353839736999312e-12	r'	R	arXiv1806.07393
358.56	1.0100302082407804e-10	1.8791728173958494e-12	r'	R	arXiv1806.07393
365.472	1.0100302082407804e-10	2.803269932009579e-12	r'	R	arXiv1806.07393
374.976	1.0100302082407804e-10	1.8791728173958494e-12	r'	R	arXiv1806.07393
381.888	9.382841130880244e-11	1.7456883823112954e-12	r'	R	arXiv1806.07393
388.8	9.211584979924983e-11	1.7138259784879982e-12	r'	R	arXiv1806.07393
394.848	9.382841130880244e-11	2.6041435399077764e-12	r'	R	arXiv1806.07393
401.76	9.645713605276313e-11	1.7945961084660482e-12	r'	R	arXiv1806.07393
407.808	9.645713605276313e-11	1.7945961084660482e-12	r'	R	arXiv1806.07393
418.176	9.645713605276313e-11	1.7945961084660482e-12	r'	R	arXiv1806.07393
424.224	9.043454605995119e-11	1.6825451290748009e-12	r'	R	arXiv1806.07393
431.136	8.478799449939886e-11	1.5774903879587359e-12	r'	R	arXiv1806.07393
438.048	8.557252815317244e-11	1.5920867268055847e-12	r'	R	arXiv1806.07393
444.96	8.796995361334768e-11	1.6366911031869696e-12	r'	R	arXiv1806.07393
451.008	8.636432100746753e-11	1.6068181239129166e-12	r'	R	arXiv1806.07393
461.376	8.172112995339019e-11	2.2681142062790102e-12	r'	R	arXiv1806.07393
467.424	7.66186266073511e-11	2.1264977071760464e-12	r'	R	arXiv1806.07393
474.336	7.522017906878334e-11	1.3994800816096895e-12	r'	R	arXiv1806.07393
481.248	7.876519689242368e-11	1.465435545882107e-12	r'	R	arXiv1806.07393
488.16	7.384725607437292e-11	1.3739366914177524e-12	r'	R	arXiv1806.07393
494.208	6.923638161105841e-11	1.2881508417947306e-12	r'	R	arXiv1806.07393
504.576	7.591618281637451e-11	1.4124293113714113e-12	r'	R	arXiv1806.07393
510.624	6.923638161105841e-11	1.2881508417947306e-12	r'	R	arXiv1806.07393
517.536	6.860161864902292e-11	1.9039911210274337e-12	r'	R	arXiv1806.07393
523.584	6.372859780363791e-11	1.1856778906834478e-12	r'	R	arXiv1806.07393
530.496	7.117612871947204e-11	1.324240059810318e-12	r'	R	arXiv1806.07393
537.408	6.612023112151159e-11	1.230174503591238e-12	r'	R	arXiv1806.07393
546.912	6.431827125894175e-11	1.196648833129584e-12	r'	R	arXiv1806.07393
553.824	6.734949799651965e-11	1.253045155161786e-12	r'	R	arXiv1806.07393
559.872	6.431827125894175e-11	1.196648833129584e-12	r'	R	arXiv1806.07393
566.784	6.491340089555009e-11	1.2077212884563306e-12	r'	R	arXiv1806.07393
573.696	6.256541980526942e-11	1.164036830262749e-12	r'	R	arXiv1806.07393
579.744	5.449220264070666e-11	1.0138336965267395e-12	r'	R	arXiv1806.07393
590.112	5.653720868024651e-11	1.051881269060308e-12	r'	R	arXiv1806.07393
596.16	6.314433050706745e-11	1.1748075304422338e-12	r'	R	arXiv1806.07393
603.072	5.3992615123982234e-11	1.004538813327414e-12	r'	R	arXiv1806.07393
609.12	5.92017252361973e-11	1.1014549059930588e-12	r'	R	arXiv1806.07393
616.032	5.3992615123982234e-11	1.4985281954214921e-12	r'	R	arXiv1806.07393
622.944	5.062142459481737e-11	9.418174258581917e-13	r'	R	arXiv1806.07393
632.448	4.8343085181893807e-11	1.3417293463630201e-12	r'	R	arXiv1806.07393
698.976	4.408941769379321e-11	8.202886863086461e-13	r'	R	arXiv1806.07393
763.776	3.7699393460431504e-11	7.014015506184283e-13	r'	R	arXiv1806.07393
828.576	3.106950706361355e-11	8.623129708713058e-13	r'	R	arXiv1806.07393
893.376	2.939912216890814e-11	5.469740487399545e-13	r'	R	arXiv1806.07393
4230.144	9.127132661204067e-12	1.6814491383924432e-12	r'	R	arXiv1806.07393
5579.712	6.491340089555008e-12	7.774219606089308e-13	r'	R	arXiv1806.07393
7578.144	3.135698967293188e-12	1.0397430623467308e-12	r'	R	arXiv1806.07393
9278.496	3.022277674024886e-12	1.1162457388643695e-13	r'	R	arXiv1806.07393
9375.264	2.994569265760077e-12	1.3812685900547543e-13	r'	R	arXiv1806.07393
9376.992	2.967114889709161e-12	1.0958719580349197e-13	r'	R	arXiv1806.07393
10239.264	2.4907742253167527e-12	1.148889171369609e-13	r'	R	arXiv1806.07393
12786.336	1.7073964062063803e-12	7.875500004728201e-14	r'	R	arXiv1806.07393
38481.696	6.030236748353664e-13	1.673651067229191e-14	r'	R	arXiv1806.07393
39902.976	6.314433050706745e-13	1.7525278119715398e-14	r'	R	arXiv1806.07393
48225.024	5.399261512398213e-13	1.498528195421489e-14	r'	R	arXiv1806.07393
49482.144	5.399261512398213e-13	1.0444050713768902e-13	r'	R	arXiv1806.07393
69759.36	4.0582085635098603e-13	1.871880568855241e-14	r'	R	arXiv1806.07393
70358.976	3.502146932673222e-13	2.9044790714615195e-14	r'	R	arXiv1806.07393
72874.944	3.223549644395753e-13	2.970193721291767e-14	r'	R	arXiv1806.07393
75924	2.9671148897091606e-13	3.2802930674061176e-14	r'	R	arXiv1806.07393
91046.592	2.886252771591879e-13	5.369906472357629e-15	r'	R	arXiv1806.07393
91083.744	2.8335727215460563e-13	1.3070076697371391e-14	r'	R	arXiv1806.07393
91588.32	2.912958939675936e-13	5.41959360518881e-15	r'	R	arXiv1806.07393
92334.816	2.8597914471285254e-13	5.320674873898376e-15	r'	R	arXiv1806.07393
93625.632	2.756349998254063e-13	5.128220868730054e-15	r'	R	arXiv1806.07393
94558.752	2.7310796295752526e-13	5.081205057203483e-15	r'	R	arXiv1806.07393
96921.792	2.7310796295752526e-13	5.081205057203483e-15	r'	R	arXiv1806.07393
98095.104	2.6081607980785327e-13	4.852513157683947e-15	r'	R	arXiv1806.07393
156580.128	1.5008398862115452e-13	9.684217418781633e-15	r'	R	arXiv1806.07393
178260.48	1.1385034813894277e-13	2.1181988194827666e-15	r'	R	arXiv1806.07393
179400.096	1.1280656187322745e-13	2.098779055977676e-15	r'	R	arXiv1806.07393
264654.432	6.987701796246746e-14	1.3000699547834437e-15	r'	R	arXiv1806.07393
265787.136	6.923638161105826e-14	1.2881508417947279e-15	r'	R	arXiv1806.07393
306350.208	5.8121171973871e-14	6.9607623149372086e-15	r'	R	arXiv1806.07393
351359.424	3.9476111136621185e-14	7.344575872997236e-16	r'	R	arXiv1806.07393
352386.72	3.8048221653280944e-14	1.0560024329653693e-15	r'	R	arXiv1806.07393
437246.208	2.5138210754663477e-14	6.9769388854030055e-16	r'	R	arXiv1806.07393
472370.4	2.015275211482994e-14	3.341461741263249e-15	r'	R	arXiv1806.07393
525566.88	1.8211023842622054e-14	8.39997775779197e-16	r'	R	arXiv1806.07393
1.22E+06	2.66537723372887e-15	4.9100659184424e-16	r	R	arXiv1806.07393
39135.744	6.345363286072954e-13	1.9844257483617947e-14	i'	R	arXiv1806.07393
40525.056	6.523136875616334e-13	2.040022011737743e-14	i'	R	arXiv1806.07393
48219.84	5.681414710961711e-13	1.7767848949325357e-14	i'	R	arXiv1806.07393
69765.408	4.430538261977733e-13	2.532958612027155e-14	i'	R	arXiv1806.07393
91046.592	3.093545382016607e-13	1.494962377771152e-14	i'	R	arXiv1806.07393
91588.32	3.1510586846766993e-13	9.854505891248035e-15	i'	R	arXiv1806.07393
92334.816	3.093545382016607e-13	7.280607577484388e-15	i'	R	arXiv1806.07393
93625.632	2.981648825085509e-13	9.324699681197023e-15	i'	R	arXiv1806.07393
94558.752	2.9272276008356523e-13	6.889181447137112e-15	i'	R	arXiv1806.07393
96921.792	2.873799675871731e-13	6.763439714818312e-15	i'	R	arXiv1806.07393
98095.104	2.719296047630797e-13	6.399817996818335e-15	i'	R	arXiv1806.07393
178260.48	1.2202715652377051e-13	3.8162327433109096e-15	i'	R	arXiv1806.07393
179400.096	1.2315625990134707e-13	3.8515439101268894e-15	i'	R	arXiv1806.07393
264654.432	7.558863302564705e-14	2.99683223886986e-15	i'	R	arXiv1806.07393
265787.136	7.086903048030945e-14	2.216332186294716e-15	i'	R	arXiv1806.07393
306899.712	6.229547353816664e-14	5.809734740610438e-15	i'	R	arXiv1806.07393
351359.424	4.115821120719713e-14	2.3530334096779886e-15	i'	R	arXiv1806.07393
352386.72	4.0406989191047774e-14	1.6019997059916584e-15	i'	R	arXiv1806.07393
437246.208	2.7444573841683004e-14	1.3262648612102417e-15	i'	R	arXiv1806.07393
525566.88	1.934000096699103e-14	1.6279901006212272e-15	i'	R	arXiv1806.07393
41048.64	6.593826907884136e-13	5.319550088621578e-14	z'	R	arXiv1806.07393
48788.352	5.690331169192624e-13	5.564405069292669e-14	z'	R	arXiv1806.07393
91046.592	2.904942513388741e-13	2.3435536632089585e-14	z'	R	arXiv1806.07393
91588.32	3.0699941114083544e-13	1.5153925991777388e-14	z'	R	arXiv1806.07393
92334.816	3.1852061269801306e-13	1.3673169896802528e-14	z'	R	arXiv1806.07393
93625.632	2.904942513388741e-13	1.4339207914006742e-14	z'	R	arXiv1806.07393
94558.752	3.013960403958616e-13	1.2938061470022661e-14	z'	R	arXiv1806.07393
96921.792	3.041848236216074e-13	1.3057775878857882e-14	z'	R	arXiv1806.07393
98095.104	2.8783098403426476e-13	1.2355752781361228e-14	z'	R	arXiv1806.07393
178828.128	1.3278149143801423e-13	5.699925904965221e-15	z'	R	arXiv1806.07393
265226.4	8.301136255307491e-14	4.0975584934552744e-15	z'	R	arXiv1806.07393
351825.984	4.396808417200085e-14	2.170326943191043e-15	z'	R	arXiv1806.07393
437246.208	2.8257747651305796e-14	1.5985053006924196e-15	z'	R	arXiv1806.07393
525566.88	1.3903929033752123e-14	1.9744605733441703e-15	z'	R	arXiv1806.07393
91377.504	1.5310562275595065e-13	1.0576020979482218e-14	J	R	arXiv1806.07393
92522.304	1.6032126845486751e-13	1.1074453492401078e-14	J	R	arXiv1806.07393
93661.056	1.409260048987175e-13	1.1627471653815489e-14	J	R	arXiv1806.07393
94561.344	1.5031113020544824e-13	1.0382986841942866e-14	J	R	arXiv1806.07393
96924.384	1.409260048987175e-13	8.921971789137655e-15	J	R	arXiv1806.07393
98097.696	1.409260048987175e-13	9.734693981416971e-15	J	R	arXiv1806.07393
178832.448	6.870544238457397e-14	5.189292251324548e-15	J	R	arXiv1806.07393
265231.584	4.101957348394357e-14	4.328266559029252e-15	J	R	arXiv1806.07393
351918.432	3.198829852360061e-14	3.6353257736591075e-15	J	R	arXiv1806.07393
437249.664	1.9453203963553893e-14	3.377014679292976e-15	J	R	arXiv1806.07393
91377.504	1.012455620347634e-13	9.98769418740136e-15	H	R	arXiv1806.07393
92522.304	1.0601711837005918e-13	9.848000793685145e-15	H	R	arXiv1806.07393
93661.056	9.939762226753119e-14	1.0426770916288399e-14	H	R	arXiv1806.07393
94561.344	1.0898732556482407e-13	9.560830047386207e-15	H	R	arXiv1806.07393
96924.384	9.23370500123854e-14	8.100197318084747e-15	H	R	arXiv1806.07393
98097.696	9.23370500123854e-14	8.577250125158337e-15	H	R	arXiv1806.07393
178832.448	4.259670395377405e-14	4.752166371667114e-15	H	R	arXiv1806.07393
265231.584	2.638614809185317e-14	3.519397436768195e-15	H	R	arXiv1806.07393
91377.504	8.804475510613961e-14	8.78955965306024e-15	Ks	R	arXiv1806.07393
92522.304	8.40820883644362e-14	9.468374205947706e-15	Ks	R	arXiv1806.07393
93661.056	7.59807348999949e-14	1.3864037519903072e-14	Ks	R	arXiv1806.07393
94561.344	8.486009034916213e-14	1.0145127653827974e-14	Ks	R	arXiv1806.07393
98097.696	7.883217151347994e-14	9.424482579997768e-15	Ks	R	arXiv1806.07393
178832.448	3.987525651077756e-14	5.659729145058363e-15	Ks	R	arXiv1806.07393
265231.584	2.610378536216661e-14	5.203867100699943e-15	Ks	R	arXiv1806.07393
38016	4.99814194167275e-13	1.3810376553076786e-14	R	R	20107
38880	4.147959808631519e-13	1.3572423764352179e-14	I	R	20107
50976	3.0960544177361184e-13	1.4257857498755094e-14	R	R	20109
6450	1.1138035183865698e-11	2.051701902368988e-12	R	R	20110
9240	6.409270268262723e-12	2.361262428267471e-12	R	R	20110
91011	2.459347846809245e-13	2.340223849265994e-14	g'	R	20113
91011	2.8075943706845743e-13	2.5869305863612894e-14	r'	R	20113
91011	2.6009831724353574e-13	2.5434238394068248e-14	z'	R	20113
91020	1.573950755279209e-13	1.660787239121456e-14	J	R	20113
91020	1.1101355122738054e-13	1.3162396782210014e-14	H	R	20113
91020	6.916340495761364e-14	9.31628710132651e-15	K	R	20113
