Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          2783.0    -9.0000   147.0000 white   20.470  -9.0000   0.3900   0.1900  -9.0000 UVOT holland11 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3377.0    -9.0000   197.0000 white   20.640  -9.0000   0.2800   0.2200  -9.0000 UVOT holland11 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          4812.0    -9.0000   197.0000 white   19.410  -9.0000   0.1000   0.1000  -9.0000 UVOT holland11 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        101891.0    -9.0000  3219.0000 white   23.200 100.0000  -9.0000  -9.0000  -9.0000 UVOT holland11 1 NNN  0.000  0.000 0 nnn
