Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             89.2000               0.0010    1.0038475624315471e-03    2.1620754424858346e-04
             97.1000               0.0010    9.0524757083823180e-04    1.8201658459923999e-04
            105.0000               0.0010    9.3992882484883987e-04    2.0275123305607643e-04
            112.9000               0.0010    9.1379624299876480e-04    1.7714745008799401e-04
            120.8000               0.0010    1.0325554158411353e-03    1.8186696946160017e-04
            128.7000               0.0010    7.7157148150380306e-04    1.5580719175184313e-04
            136.6000               0.0010    8.2404127894880684e-04    1.7829986388704256e-04
            144.6000               0.0010    8.0113142444029331e-04    1.8890757961587256e-04
            152.6000               0.0010    1.0521483272642185e-03    2.5515094834276504e-04
            160.5000               0.0010    7.7157148150380306e-04    1.5580719175184313e-04
            187.5000               0.0010    7.2926432153368735e-04    1.2540924810032717e-04
            216.8000               0.0010    9.6680874161015284e-04    1.7708708483504207e-04
            246.2000               0.0010    5.8199729378095443e-04    1.2264334422972586e-04
            275.6000               0.0010    4.3900125664077488e-04    1.0476106012201018e-04
            304.4000               0.0010    5.7115944788979991e-04    1.3336174540238381e-04
            333.5000               0.0010    5.5008495227997607e-04    1.4160158366916740e-04
            345.0000               0.0010    6.7082025310304235e-04    1.3915903614953912e-04
            362.6000               0.0010    3.7770798172755810e-04    1.1814338824470942e-04
            384.8000               0.0010    4.9259337220925283e-04    1.2073257297289462e-04
            391.8000               0.0010    4.7328262807019150e-04    1.0374764123829798e-04
            421.2000               0.0010    3.8127485316938439e-04    8.4006916598978611e-05
            424.5000               0.0010    4.3210626522466707e-04    1.1615101839124536e-04
            450.4000               0.0010    3.6720667089744342e-04    9.5179087663661247e-05
            463.4000               0.0010    4.5706226099862147e-04    1.1566748624773195e-04
            499.1000               0.0010    4.0339356209138927e-04    7.6002269221302514e-05
            502.3000               0.0010    4.7895660196397200e-04    1.2108657044648780e-04
            521.3000               0.0010    3.7736512586590776e-04    5.9086243014526760e-06
            521.3000               0.0010    3.7150012337971289e-04    1.0236735766457990e-05
            521.3000               0.0010    3.7540820671068300e-04    1.6651712320194868e-05
            521.3000               0.0010    3.6862854517788701e-04    1.0205400140526978e-05
            530.8000               0.0010    3.4893823655600035e-04    2.5714007596937759e-05
            530.8000               0.0010    3.5258656672314091e-04    3.4494378462725845e-05
            530.8000               0.0010    3.3293860967446468e-04    3.9741469100935848e-05
            542.0000               0.0010    4.2409403417719766e-04    1.1403808229429090e-04
            568.5000               0.0010    3.9217812215545369e-04    7.7915112749911975e-05
            580.9000               0.0010    4.0851251220546579e-04    1.1313721169102766e-04
            619.8000               0.0010    3.5170533971269581e-04    1.0899089974031753e-04
            629.3000               0.0010    3.3554731010649957e-04    9.9759904446603235e-06
            629.3000               0.0010    3.4132001950820613e-04    6.6017146564738807e-06
            629.3000               0.0010    3.2638377520212094e-04    1.3605354145970051e-05
