Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         9231.0            -9.0            -9.0    -9.0000    45.0000 BJ   19.690   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m holland11 0 landolt  0.000  0.000 0 nnn
        11146.0            -9.0            -9.0    -9.0000    45.0000 BJ   19.850   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m holland11 0 landolt  0.000  0.000 0 nnn
        13045.0            -9.0            -9.0    -9.0000    45.0000 BJ   20.000   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m holland11 0 landolt  0.000  0.000 0 nnn
        90951.0            -9.0            -9.0    -9.0000    45.0000 BJ   22.700 100.0000  -9.0000  -9.0000  -9.0000 CTIO1.3m holland11 1 landolt  0.000  0.000 0 nnn
