Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             51.2000               0.0010    7.8532955530834446e+47    1.4466305433579888e+46
             81.2000               0.0010    4.7834180601750918e+47    1.3972462124005079e+46
            107.2000               0.0010    4.9027340905657580e+47    3.0386507825953518e+46
            134.7000               0.0010    3.6563851561903086e+47    6.7353105578063649e+45
            179.2000               0.0010    2.7453007917130104e+47    9.9007859366786194e+45
            235.2000               0.0010    2.6559624770207559e+47    1.7165027335815500e+46
            237.3000               0.0010    2.4880410110988870e+47    1.0718128380195718e+46
            258.9000               0.0010    2.3549036038600513e+47    1.0168784794499056e+46
            279.9000               0.0010    2.2494167981175417e+47    9.7325657446653464e+45
            291.2000               0.0010    2.0093330759677881e+47    3.7013284166201717e+45
            354.7000               0.0010    1.7543471368518453e+47    5.3741933477840847e+45
            357.9000               0.0010    1.7446918501368471e+47    8.3442382480703564e+45
            425.7000               0.0010    1.6771037581223442e+47    1.1173273202611948e+46
            462.9000               0.0010    1.6767577878067539e+47    7.6030457189318732e+45
            500.7000               0.0010    1.3522342468460417e+47    2.4909076069270209e+45
            638.7000               0.0010    1.1994250917517307e+47    8.1656783256891907e+45
            794.7000               0.0010    9.1002207658507308e+46    1.6763226625300564e+45
           1012.7000               0.0010    7.7945298967095692e+46    5.4528814150652032e+45
           1287.7000               0.0010    5.9573336677139042e+46    1.6460721710593373e+45
           1628.7000               0.0010    4.5588019324461208e+46    3.4375981388270537e+45
           2023.7000               0.0010    3.8998860952534018e+46    1.0775783814978647e+45
           2193.0000               0.0010    3.7312463393881857e+46    3.3851739170130267e+45
           2295.9000               0.0010    3.4656948574643137e+46    4.3646158659000909e+45
           2402.1000               0.0010    3.2927588189540738e+46    2.6098340857882780e+45
           2511.0000               0.0010    3.1801962516870047e+46    2.4877533275952532e+45
           2589.0000               0.0010    3.0220240833921694e+46    2.2577304358714521e+45
           2667.0000               0.0010    2.9487226169639880e+46    1.7498356736046048e+45
           2754.0000               0.0010    2.7242560269038462e+46    2.1358641727258183e+45
           2868.0000               0.0010    2.7321863695871010e+46    1.6356460425762292e+45
           2933.7000               0.0010    2.6733259877597476e+46    1.2311121490669891e+45
           2976.0000               0.0010    2.4308777562213670e+46    1.3276262572238000e+45
           3086.7000               0.0010    2.3716572179469167e+46    1.3106262511069111e+45
           3108.0000               0.0010    2.8932337379446943e+46    1.6503220198234955e+45
           3238.7000               0.0010    2.4606617575506687e+46    1.1331766489891343e+45
           3276.0000               0.0010    2.4031491150749894e+46    1.2833498955715677e+45
           3390.7000               0.0010    2.3499137335547971e+46    1.2986103572335476e+45
           3546.7000               0.0010    2.1829908679081213e+46    1.2063653700697150e+45
           3636.0000               0.0010    2.0690487268761965e+46    1.1910683697459777e+45
           3699.7000               0.0010    2.2441501917947929e+46    1.4468571395105998e+45
           3777.0000               0.0010    2.0982726443600386e+46    1.1538315816318157e+45
           3851.7000               0.0010    2.1431467936119312e+46    1.1843467202713911e+45
           3858.0000               0.0010    1.7922488799729436e+46    9.6641954528222849e+44
           4004.7000               0.0010    1.9366534692333079e+46    1.2486066703392936e+45
           4284.0000               0.0010    2.0513374962191024e+46    1.6149483704063470e+45
           4452.0000               0.0010    1.8087523888791134e+46    1.0945515058398706e+45
           4962.0000               0.0010    1.4391773527807628e+46    8.7810317088583026e+44
           5046.0000               0.0010    1.3123652301050586e+46    8.9474048851779965e+44
           5526.0000               0.0010    1.4296295495705322e+46    1.2397959058058171e+45
           5820.0000               0.0010    1.1756723785463088e+46    8.0340368503269826e+44
           6270.0000               0.0010    1.0825807849299537e+46    7.4107634138797258e+44
           6591.0000               0.0010    9.8776381796031410e+45    8.2975558155305699e+44
           7782.0000               0.0010    9.1426714501681759e+45    1.1602299288184981e+45
           9735.0000               0.0010    7.6302490262205476e+45    7.3998552750543039e+44
          15342.4000               0.0010    5.5306211490168694e+45    3.0113988338762629e+44
          16028.5000               0.0010    4.5765721013582725e+45    4.0652827006103141e+44
          16717.6000               0.0010    5.3360010923523162e+45    2.9073573786734625e+44
          17434.3000               0.0010    4.3209805203526866e+45    3.8484087375813753e+44
          21922.4000               0.0010    4.4609351381016621e+45    2.4386653121307602e+44
          22609.3000               0.0010    4.0022619309859352e+45    3.5771076185037028e+44
          23546.4000               0.0010    3.9706600644516022e+45    2.4745084280570410e+44
          24231.5000               0.0010    4.5824180696453490e+45    2.5038258253153933e+44
          24916.6000               0.0010    4.0787877667038890e+45    2.2334754386146815e+44
          25624.3000               0.0010    3.6717128328822895e+45    3.1605345258225080e+44
          27346.6000               0.0010    3.7967771537504884e+45    2.6662665513332748e+44
          27682.4000               0.0010    3.7293771666209230e+45    2.0455560555852839e+44
          28546.4000               0.0010    3.3363584714425598e+45    3.0068424421574487e+44
          30144.5000               0.0010    2.8763458610734748e+45    2.7368312472496678e+44
          30482.5000               0.0010    2.9283319498568370e+45    2.2990535616158983e+44
          30819.5000               0.0010    3.0624394186612382e+45    2.4033496568480026e+44
          31538.4000               0.0010    2.2100836113004823e+45    2.2391956664367470e+44
