Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            357.9000               5.1000    1.2717621290825432e+47    4.6853449672970509e+45
           2295.9000               5.1000    2.2511574794534466e+46    2.9027498099001896e+45
           2511.0000              15.0000    2.0530800195409251e+46    1.5127653068193958e+45
           2754.0000              30.0000    1.7394256716822982e+46    1.2816562359319931e+45
           3108.0000              60.0000    1.8552646763670503e+46    8.5438098206808695e+44
           3636.0000              90.0000    1.2954059082455014e+46    5.9655648391411891e+44
           4284.0000              60.0000    1.2835295553163155e+46    9.4573955378223097e+44
           5526.0000             120.0000    8.7177793151718868e+45    7.2264345382795813e+44
           7782.0000             318.0000    5.4001505527327945e+45    6.9632116515381646e+44
