time_sec	flux	flux_err	band	source
1404538.0	2.1098492916137445e-13	1.9432430109335418e-15	R	manual
1404538.0	1.6328403122764857e-13	2.5336310221317214e-15	I	manual
1484026.0	1.4200957946230616e-13	1.071149214623124e-14	g	manual
1484026.0	2.347555558848389e-13	1.730033036382144e-14	r	manual
1579066.0	1.5450541820521394e-13	1.423178279572059e-13	I	manual
1579066.0	8.691938222766992e-14	2.474502834472244e-15	B	manual
1579066.0	1.7336274293708197e-13	2.2627246238936784e-15	V	manual
1855546.0	6.0133520598243e-14	3.5702565490654235e-15	B	manual
1855546.0	1.428748441776505e-13	2.9449029516180078e-15	V	manual
1855546.0	1.5450541820521394e-13	2.3974158263302378e-15	I	manual
2193370.0	1.210474847783712e-13	3.527027044999041e-15	V	manual
2193370.0	1.358137415747555e-13	3.0224566593821496e-15	I	manual
2436154.0	1.2537642419733862e-13	5.776276992891981e-15	r	manual
2516506.0	1.2770734595242924e-13	4.708068839485034e-15	r	manual
2614138.0	1.1192928097428189e-13	1.7367742358465192e-15	I	manual
2614138.0	4.1602231940256316e-14	9.80956932762184e-16	B	manual
2614138.0	8.221589138064321e-14	1.073079017732579e-15	V	manual
2689306.0	1.0919830051477081e-13	4.226735211617105e-15	r	manual
3205114.0	1.0720520691165413e-13	6.913289529550269e-15	r	manual
3234490.0	3.4923409063744375e-14	9.942325003106013e-16	B	manual
3234490.0	6.236713151239095e-14	1.2854967627920524e-15	V	manual
3234490.0	8.809346933440824e-14	1.3669208499739248e-15	I	manual
3294970.0	8.835189714374958e-14	2.4441639176683705e-15	r	manual
8143738.0	2.2652525655635213e-14	7.959494423533798e-16	B	manual
