84.2	14.1	6.774888404638373e-13	1.809571869571153e-13
155.	13.8	1.3270954197983327e-12	1.8334501311461985e-13
181.3	5.	1.3393748827144348e-12	2.467219782121241e-13
229.8	15.	9.206661225023995e-12	2.1199121503265082e-13
267.4	15.	1.0473749041044411e-11	2.3152031139781494e-13
305.	15.	6.178771863977851e-12	1.8779835883480835e-13
342.6	15.	1.238517549314942e-11	2.5095770731339057e-13
380.2	15.	1.4128698760969251e-11	2.602602566956404e-13
426.8	6.	1.9306438575004978e-11	3.3785586395441497e-13
455.4	15.	1.6877268776983513e-11	2.9534624947455735e-13
493.1	15.	1.7494525470853898e-11	3.222610777427675e-13
530.7	15.	1.785262847473102e-11	3.124147000885108e-13
568.3	15.	1.7112054976644555e-11	2.9945492513852737e-13
609.2	15.	1.508350133356204e-11	2.778483705652017e-13
646.8	15.	1.398627829752852e-11	2.576367747316684e-13
684.4	15.	1.3295423185005414e-11	2.5715629054205714e-13
722.	15.	1.3028732429237625e-11	2.6399794023505236e-13
