#Time Err_time Residuals Err_residuals
   9.0808416677524875e+01    8.3056478668467868e+00   -6.4341057360538412e-01    4.8859703444949588e-02
   1.7331118548820297e+02    8.3056478668467868e+00   -5.6830813018961879e-01    2.1169889636112035e-02
   2.5276855008103723e+02    8.3056478668467868e+00   -2.1007623401010883e-01    1.7987303950059833e-02
   3.6101882727894036e+02    1.6611295733693574e+01    1.8806848875272539e-01    2.5517616343693081e-02
   5.3765227191388203e+02    1.6611295733693574e+01    5.3731299815746913e-01    5.4947044954492000e-02
   7.1705426583777262e+02    1.6611295733693574e+01    6.2179767814081377e-01    4.7976100957876418e-02
   1.0847176114101906e+03    4.9833887201080728e+01    6.1678717916973447e-01    6.4363644166074221e-02
   1.7668881562072065e+03    4.9833887201080728e+01    5.5966417065302909e-01    8.9246306823275570e-02
   2.1852159537673897e+03    4.9833887201080728e+01    5.3570858477254601e-01    7.2150546889928072e-02
   2.1926910368475519e+03    2.1594684453801648e+02    5.7007066860750688e-01    1.3756285842212299e-01
   2.6063123006165220e+03    4.9833887201080728e+01    4.5669531443846867e-01    7.2060756109394011e-02
   3.0315614713990776e+03    4.9833887201080728e+01    4.3214723640538610e-01    4.6742299855507860e-02
   3.7569213851036970e+03    4.9833887201080728e+01    3.9555128883134577e-01    5.3659622462083292e-02
   4.2026578206244749e+03    4.9833887201080728e+01    4.2953388466963910e-01    5.8779602079187851e-02
   4.6511628054342009e+03    4.9833887201080728e+01    4.0140422228899414e-01    6.5968641149864504e-02
   5.1079734381107746e+03    4.9833887201080728e+01    3.6962568648527205e-01    5.2690243405999579e-02
   2.1428571496464712e+04    7.5304540659410873e+02    2.1155227888689118e-01    9.4364356476663996e-02
   4.1411960264098081e+04    2.7685492889489291e-04    6.1432097816010200e-01    2.3003362350984247e-01
   4.8671096499722174e+04    9.4684385682053380e+02    6.5300148852693607e-01    3.4276620140369640e-01
   6.4315614821714786e+04    2.7685492889489291e-04    7.0892046985515089e-01    2.3204306286169651e-01
   7.3560354607373054e+04    1.0465116312226953e+03    6.9297106551661913e-01    3.5059711554183831e-01
   8.7528239479978191e+04    2.7685492889489291e-04    7.3268071583806382e-01    3.0296611154246472e-01
   9.8283499757686979e+04    1.1627907013585502e+03    5.9708512579595130e-01    2.4616477216954849e-01
   1.2375415321601713e+05    3.3222591467387150e+02    6.4748106885006840e-01    3.3504923326227565e-01
   1.4177740908707466e+05    1.6611295733693575e+02    6.6476954921995002e-01    2.5082367213898815e-01
   1.4640088639961937e+05    6.6445182934774300e+02    6.1488940144148685e-01    2.8856611366833995e-01
   1.6943521648367448e+05    6.1461794214666224e+02    5.8451570125607655e-01    2.5025279246157650e-01
   8.8039867388575943e+05    1.1074197155795717e+02    8.0495859482260190e-01    3.3470193731686781e-01
