Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   5.3987513211598218e+02    0.0000000000000000e+00    1.3345014269301949e+00    0.0000000000000000e+00   -1.6913226618803840e+00    0.0000000000000000e+00   -5.0000000000000000e-01    0.0000000000000000e+00    7.1784683624071762e+07    4.3987152042595418e+06    6.6314920836320095e+00    5.0000000000000000e+00    2.4968294978898828e-01
   5.1775097234919958e+04    0.0000000000000000e+00    1.3993996690023805e-01    0.0000000000000000e+00    1.3694936640031492e+00    0.0000000000000000e+00   -5.0000000000000000e-01    0.0000000000000000e+00    1.1891743942267054e+06    1.1652512286365492e+05 0. 0. 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
