23.4	0.001	1.7062575328352415e-10	5.37343256556868e-12
32.3	0.001	1.18018741537285e-10	4.266186557578542e-12
41.1	0.001	8.01407452684017e-11	3.396848991095041e-12
49.8	0.001	6.191390196392652e-11	3.055654631244596e-12
52.3	0.001	9.763442617007783e-11	2.7815134756510864e-12
58.5	0.001	4.484423017930708e-11	2.5593733693071445e-12
64.8	0.001	9.410523376820048e-11	6.92855939439384e-12
67.2	0.001	4.08962015487287e-11	2.6529307721183105e-12
72.	0.001	7.376327256706377e-11	5.533708768734836e-12
75.9	0.001	2.374353448739641e-11	3.1764199875727037e-12
80.	0.001	6.399389956680991e-11	4.852917624568876e-12
84.6	0.001	2.6035682667360575e-11	2.3450935959357605e-12
93.3	0.001	2.374353448739641e-11	2.1409155618908404e-12
96.8	0.001	2.82424370930505e-11	2.6012246604950447e-13
100.8	0.001	4.816546678808523e-11	3.887901310641436e-12
107.2	0.001	2.0869544398948786e-11	1.373742476632669e-12
109.	0.001	4.307806357056223e-11	3.5037657800030797e-12
117.	0.001	3.852800947936534e-11	3.1574322843714655e-12
119.8	0.001	2.125777315151389e-11	1.0903535083913476e-12
132.4	0.001	1.8513245802567496e-11	1.2218560726618667e-12
136.7	0.001	3.145080535200003e-11	2.9079728459208095e-12
136.7	0.001	3.692697835317035e-11	1.5464185623072497e-11
145.	0.001	2.7285390261953416e-11	2.7029418917507253e-12
145.	0.001	3.4433484338611624e-11	1.4629677804361846e-11
145.	0.001	1.7356660431230524e-11	1.2839673091667916e-12
148.8	0.001	9.815656758669636e-12	5.768019786060127e-13
153.	0.001	3.483704996709594e-11	1.4871594834695686e-11
153.	0.001	2.3671673876644837e-11	2.5146481577057546e-12
157.6	0.001	1.627234586537339e-11	1.6122145689133771e-12
170.3	0.001	1.222862886979771e-11	1.750377037013502e-12
174.	0.001	2.399423837037165e-11	1.0379493845859222e-11
174.	0.001	1.9128326123496226e-11	1.7203124622055083e-12
182.	0.001	1.8786131908407012e-11	8.273823589819807e-12
182.	0.001	1.9719621180267182e-11	1.7703037097713088e-12
182.9	0.001	1.4041469649061855e-11	1.5141696357231355e-12
190.	0.001	1.5934798144550062e-11	1.527652558392039e-12
190.	0.001	1.8568506215715854e-11	8.184909202102924e-12
195.5	0.001	1.0076946745531296e-11	1.5335434383313134e-12
208.1	0.001	9.021961359304416e-12	9.765664848630717e-13
210.	0.001	1.5614632462309458e-11	1.498558848321236e-12
210.	0.001	1.7517598452397828e-11	7.75437684354216e-12
213.2	0.001	6.233864530708684e-12	2.895226539874534e-13
218.	0.001	1.454391627530977e-11	1.4010227473670948e-12
218.	0.001	1.3876047105463327e-11	6.246037559997914e-12
220.8	0.001	8.939198119188497e-12	1.1234645688464065e-12
226.	0.001	1.5231734676958676e-11	6.810765364832192e-12
226.	0.001	1.3140411484876894e-11	1.2725743185881105e-12
233.4	0.001	8.857194110202227e-12	5.942474354096851e-13
246.1	0.001	7.366299311834457e-12	5.53355743799401e-13
246.7	0.001	1.125064351936033e-11	5.158265391698497e-12
246.7	0.001	1.1171023465604046e-11	1.091058201511691e-12
254.2	0.001	1.0013201675801726e-11	4.628193768480187e-12
254.2	0.001	1.0618338444671493e-11	1.0398189358707481e-12
258.7	0.001	7.165435007904744e-12	6.554088123574991e-13
262.	0.001	1.0836059071820774e-11	1.060020500350315e-12
262.	0.001	1.0249289575505596e-11	4.7130690766926726e-12
262.	0.001	1.1955577650948096e-11	3.4294404763978705e-12
263.1	0.001	8.296638398251383e-12	3.8207432895463644e-13
271.3	0.001	5.286469844839862e-12	1.1396960030638435e-12
280.5	0.001	7.2260699490323935e-12	3.3277282849132103e-13
282.8	0.001	6.896655947811855e-12	3.2698921619496433e-12
282.8	0.001	9.400907142665855e-12	9.264330777781136e-13
282.8	0.001	9.022135861197964e-12	2.658165640130985e-12
283.9	0.001	5.484978877770017e-12	6.436946033613006e-13
291.	0.001	8.845576902754611e-12	9.237473550259113e-13
291.	0.001	7.659185035944315e-12	3.6200790122224133e-12
296.1	0.001	6.6512329818297074e-12	3.063006070975847e-13
296.5	0.001	5.434662255273806e-12	5.444828576814227e-13
302.9	0.001	5.193251546713816e-12	5.412596462059243e-13
308.4	0.001	6.4309592920533085e-12	3.0634683909858756e-12
308.4	0.001	7.147829115426192e-12	7.53833450250036e-13
309.1	0.001	5.690942003376679e-12	6.67678676508351e-13
321.7	0.001	5.142313609897797e-12	6.937791914283e-13
330.9	0.001	6.582586286245505e-12	3.1429831648954636e-12
330.9	0.001	6.4580553148352934e-12	7.239259628286468e-13
334.3	0.001	5.142313609897797e-12	6.486080977179751e-13
347.3	0.001	3.972769402688715e-12	6.425016105020603e-13
