z=   1.1588000e+00 0.
TotalEnergy(erg)    2.5205559208251769e+05    6.9285555210539795e+04
TotalEnergy_common(erg)    2.6183151946426000e+05    6.6878824741826538e+04
Energy1(erg)    3.2434458091864777e+06    1.0543991766418857e+06
Energy2(erg)    1.6365318442907851e+05    4.2747241155008473e+04
T_min_T_max    6.8927181578862658e+01    2.9766536883452380e+04
Interval1    6.8927181578862658e+01    9.2136775764023196e+02
Interval2    9.2136775764023196e+02    2.9766536883452380e+04
