96.8	5.	2.82424370930505e-11	2.6012246604950447e-13
263.1	5.1	8.296638398251383e-12	3.8207432895463644e-13
280.5	5.1	7.2260699490323935e-12	3.3277282849132103e-13
296.1	5.1	6.6512329818297074e-12	3.063006070975847e-13
418.8	5.	2.9302330026681085e-12	8.096533230213642e-14
571.8	15.	2.414916696407654e-12	1.1121102692094758e-13
740.7	5.	1.4958985839678046e-12	6.888867758466486e-14
846.	30.	1.5808918168469082e-12	7.280276071799908e-14
1062.5	5.	8.45088413461772e-13	7.005196940821657e-14
1362.	60.	9.61395639934598e-13	4.4273906654211046e-14
1384.5	5.	7.029139237667131e-13	7.121484344114717e-14
1721.8	10.	5.955279445250964e-13	3.839510659601154e-14
2183.7	10.	5.139278395923739e-13	4.260105418991685e-14
2202.	90.	6.065996358053388e-13	2.79349463806087e-14
2645.2	10.	4.314218561711596e-13	3.973542253636135e-14
2988.	150.	4.818392162403991e-13	2.6627419883389792e-14
3066.	60.	4.43508699694536e-13	2.450919719828419e-14
3107.7	10.	3.3643575253340536e-13	4.028294248341194e-14
3294.	150.	4.47612435228261e-13	3.2981304014914426e-14
3336.	150.	3.934614086231391e-13	1.8119568004906186e-14
3569.6	10.	2.349103430515435e-13	3.894487701638517e-14
3603.	150.	4.044847409149282e-13	2.607809572441367e-14
3664.	150.	3.7230780609596104e-13	1.7145408580018142e-14
3907.8	150.	3.1542937904380146e-13	3.7767756363343546e-14
4092.	150.	3.012327181934631e-13	1.66467356736491e-14
4215.	150.	3.012327181934631e-13	3.051901540169001e-14
4420.	150.	3.0683305263621685e-13	1.6956221601046534e-14
4522.8	150.	3.2129364912146646e-13	2.9592239529528844e-14
4747.	150.	2.697131616569559e-13	1.7389050652231338e-14
4830.6	150.	2.6724041649106135e-13	4.1843379554116706e-14
5073.	150.	3.0683305263621685e-13	2.2608295468062043e-14
5137.2	150.	2.5287281289448197e-13	4.19228054032603e-14
5402.	150.	2.349103430515435e-13	2.163604278688065e-14
5446.2	150.	2.62362729109888e-13	4.8329002111744316e-14
5729.	150.	2.5287281289448197e-13	5.356802912638816e-14
5751.	150.	1.5663980595915192e-13	5.049470895758069e-14
6070.5	151.5	2.122766075499802e-13	6.060933580967202e-14
6378.	150.	3.0683305263621685e-13	5.369470173664737e-14
6684.	150.	1.0349089285523166e-13	3.812745504146605e-14
7296.	150.	2.2228089600151643e-13	4.708750369387266e-14
7608.	150.	2.414916613548986e-13	4.670862970416921e-14
8220.	150.	1.9719783289709307e-13	3.4508925063807924e-14
8526.	150.	1.509739911553762e-13	2.6419915831852318e-14
8832.	150.	2.3927765246282034e-13	2.2038286860336363e-14
9150.	150.	2.122766075499802e-13	3.32373777020782e-14
9456.	150.	2.045983552807862e-13	3.391956982675966e-14
9768.	150.	1.900649946376266e-13	3.5011266876108795e-14
10380.	150.	1.900649946376266e-13	3.5011266876108795e-14
10686.	150.	1.4285720071328885e-13	3.815714095002074e-14
10998.	150.	8.220573794967824e-14	2.6499999709490335e-14
11610.	150.	1.7175213211803002e-13	2.6892225913305697e-14
11916.	150.	5.139278219588975e-14	2.3667251515679965e-14
12234.	150.	1.2442342012817584e-13	2.4065623734942888e-14
12762.	156.	1.389639453331845e-13	7.679431636782759e-15
13080.	156.	1.33937483675889e-13	7.40165909240399e-15
13152.	150.	1.5808917626046272e-13	2.475293779481688e-14
13464.	150.	1.5808917626046272e-13	2.3296882630415885e-14
13770.	150.	6.837575441561793e-14	2.3301267611059244e-14
14076.	150.	9.438481592905405e-14	2.1732907641967807e-14
14193.	159.	1.2790930381306688e-13	7.068529552653378e-15
14382.	150.	1.1773406377255781e-13	2.3856158302635663e-14
14514.	156.	1.2790930381306688e-13	7.068529552653378e-15
14694.	150.	1.655396897137784e-13	2.591950783086743e-14
15000.	150.	1.482184052256231e-13	3.276340801965782e-14
15318.	150.	1.7984656085281417e-13	4.141120219673586e-14
15624.	150.	1.7175213211803002e-13	6.643961696228465e-14
16824.	156.	1.0349089285523166e-13	6.672304632256559e-15
17142.	156.	1.0349089285523166e-13	6.672304632256559e-15
18258.	156.	1.145254836315822e-13	7.383731011146644e-15
18576.	156.	9.974752615987149e-14	7.349669549141788e-15
19902.	156.	9.181256762388483e-14	6.765000180678738e-15
20223.	159.	9.613956069479666e-14	7.083824821619278e-15
22776.	156.	6.29364337924163e-14	6.955991924566488e-15
23094.	156.	7.2929314515955e-14	6.717038291238026e-15
35487.	789.	4.435086844772233e-14	4.901839271468878e-15
35961.	1599.	6.178771439975816e-14	1.877983459476379e-14
37149.	681.	4.0077638871406484e-14	4.429544471246921e-15
38322.	912.	5.431279211654513e-14	4.502153847119516e-15
38565.	957.	5.1868313761830907e-14	8.59904708435319e-15
40122.	852.	4.730446430498014e-14	4.356902299054787e-15
40524.	948.	4.953385505799089e-14	7.755802528617308e-15
42471.	951.	4.774216713066513e-14	6.59582433041803e-15
44418.	948.	4.0822737819162917e-14	7.519826421088837e-15
47988.	1272.	3.6551241016349764e-14	9.762832033634412e-15
49572.	882.	3.4269054849997665e-14	3.4719263532879212e-15
52134.	1614.	3.212936380974987e-14	2.9592238514183858e-15
55953.	813.	4.517541266597132e-14	2.9125665735332825e-15
62340.	900.	3.9710204864215597e-14	4.023189649262876e-15
68160.	900.	3.1253749434786046e-14	3.7421498202615866e-15
69540.	960.	2.202430049106624e-14	5.882687984694994e-15
72120.	1620.	3.1253749434786046e-14	8.635730354449813e-15
168360.	1800.	1.3642756276635481e-14	7.413611519686333e-15
