Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          37149.0000             681.0000    8.7903631220363076e-06    9.7154686413546904e-07
          38322.0000             912.0000    1.1912607087657701e-05    9.8747252238176636e-07
          38565.0000             957.0000    1.1376451441092741e-05    1.8860578742546919e-06
          40122.0000             852.0000    1.0375447013442971e-05    9.5561401256227128e-07
          40524.0000             948.0000    1.0864426774021037e-05    1.7011062140687668e-06
          42471.0000             951.0000    1.0471449844090201e-05    1.4466843004292416e-06
          44418.0000             948.0000    8.9537881764323917e-06    1.6493487819516799e-06
          47988.0000            1272.0000    8.0169064381687774e-06    2.1413147353928174e-06
          49572.0000             882.0000    7.5163468822854670e-06    7.6150926645886758e-07
          52134.0000            1614.0000    7.0470412609364811e-06    6.4905650497083649e-07
          55953.0000             813.0000    9.9084749676968722e-06    6.3882300752824072e-07
          62340.0000             900.0000    8.7097725873255129e-06    8.8241969641255618e-07
          68160.0000             900.0000    6.8549898195952516e-06    8.2077828693224705e-07
          69540.0000             960.0000    4.8306637885157572e-06    1.2902697108736691e-06
          72120.0000            1620.0000    6.8549898195952516e-06    1.8941037390744160e-06
         168360.0000            1800.0000    2.9923115491373574e-06    1.6260523109371310e-06
