time_sec	flux	flux_err	band_init	band_norm	source
45200	4.430919248542973e-13	8.133632594811567e-14	u	R	14678
75654	2.3088530557702335e-13	4.715410922729236e-15	r'	R	14679
75654	2.598798081994877e-13	1.3710655574606613e-14	i'	R	14679
75654	2.982805544811801e-13	3.028500096105146e-14	Z	R	14679
75654	1.7814965897488335e-13	2.376106411085087e-14	Y	R	14679
75654	1.736307683597188e-13	3.218086354380512e-14	J	R	14679
75654	7.250265888857488e-14	1.9691478307666117e-14	H	R	14679
161370	8.460505139746814e-14	3.2050360012947216e-15	r'	R	14684
161370	9.52297266165644e-14	5.871387355127902e-15	i'	R	14684
