528.9504	2.03787E-12	2.20823E-13
641.8447	1.8286E-12	1.48614E-13
699.4714	1.73216E-12	1.40776E-13
746.0621	1.73216E-12	1.40776E-13
867.2014	1.59697E-12	1.73047E-13
986.5748	1.47231E-12	1.59539E-13
1098.512	1.39467E-12	1.51126E-13
1171.683	1.32112E-12	1.43156E-13
1304.623	1.218E-12	1.31982E-13
1452.647	1.12293E-12	9.12625E-14
1652.609	1.03528E-12	8.41396E-14
1762.686	9.80688E-13	7.97025E-14
1920.945	9.04139E-13	7.34812E-14
2048.896	8.5646E-13	6.96062E-14
2232.852	8.11289E-13	6.59351E-14
2433.324	7.68506E-13	6.2458E-14
2651.795	7.08519E-13	7.67749E-14
2828.427	6.89584E-13	5.60439E-14
3582.861	6.89584E-13	5.60439E-14
3740.245	7.68506E-13	4.1634E-14
3904.541	8.33572E-13	6.77461E-14
4164.616	1.18545E-12	1.28455E-13
4347.554	1.25144E-12	1.35606E-13
4538.528	1.39467E-12	1.13348E-13
4637.138	1.51274E-12	1.22943E-13
4946.01	1.68587E-12	1.37014E-13
5275.456	1.73216E-12	1.87696E-13
5874.014	1.9834E-12	2.14921E-13
6682.593	1.77972E-12	2.41058E-13
7127.709	1.68587E-12	1.8268E-13
7767.656	1.68587E-12	1.37014E-13
8285.047	1.73216E-12	1.87696E-13
9028.903	1.55429E-12	1.68422E-13
9630.304	1.43296E-12	1.55275E-13
10271.76	1.32112E-12	1.43156E-13
10955.95	1.28581E-12	1.045E-13
11685.71	1.218E-12	9.89893E-14
12734.88	1.15377E-12	1.56275E-13
14802.67	1.06371E-12	8.64499E-14
16131.69	1.03528E-12	8.41396E-14
17962.01	8.5646E-13	6.96062E-14
19158.43	7.47969E-13	1.0131E-13
20434.55	6.89584E-13	7.47231E-14
82630.43	3.90419E-14	3.17301E-15
92005.76	3.40963E-14	2.77107E-15
106944.9	2.2104E-14	2.99393E-15
167955.8	1.00762E-14	1.91067E-15
252673.7	5.70473E-15	9.27217E-16
