Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   8.5426880218540828e+03    7.3921509944728626e+01   -1.5496169524269490e+00    3.2731576875901530e-02    1.8555842359705088e+00    1.6221223238049007e-02   -8.0000000000000004e-01    0.0000000000000000e+00    1.1089664099305965e+07    6.2224618009216334e+04    3.1987148340892591e+03    6.7000000000000000e+01   -6.2693027460400895e-04
   1.0965734596532078e+10    1.7262003500522268e+09        1.1254521      0.023764376 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
