89.2	0.001	5.900681316767505e-12	1.005424770992887e-12
97.1	0.001	5.33214755845006e-12	8.103297731219982e-13
105.	0.001	5.5322546122636725e-12	9.426480651994691e-13
112.9	0.001	5.381485313091055e-12	7.682623494422435e-13
120.8	0.001	6.065996566184955e-12	7.263086308163405e-13
128.7	0.001	4.559341874782315e-12	6.92886013839405e-13
136.6	0.001	4.862976363677439e-12	8.286088731652915e-13
144.6	0.001	4.730446755112534e-12	9.149495455875215e-13
152.6	0.001	6.178771863977851e-12	1.2519890588987222e-12
160.5	0.001	4.559341874782315e-12	6.92886013839405e-13
187.5	0.001	4.314218709737578e-12	4.768250867967728e-13
216.8	0.001	5.687247909134043e-12	7.333408674324374e-13
246.2	0.001	3.4586144888610765e-12	5.574628075607243e-13
275.6	0.001	2.62362738111866e-12	5.07454539584685e-13
304.4	0.001	3.3954876592064483e-12	6.411087583939745e-13
333.5	0.001	3.272669553503568e-12	7.083464324419405e-13
362.6	0.001	2.2641341422675907e-12	6.256034009527243e-13
391.8	0.001	2.8242436124018904e-12	4.812265456801278e-13
421.2	0.001	2.285083917861943e-12	3.893584234565089e-13
450.4	0.001	2.202430200242628e-12	4.767006107824424e-13
499.1	0.001	2.414916696407654e-12	3.1139087537865323e-13
568.5	0.001	2.349103511115975e-12	3.353586747032058e-13
637.6	0.001	2.7726953563018087e-12	3.575245620031113e-13
706.6	0.001	2.1622313181397765e-12	2.987233046448325e-13
775.7	0.001	2.2641341422675907e-12	3.8578876392084654e-13
844.7	0.001	2.24337643537323e-12	3.40927308926845e-13
913.7	0.001	1.9538991897531006e-12	3.5992154216448185e-13
982.3	0.001	2.122766148334437e-12	2.932709897866965e-13
1051.	0.001	1.5237094154501973e-12	2.385760067208862e-13
1120.1	0.001	1.1452548756108783e-12	2.584305942571934e-13
1500.1	0.001	1.290928384764432e-12	1.0106406637539364e-13
2190.1	0.001	9.013680247609154e-13	1.4528336458052336e-13
2880.4	0.001	5.635106712774007e-13	1.3494325611308188e-13
3570.9	0.001	5.900681114308089e-13	1.521723925506799e-13
