Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           89.2            -9.0            -9.0     0.0010    -9.0000 CR   15.920  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
           97.1            -9.0            -9.0     0.0010    -9.0000 CR   16.030  -9.0000   0.1800   0.1500  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          105.0            -9.0            -9.0     0.0010    -9.0000 CR   15.990  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          112.9            -9.0            -9.0     0.0010    -9.0000 CR   16.020  -9.0000   0.1700   0.1400  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          120.8            -9.0            -9.0     0.0010    -9.0000 CR   15.890  -9.0000   0.1400   0.1200  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          128.7            -9.0            -9.0     0.0010    -9.0000 CR   16.200  -9.0000   0.1800   0.1500  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          136.6            -9.0            -9.0     0.0010    -9.0000 CR   16.130  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          144.6            -9.0            -9.0     0.0010    -9.0000 CR   16.160  -9.0000   0.2300   0.1900  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          152.6            -9.0            -9.0     0.0010    -9.0000 CR   15.870  -9.0000   0.2400   0.2000  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          160.5            -9.0            -9.0     0.0010    -9.0000 CR   16.200  -9.0000   0.1800   0.1500  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          187.5            -9.0            -9.0     0.0010    -9.0000 CR   16.260  -9.0000   0.1300   0.1100  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          216.8            -9.0            -9.0     0.0010    -9.0000 CR   15.960  -9.0000   0.1500   0.1300  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          246.2            -9.0            -9.0     0.0010    -9.0000 CR   16.500  -9.0000   0.1900   0.1600  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          275.6            -9.0            -9.0     0.0010    -9.0000 CR   16.800  -9.0000   0.2300   0.1900  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          304.4            -9.0            -9.0     0.0010    -9.0000 CR   16.520  -9.0000   0.2200   0.1900  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          333.5            -9.0            -9.0     0.0010    -9.0000 CR   16.560  -9.0000   0.2600   0.2100  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          362.6            -9.0            -9.0     0.0010    -9.0000 CR   16.960  -9.0000   0.3400   0.2600  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          391.8            -9.0            -9.0     0.0010    -9.0000 CR   16.720  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          421.2            -9.0            -9.0     0.0010    -9.0000 CR   16.950  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          450.4            -9.0            -9.0     0.0010    -9.0000 CR   16.990  -9.0000   0.2600   0.2100  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          499.1            -9.0            -9.0     0.0010    -9.0000 CR   16.890  -9.0000   0.1500   0.1300  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          568.5            -9.0            -9.0     0.0010    -9.0000 CR   16.920  -9.0000   0.1700   0.1400  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          637.6            -9.0            -9.0     0.0010    -9.0000 CR   16.740  -9.0000   0.1500   0.1300  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          706.6            -9.0            -9.0     0.0010    -9.0000 CR   17.010  -9.0000   0.1600   0.1400  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          775.7            -9.0            -9.0     0.0010    -9.0000 CR   16.960  -9.0000   0.2000   0.1700  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          844.7            -9.0            -9.0     0.0010    -9.0000 CR   16.970  -9.0000   0.1800   0.1500  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          913.7            -9.0            -9.0     0.0010    -9.0000 CR   17.120  -9.0000   0.2200   0.1800  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
          982.3            -9.0            -9.0     0.0010    -9.0000 CR   17.030  -9.0000   0.1600   0.1400  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         1051.0            -9.0            -9.0     0.0010    -9.0000 CR   17.390  -9.0000   0.1800   0.1600  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         1120.1            -9.0            -9.0     0.0010    -9.0000 CR   17.700  -9.0000   0.2700   0.2200  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         1500.1            -9.0            -9.0     0.0010    -9.0000 CR   17.570  -9.0000   0.0900   0.0800  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         2190.1            -9.0            -9.0     0.0010    -9.0000 CR   17.960  -9.0000   0.1900   0.1600  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         2880.4            -9.0            -9.0     0.0010    -9.0000 CR   18.470  -9.0000   0.2900   0.2300  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
         3570.9            -9.0            -9.0     0.0010    -9.0000 CR   18.420  -9.0000   0.3200   0.2400  -9.0000 ROTSE holland11 0 USNOB  0.000  0.000 0 nnn
        60256.0            -9.0            -9.0     0.0010    -9.0000 CR   19.610 100.0000  -9.0000  -9.0000  -9.0000 ROTSE holland11 1 USNOB  0.000  0.000 0 nnn
