#t(start; seconds after BAT trigger)  exp    mag   merr
515.72	0.000	17.278	0.000
629.52	0.000	17.380	0.000
698.83	0.000	17.425	0.000 
744.5	0.000	17.462	0.000
855.74	0.000	17.515	0.000
974.33	0.000	17.613	0.000
1074.8	0.000	17.682	0.000
1145	0.000	17.751	0.000
1219.9	0.000	17.788	0.000
1303.7	0.000	17.833	0.000
1465.7	0.000	17.931	0.000
1627.1	0.000	18.016	0.000
1739	0.000	18.081	0.000
1817.8	0.000	18.118	0.000
2011.6	0.000	18.191	0.000
2233.1	0.000	18.273	0.000
2394.1	0.000	18.334	0.000
2542.5	0.000	18.366	0.000
2787	0.000	18.448	0.000
3578.5	0.000	18.469	0.000
3623.9	0.000	18.376	0.000
3681.4	0.000	18.235	0.000
3681.6	0.000	18.324	0.000
3897	0.000	18.158	0.000
4034.6	0.000	17.956	0.000
4257.2	0.000	17.798	0.000
4257.4	0.000	17.891	0.000
4464	0.000	17.718	0.000
4725.5	0.000	17.657	0.000
4831.1	0.000	17.589	0.000
5130.3	0.000	17.536	0.000
5245.1	0.000	17.492	0.000
5587.7	0.000	17.472	0.000
5712.7	0.000	17.428	0.000
5840.4	0.000	17.355	0.000
6202.2	0.000	17.307	0.000
6734.3	0.000	17.380	0.000
6777.5	0.000	17.501	0.000
7062.2	0.000	17.542	0.000
7335.7	0.000	17.579	0.000
7643.9	0.000	17.611	0.000
7989.8	0.000	17.547	0.000
8246.4	0.000	17.494	0.000
8675	0.000	17.563	0.000
9039.6	0.000	17.624	0.000
9449.3	0.000	17.681	0.000
9661.3	0.000	17.750	0.000
10293	0.000	17.811	0.000
11035	0.000	17.836	0.000
11499	0.000	17.892	0.000
11982	0.000	17.925	0.000
12845	0.000	17.909	0.000
13176	0.000	18.031	0.000
14126	0.000	18.063	0.000
15435	0.000	18.084	0.000
16288	0.000	18.092	0.000
17134	0.000	18.157	0.000
17911	0.000	18.202	0.000
17911	0.000	18.291	0.000
18371	0.000	18.356	0.000
18903	0.000	18.417	0.000
19822	0.000	18.449	0.000
20459	0.000	18.494	0.000
21319	0.000	18.563	0.000
21866	0.000	18.600	0.000
