read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080603A_LC/comb/080603A_BJ_combLC.dat
       252.00000       20.314089      0.34515207
       478.00000       19.313809      0.11850951
       772.00000       18.444408     0.078972410
       1209.0000       18.472453     0.075097386
       1881.0000       18.341575     0.074639752
       2757.0000       18.435059     0.078941359
       3511.0000       18.584634     0.075490004
       5968.0000       18.640724      0.18236541
       6195.0000       18.762253      0.10295477
       6510.0000       18.921176     0.096819250
       6935.0000       18.958570     0.085420648
       7596.0000       19.070751     0.081060639
       8401.0000       19.145538     0.086011686
       9027.0000       19.210977     0.086218954
       9468.0000       19.351203      0.13382955
       9783.0000       19.463384      0.11165363
       10244.000       19.463384     0.098335988
       10924.000       19.416642     0.086871714
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080603A_LC/comb/080603A_RC_combLC.dat
       105.00000       20.780000      0.26000000
       136.00000       20.450000      0.25000000
       167.00000       21.400000      0.52000000
       558.00000       18.930000     0.050000000
       883.00000       18.310000     0.030000000
       1381.0000       18.300000     0.030000000
       2112.0000       18.270000     0.030000000
       2927.0000       18.400000     0.030000000
       3745.0000       18.610000     0.030000000
       5846.0000       18.720000     0.050000000
       6280.0000       18.860000     0.050000000
       6621.0000       18.950000     0.040000000
       7110.0000       19.040000     0.040000000
       7832.0000       19.100000     0.030000000
       8569.0000       19.260000     0.040000000
       9258.0000       19.300000     0.030000000
       9552.0000       19.250000     0.070000000
       9903.0000       19.430000     0.060000000
       10414.000       19.430000     0.040000000
       11164.000       19.500000     0.040000000
       25879.000       20.370000     0.080000000
       31242.000       20.560000      0.13000000
       134128.00       22.100000      0.30000000
       134490.00       22.520000      0.25000000
       350436.00       24.170000      0.14000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080603A_LC/comb/080603A_ii_combLC.dat
       382.00000       20.056491      0.16623258
       651.00000       18.451563     0.041068181
       1017.0000       18.298226     0.040917556
       1598.0000       18.011996     0.040638288
       2433.0000       18.267558     0.040887516
       3156.0000       18.441340     0.041058118
       6100.0000       18.819572     0.076789397
       6375.0000       18.880906     0.049529929
       6755.0000       19.003576     0.049632632
       7325.0000       19.024021     0.049649793
       8107.0000       19.156913     0.041769950
       8770.0000       19.289805     0.041903765
       9650.0000       19.412475     0.067733309
       10035.000       19.443142     0.050004336
       10628.000       19.484032     0.042100229
       11462.000       19.524922     0.042141723
       60662.000       21.252520     0.068933142
       77486.000       21.385412     0.069023151
       94762.000       21.804534      0.12684538
no no
