337.5	11.72	0.14	u_swift	30351
902	12.3	0	R	30352
903	18.6	0	P\	30353
1084	17.9	0	P\	30353
284	17.6	0	P\	30353
973	12.815	0.02	q	30354
1077	13.585	0.04	u	30354
1293	13.394	0.02	g	30354
1505	13.193	0.02	r	30354
1709	13.096	0.03	i	30354
1932	13.1	0.02	z	30354
179	15.7	0.02	white_swift	30356
3616	15.46	0.03	b_swift	30356
338.5	11.37	0.05	u_swift	30356
15417	16.91	0.01	r'	30357
50395	18.6	0.4	i'	30364
50395	19	0.5	r'	30364
16692.7	17.01	0.05	r'	30365
42840	18	0.1	R	30367
