time_sec	flux	flux_err	band	source
9939	7.620240734380345e-14	0.0	R	11104
1470	2.5232988603426895e-13	0.0	R	11106
29237	3.843328378852974e-14	3.606403390774214e-15	i	11108
39309	1.3242460663475918e-14	0.0	R	11109
1979.88	9.214034552704168e-14	2.0186027706122156e-15	I	11112
4808.5	3.660579545814165e-14	3.1698340365062665e-14	v_swift	11115
5602	7.079639094898828e-14	2.298728712973983e-14	b_swift	11115
430	4.737517700019168e-13	4.499875434251241e-14	u_swift	11115
4706	5.340117900048056e-14	1.750956061929837e-14	u_swift	11115
5218.5	2.2455613277317845e-14	9.307850002577126e-15	uvw1_swift	11115
19356	1.1062900669629144e-14	1.1601757022304685e-15	uvm2_swift	11115
16229	6.19356646237308e-15	6.952965309436901e-16	uvw2_swift	11115
87480	7.620240734380343e-15	7.018501088004072e-16	R	11120
58274.2	6.558306892001742e-14	1.8628774722406538e-15	g'	11126
58274.2	7.5568807862558e-14	1.6327229404031801e-16	Rc	11126
58274.2	9.255185294541467e-14	2.046156223819911e-15	Ic	11126
