30.08110874200426	4.658013305356343e-14	2.2358650347711812e-14
43.63061833688696	9.642745946637017e-14	2.6571940290258112e-14
57.04886993603409	2.6314839453634703e-13	3.605697517216042e-14
61.101748400852834	3.6111599464481817e-13	8.26249689264563e-14
81.26942430703623	5.936339423473581e-13	1.083504054099525e-14
82.83761194029849	6.416578691681713e-13	6.182407338457912e-14
88.21918976545834	7.22007193808844e-13	7.60801846804483e-14
88.21918976545834	6.205173437502904e-13	1.0083351278142632e-13
100.44460554370997	7.517764634508734e-13	1.2647603718474583e-13
101.66968017057565	7.198326223995647e-13	1.601032665424125e-13
109.00170575692965	6.815829607495888e-13	1.2440291036209135e-14
120.1425159914712	6.985751372322218e-13	6.059046508290337e-14
133.29134328358205	6.731141569433967e-13	8.685623436171427e-14
137.0840085287846	6.390262885668699e-13	1.166354423065043e-14
138.7235820895521	6.657382724952144e-13	6.414423291811903e-14
144.36307036247334	7.043607135391723e-13	5.0392853855646984e-14
156.27761194029844	6.403713960732008e-13	9.738327989276003e-14
158.0806823027718	6.370899067744859e-13	8.729498422924562e-14
168.46848614072485	6.439816978213977e-13	6.547753989212322e-14
168.46848614072485	5.73116780796207e-13	5.1863015976718404e-14
171.78217484008533	6.498314479039084e-13	1.6588119100024344e-13
194.09833688699362	5.51465978492352e-13	1.0065388461982458e-14
204.9812366737739	5.635207661422578e-13	9.737463428479082e-14
219.89398720682294	5.218176020784136e-13	9.524244606310316e-15
230.0515138592749	5.44504063000548e-13	1.4839247381487763e-14
230.0515138592749	5.423043957917032e-13	2.4407718443792797e-14
246.0304477611941	4.80306788366343e-13	8.766586869149784e-15
247.9164179104476	4.968218924131993e-13	3.1020561877565976e-14
252.5472921108741	5.043368768869493e-13	4.3743334539661687e-14
272.72648187633246	4.503173964408721e-13	8.21921877893113e-15
276.8346268656712	4.43638802901828e-13	8.562856620386841e-14
300.935437100213	4.605936271917616e-13	4.1680466261405283e-14
307.4269509594881	4.2220048196074084e-13	7.706027253737506e-15
327.76733475479716	4.0032869859283106e-13	8.525168187122549e-14
349.7242643923236	3.6601655135574076e-13	5.566128107006271e-14
357.00102345415786	3.850514159294872e-13	3.5301726003597835e-15
369.2241364605543	3.92011064136167e-13	1.113229098584798e-13
377.4910874200427	4.0016870767230597e-13	1.4474492871641157e-14
377.4910874200427	3.8725864784513214e-13	1.0553873270158832e-14
396.37381663112984	4.057670006285015e-13	9.412917555448922e-14
406.1352665245199	3.576998225805127e-13	6.5287575434803136e-15
413.7275053304902	3.4680769473073636e-13	1.0241471598951195e-13
441.8052025586352	3.3983047672466794e-13	8.204250782473222e-14
457.33970149253713	3.353657635356164e-13	3.0746518011739438e-15
488.3534328358206	2.9859980841337765e-13	9.595673447717143e-14
496.5743283582086	3.087358945198188e-13	4.4782285328669864e-14
511.36503198294236	3.144261983146824e-13	5.7389248876492936e-15
534.639147121535	3.121883732692794e-13	6.648182849593149e-14
541.1698081023453	3.2225578675980025e-13	4.158272983936305e-14
563.0115991471216	3.002746882414277e-13	5.480630719438285e-15
587.9298933901918	3.047902883095274e-13	8.30638152225411e-15
587.9298933901918	3.04301101732172e-13	2.6775198524485665e-14
596.6758208955223	3.1551755273857433e-13	5.87905652244244e-14
596.6758208955223	2.8429310364134444e-13	3.821106005093535e-14
615.3466950959482	2.8413106863156755e-13	2.6049292948913404e-15
667.200511727079	2.6885537583776436e-13	2.464880901557112e-15
754.4226012793171	2.520685857432659e-13	2.3109786848966677e-15
779.3731343283583	2.5357026513275857e-13	5.311888778319219e-14
779.3731343283583	2.303685160434203e-13	3.422562840792689e-14
799.5730490405113	2.6644815953409195e-13	2.344454991256783e-14
799.5730490405113	2.2072764247130465e-13	1.9421639991999305e-14
865.0869083155643	2.4433131069791583e-13	4.7159400117676526e-14
875.3342430703624	2.277816448488277e-13	2.088314672390338e-15
912.7243496801706	2.3550553830249436e-13	6.41817973464346e-15
912.7243496801706	2.2399747600004754e-13	1.0081547132487812e-14
996.0294243070356	2.135594160853439e-13	3.897898631008579e-15
996.9850746268646	2.0462765377686327e-13	3.949603254711634e-14
1079.2631130063965	2.1030573924074253e-13	3.8479230985748366e-14
1116.660127931768	2.0022519474289474e-13	1.8356756192597865e-15
1240.1439658848615	1.9121357651416208e-13	1.753056606733038e-15
1340.8579957356071	1.8231194515288062e-13	1.988203475439604e-14
1358.9163326226003	1.8429719475529296e-13	1.689646837625062e-15
1407.541663113005	1.8197055712884964e-13	6.582052723040512e-15
1407.541663113005	1.8123543925794635e-13	8.156938442269467e-15
1479.4871641791044	1.792745845480937e-13	1.6435992704632705e-15
1507.0789765458412	1.866724918166776e-13	1.898012873819038e-14
1600.0464818763317	1.7763098527763076e-13	1.6285306617778272e-15
1674.333901918975	1.7222203822317647e-13	3.667540814691728e-14
1723.9033688699355	1.7438885441292677e-13	1.5988066273450368e-15
1783.6487846481864	1.7561787779469589e-13	1.8375817816731076e-14
