nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
nan	nan	nan	R
96.0	4.625833	0.559622	R
115.0	28.654313	3.926256	R
120.0	36.407428	4.697884	R
126.0	47.118342	3.748284	R
131.0	45.834236	5.544911	R
155.0	23.184087	2.991591	R
173.0	14.099055	1.475258	R
179.0	13.34105	0.947663	R
184.0	11.407487	1.193625	R
190.0	11.096602	1.069163	R
261.0	5.166423	0.583	R
304.0	3.777374	0.487419	R
362.0	2.637485	0.655091	R
376.0	2.153724	0.395031	R
752.0	1.099487	0.386322	R
68.26	0.818823	0.105658	R
94.18	2.661889	0.096283	R
112.32	32.299068	0.29612	R
139.97	25.656062	0.235216	R
167.62	13.34105	0.122311	R
192.67	9.061289	0.165387	R
229.82	5.823579	0.053391	R
279.94	3.991995	0.036599	R
335.23	2.661889	0.048585	R
385.34	2.01925	0.036855	R
455.33	1.5038	0.027447	R
550.37	1.089407	0.019884	R
7152.19	0.053112	0.006853	R
8417.09	0.050721	0.00695	R
9751.97	0.054099	0.006981	R
11093.76	0.040289	0.006468	R
12351.74	0.053603	0.006049	R
14328.58	0.047554	0.004184	R
17005.25	0.044998	0.00358	R
19535.9	0.037084	0.00388	R
22239.36	0.027873	0.003819	R
24875.42	0.024277	0.002937	R
27325.73	0.022141	0.003034	R
79545.02	0.006874	0.002205	R
103998.82	0.006445	0.002067	R
